PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
14.158300958978657,0.09536258082100905,0,0
9.531269035165144,0.06762146418527293,0,0
7.153981624441315,0.050060304667409766,0,0
14.301880482210091,0.13222621071728458,0,0
9.883881159313738,0.06122868894484922,0,0
17.199955639613997,0.133953946632759,0,0
10.533391285513165,0.06518212911857006,0,0
13.965356648748372,0.0663389853898674,0,0
13.3375972700388,0.09965413712565585,0,0
10.828930656131837,0.0504406847022185,0,0
7.7302979782204435,0.06715864258401157,0,0
13.532832922749572,0.07297881057038783,0,0
14.3465994602846,0.08120704961312254,0,0
12.349332625915817,0.0825572595559739,0,0
12.474737642098104,0.08062370795863917,0,0
13.592804674453639,0.090183619398449,0,0
16.124261724279012,0.09279595983676929,0,0
11.612061759740449,0.05226227748927731,0,0
9.638276383848707,0.05046816138082715,0,0
13.2357056338506,0.06962050126461784,0,0
12.253997245994935,0.07942448578399638,0,0
12.83148459318657,0.10961137381312545,0,0
11.300439360273533,0.04519801527508845,0,0
14.73197799948057,0.06888618918490592,0,0
12.5516855649585,0.09299528934545243,0,0
13.701970757397552,0.12451280595451741,0,0
12.011226474819026,0.04497027672388665,0,0
8.022516645746903,0.06271823276869452,0,0
17.369759328592586,0.1381410410476472,0,0
14.067093934227051,0.04559029868559985,0,0
13.929521150618797,0.041993835158769276,0,0
10.492473533003333,0.066869489387633,0,0
13.36376755454344,0.10460197443593428,0,0
17.263357736459607,0.09500714911998308,0,0
8.886479521271394,0.03933106856435096,0,0
15.59538070087755,0.12277722604686679,0,0
11.74685491606827,0.09312732939464212,0,0
17.285237475031316,0.1469529160412403,0,0
17.045108326295612,0.08999691971694668,0,0
9.439305669567508,0.03677212033788562,0,0
10.528536472887843,0.02451819998353077,0,0
8.872384204327137,0.05169024795080066,0,0
11.829190736522694,0.062307358415662234,0,0
12.24153725948572,0.05184847008010163,0,0
14.57275739410637,0.12664903482314993,0,0
15.807652434299385,0.08556948967274243,0,0
7.578515588338592,0.042417397632427765,0,0
11.04417780027276,0.06269331219372376,0,0
13.641145493914033,0.08072383466518455,0,0
14.277270300546217,0.08610250239178342,0,0
