PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
21.238457750459432,0.5803647516339989,0,0
19.558528473505845,0.596549360521967,0,0
18.771830783207918,0.6739696124930526,0,0
23.6164366816835,0.704768377492548,0,0
21.66210994852998,0.631001519643484,0,0
17.858145197281615,0.660605530466145,0,0
25.493343337422267,0.7444036846657186,0,0
22.401634441098274,0.3406055381799418,0,0
26.894798406015465,0.73764311434834,0,0
26.040934373730096,0.5214205120558273,0,0
19.2336650709033,0.7612434439237986,0,0
22.54757902474737,0.8592957245632756,0,0
23.477523811044236,0.6470345962273033,0,0
27.200495383633424,0.7420266612663268,0,0
23.51744239942495,0.8522202367252012,0,0
22.904611498536752,0.5956961319645782,0,0
18.47024702500786,0.6250301100829113,0,0
22.223795891502633,0.6005072030871111,0,0
18.346301450438286,0.5953231177251244,0,0
15.180796060997988,0.48728979261526,0,0
25.086417484125043,0.7900504487480857,0,0
26.12294001193139,0.70115323330949,0,0
17.199148454342108,0.6034256719058279,0,0
20.32158525021385,0.4145595539467406,0,0
22.642775332321577,0.48438624499348376,0,0
26.576069852222943,0.7103433662458354,0,0
25.15218699823493,0.5368596874771594,0,0
19.653655734488613,0.7777169589272658,0,0
25.263786553676056,0.736146657120149,0,0
23.055702236824644,0.5335280669843452,0,0
21.878925523821124,0.3906695153879423,0,0
25.179812611356898,0.7869132133181078,0,0
25.278049193408773,0.6863945082295771,0,0
18.094954689185766,0.6750508980423424,0,0
22.07662958255909,0.6043596195377664,0,0
25.803920669752113,0.7376780958627074,0,0
24.16091773260963,0.7094552874278138,0,0
27.744704024821445,0.7732748368735954,0,0
20.058905274879592,0.7260110453617609,0,0
21.304311573177507,0.5402155973621324,0,0
17.124359645920144,0.31578777359560595,0,0
22.846084633730005,0.7997371895024484,0,0
18.349647471981093,0.6193071210248772,0,0
25.150336202303926,0.5705312967633704,0,0
26.581826347028304,0.7779331743945,0,0
17.480490924722567,0.6293031997809825,0,0
18.02536114899443,0.7766727647255792,0,0
22.37693159757276,0.5989471905982905,0,0
21.776717742945774,0.6196376103434563,0,0
18.538684689336012,0.6611114514972075,0,0
