PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
20.669798986785626,0.6150159200056114,0,0
21.51233618504033,0.607202454641145,0,0
19.762886754286008,0.6830999361185383,0,0
23.374325265614,0.7295184802507864,0,0
22.905422455046384,0.6627515581692118,0,0
17.676724969328156,0.6720906024036735,0,0
25.42916136077657,0.7456416651802847,0,0
19.582653424239712,0.29963846072352823,0,0
26.12327476722708,0.7673640305814519,0,0
25.60363560747065,0.509073004636971,0,0
20.65857180639028,0.7746391615120695,0,0
22.251538432965425,0.8871235530240517,0,0
21.548480464171714,0.6166623121158122,0,0
26.438142474902683,0.7632865355656834,0,0
21.37062567255697,0.8482664939445553,0,0
21.9228034600048,0.554133381560243,0,0
16.557927568546557,0.5935976509565238,0,0
23.11745604522763,0.6461691029497748,0,0
19.341718415355984,0.6333456489464936,0,0
13.796818131799816,0.48282301867695887,0,0
22.171820952888694,0.8119624589784254,0,0
25.940384586129852,0.6711839120538775,0,0
16.67681533252906,0.5905702231779674,0,0
19.424013625130343,0.3829607028669753,0,0
21.532404827494,0.4438463638040573,0,0
25.558256824472572,0.6831191219207374,0,0
25.382121412437932,0.5123702054809697,0,0
21.925195151512334,0.8108027950263083,0,0
24.37366042221285,0.7029910257973006,0,0
21.4313511535715,0.48801250007815195,0,0
20.968446721788748,0.3446795894942214,0,0
27.08233756540329,0.8343377286696679,0,0
24.35464327181815,0.676355993895673,0,0
17.033260423343577,0.6556969262494285,0,0
23.120717316261818,0.614046427746357,0,0
25.14963120553106,0.753761006442388,0,0
23.396375645793093,0.7010881217835063,0,0
27.18164972851408,0.7639573347747349,0,0
19.013806734605737,0.7314157308968476,0,0
22.54861329998889,0.5505223542480491,0,0
17.285140428581926,0.30452809484527016,0,0
25.075665980075193,0.8558220255327088,0,0
18.981009698399323,0.6333630649403572,0,0
23.77356522913764,0.5183140209001351,0,0
26.22103062335098,0.7747908681843686,0,0
16.678615120473374,0.6233528267173666,0,0
17.405227959321365,0.8755325749789827,0,0
22.390644341116786,0.5992768180809699,0,0
18.998420023078026,0.6378794408955689,0,0
17.36429085171991,0.6497175525133366,0,0
