Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
25600,0.07471403479576111,-1,0.1695343255996704,0.0001
25700,0.07708662748336792,-1,0.14995414018630981,0.0001
25800,0.05155143141746521,-1,0.14136457443237305,0.0001
25900,0.06958995759487152,-1,0.18958055973052979,0.0001
26000,0.051133595407009125,-1,0.20068269968032837,0.0001
26100,0.07176777720451355,-1,0.11258178949356079,0.0001
26200,0.0569460391998291,-1,0.18226701021194458,0.0001
26300,0.05111929029226303,-1,0.12897396087646484,0.0001
26400,0.0725526213645935,-1,0.18544268608093262,0.0001
26500,0.06052003428339958,-1,0.237291157245636,0.0001
26600,0.05033816024661064,-1,0.13273262977600098,0.0001
26700,0.0771198496222496,-1,0.18453097343444824,0.0001
26800,0.0457506999373436,-1,0.1756591796875,0.0001
26900,0.04576212167739868,-1,0.2069595456123352,0.0001
27000,0.05866388604044914,-1,0.10979968309402466,0.0001
27100,0.0570155493915081,-1,0.180334210395813,0.0001
27200,0.07951197028160095,-1,0.2144453525543213,0.0001
27300,0.0728183314204216,-1,0.163413405418396,0.0001
27400,0.059970539063215256,-1,0.2305922508239746,0.0001
27500,0.055238302797079086,-1,0.22441816329956055,0.0001
27600,0.10177014768123627,-1,0.2072010636329651,0.0001
27700,0.11396773159503937,-1,0.241624116897583,0.0001
27800,0.04615350812673569,-1,0.10924088954925537,0.0001
27900,0.0665973573923111,-1,0.18079257011413574,0.0001
28000,0.070888951420784,-1,0.18069756031036377,0.0001
28100,0.06549936532974243,-1,0.21867728233337402,0.0001
28200,0.054408960044384,-1,0.18457180261611938,0.0001
28300,0.06963901966810226,-1,0.1894119381904602,0.0001
28400,0.051224034279584885,-1,0.1586187481880188,0.0001
28500,0.03721815347671509,-1,0.20219308137893677,0.0001
28600,0.05101390928030014,-1,0.19492816925048828,0.0001
28700,0.0770508274435997,-1,0.18977785110473633,0.0001
28800,0.06667663156986237,-1,0.15065109729766846,0.0001
28900,0.08608841896057129,-1,0.1901531219482422,0.0001
29000,0.07577788084745407,-1,0.19599437713623047,0.0001
29100,0.07939405739307404,-1,0.2740657925605774,0.0001
29200,0.03919846564531326,-1,0.11657965183258057,0.0001
29300,0.07394152134656906,-1,0.23572874069213867,0.0001
29400,0.039615776389837265,-1,0.05364781618118286,0.0001
29500,0.07751450687646866,-1,0.22519433498382568,0.0001
29600,0.05742758512496948,-1,0.1224094033241272,0.0001
29700,0.04757252335548401,-1,0.20266187191009521,0.0001
29800,0.05502279847860336,-1,0.13692504167556763,0.0001
29900,0.05465998500585556,-1,0.17426073551177979,0.0001
30000,0.06210385262966156,-1,0.22386622428894043,0.0001
30100,0.07604117691516876,-1,0.22868400812149048,0.0001
30200,0.0599617063999176,-1,0.23501205444335938,0.0001
30300,0.06437132507562637,-1,0.18490558862686157,0.0001
30400,0.05767298489809036,-1,0.17802858352661133,0.0001
30500,0.05350835248827934,-1,0.21062642335891724,0.0001
30600,0.061349403113126755,-1,0.22667968273162842,0.0001
30700,0.06911833584308624,-1,0.16528356075286865,0.0001
30800,0.06895435601472855,-1,0.1340165138244629,0.0001
30900,0.05233283340930939,-1,0.2133839726448059,0.0001
31000,0.04948772117495537,-1,0.16289931535720825,0.0001
31100,0.058959510177373886,-1,0.16712242364883423,0.0001
31200,0.0716891884803772,-1,0.1828191876411438,0.0001
31300,0.057215966284275055,-1,0.17490649223327637,0.0001
31400,0.06401391327381134,-1,0.17766839265823364,0.0001
31500,0.050435613840818405,-1,0.19358974695205688,0.0001
31600,0.07442422956228256,-1,0.2353714108467102,0.0001
31700,0.058167990297079086,-1,0.17468774318695068,0.0001
31800,0.09111569821834564,-1,0.2092982530593872,0.0001
31900,0.0977354645729065,-1,0.15179979801177979,0.0001
32000,0.056518346071243286,-1,0.20888090133666992,0.0001
32100,0.07530834525823593,-1,0.15253883600234985,0.0001
32200,0.0439087375998497,-1,0.15964162349700928,0.0001
32300,0.04245311766862869,-1,0.14031565189361572,0.0001
32400,0.05311044678092003,-1,0.1469498872756958,0.0001
32500,0.06204083561897278,-1,0.21350127458572388,0.0001
32600,0.06022096425294876,-1,0.135839581489563,0.0001
32700,0.03572241589426994,-1,0.12763869762420654,0.0001
32800,0.042350538074970245,-1,0.14048272371292114,0.0001
32900,0.07154716551303864,-1,0.1595447063446045,0.0001
33000,0.06625689566135406,-1,0.19992828369140625,0.0001
33100,0.05835395306348801,-1,0.14736270904541016,0.0001
33200,0.05070549249649048,-1,0.2188931703567505,0.0001
33300,0.04798979312181473,-1,0.153173565864563,0.0001
33400,0.04979521781206131,-1,0.2170945405960083,0.0001
33500,0.0695447325706482,-1,0.18349993228912354,0.0001
33600,0.05014907568693161,-1,0.08733665943145752,0.0001
33700,0.06426887959241867,-1,0.21956181526184082,0.0001
33800,0.04949125647544861,-1,0.24761086702346802,0.0001
33900,0.06881624460220337,-1,0.19857275485992432,0.0001
34000,0.03805669769644737,-1,0.1743011474609375,0.0001
34100,0.061590008437633514,-1,0.17002087831497192,0.0001
34200,0.06440966576337814,-1,0.12217432260513306,0.0001
34300,0.07085852324962616,-1,0.2324542999267578,0.0001
34400,0.045134902000427246,-1,0.16369038820266724,0.0001
34500,0.07261689752340317,-1,0.2278159260749817,0.0001
34600,0.0846412405371666,-1,0.10281568765640259,0.0001
34700,0.04516656696796417,-1,0.1629166603088379,0.0001
34800,0.07710959017276764,-1,0.23014676570892334,0.0001
34900,0.05898779258131981,-1,0.1779571771621704,0.0001
35000,0.07342764735221863,-1,0.15560758113861084,0.0001
35100,0.03990032523870468,-1,0.1251281499862671,0.0001
35200,0.07131326198577881,-1,0.17742425203323364,0.0001
35300,0.08952020853757858,-1,0.1575196385383606,0.0001
35400,0.05403512716293335,-1,0.1494908332824707,0.0001
35500,0.07218495011329651,-1,0.16020679473876953,0.0001
35600,0.06618687510490417,-1,0.1478586196899414,0.0001
35700,0.05368827283382416,-1,0.2744171619415283,0.0001
35800,0.06052253767848015,-1,0.14291292428970337,0.0001
35900,0.06676413118839264,-1,0.20129776000976562,0.0001
36000,0.05847916007041931,-1,0.15067768096923828,0.0001
36100,0.05196409672498703,-1,0.21314001083374023,0.0001
36200,0.06401772797107697,-1,0.1554279327392578,0.0001
36300,0.055933814495801926,-1,0.2680695652961731,0.0001
36400,0.061161838471889496,-1,0.23331809043884277,0.0001
36500,0.06496527045965195,-1,0.2346528172492981,0.0001
36600,0.047765206545591354,-1,0.1995866298675537,0.0001
36700,0.06386379152536392,-1,0.19388705492019653,0.0001
36800,0.057930897921323776,-1,0.19478857517242432,0.0001
36900,0.05607931315898895,-1,0.18385696411132812,0.0001
37000,0.06221112608909607,-1,0.1962580680847168,0.0001
37100,0.09111960977315903,-1,0.14786362648010254,0.0001
37200,0.06875640153884888,-1,0.17016983032226562,0.0001
37300,0.06352304667234421,-1,0.1336904764175415,0.0001
37400,0.06346490234136581,-1,0.1615772843360901,0.0001
37500,0.059211160987615585,-1,0.1853170394897461,0.0001
37600,0.04567059129476547,-1,0.13897371292114258,0.0001
37700,0.045176245272159576,-1,0.19924765825271606,0.0001
37800,0.08051221817731857,-1,0.22418582439422607,0.0001
37900,0.055264122784137726,-1,0.17235571146011353,0.0001
38000,0.061847299337387085,-1,0.18053966760635376,0.0001
38100,0.05466999113559723,-1,0.20272189378738403,0.0001
38200,0.03961599990725517,-1,0.16838979721069336,0.0001
38300,0.0703573226928711,-1,0.151647686958313,0.0001
38400,0.0669257789850235,-1,0.18478184938430786,0.0001
38500,0.06520472466945648,-1,0.19504642486572266,0.0001
38600,0.050285082310438156,-1,0.15273553133010864,0.0001
38700,0.06644342839717865,-1,0.17411261796951294,0.0001
38800,0.08174502104520798,-1,0.18305522203445435,0.0001
38900,0.05916225165128708,-1,0.19887113571166992,0.0001
39000,0.06523235142230988,-1,0.19374734163284302,0.0001
39100,0.062099866569042206,-1,0.19272565841674805,0.0001
39200,0.10125201940536499,-1,0.20181524753570557,0.0001
39300,0.06055204197764397,-1,0.1839972734451294,0.0001
39400,0.10161852091550827,-1,0.22636395692825317,0.0001
39500,0.059229589998722076,-1,0.1898561716079712,0.0001
39600,0.05740801617503166,-1,0.18378734588623047,0.0001
39700,0.06826913356781006,-1,0.14932090044021606,0.0001
39800,0.0660548210144043,-1,0.15976059436798096,0.0001
39900,0.04665287584066391,-1,0.1964346170425415,0.0001
40000,0.06266283243894577,-1,0.19764626026153564,0.0001
40100,0.06368537992238998,-1,0.28802061080932617,0.0001
40200,0.04758371040225029,-1,0.11702162027359009,0.0001
40300,0.09643620252609253,-1,0.17437130212783813,0.0001
40400,0.05050383135676384,-1,0.20698297023773193,0.0001
40500,0.05309174582362175,-1,0.19009262323379517,0.0001
40600,0.07327848672866821,-1,0.12567365169525146,0.0001
40700,0.0568993054330349,-1,0.11034214496612549,0.0001
40800,0.07341460138559341,-1,0.1543148159980774,0.0001
40900,0.04471965879201889,-1,0.1024242639541626,0.0001
41000,0.054307639598846436,-1,0.18963408470153809,0.0001
41100,0.072519451379776,-1,0.1727910041809082,0.0001
41200,0.09905367344617844,-1,0.20838689804077148,0.0001
41300,0.05544525384902954,-1,0.2095080018043518,0.0001
41400,0.059762295335531235,-1,0.14406108856201172,0.0001
41500,0.061305075883865356,-1,0.1946735382080078,0.0001
41600,0.07217493653297424,-1,0.17534023523330688,0.0001
41700,0.04201691970229149,-1,0.14658069610595703,0.0001
41800,0.04347270727157593,-1,0.12486779689788818,0.0001
41900,0.04864741861820221,-1,0.19669926166534424,0.0001
42000,0.04844939708709717,-1,0.19636595249176025,0.0001
42100,0.06571817398071289,-1,0.2116413712501526,0.0001
42200,0.058929454535245895,-1,0.13417541980743408,0.0001
42300,0.07159201800823212,-1,0.17439872026443481,0.0001
42400,0.049891941249370575,-1,0.1413760781288147,0.0001
42500,0.09478094428777695,-1,0.22455847263336182,0.0001
42600,0.0536874458193779,-1,0.21025919914245605,0.0001
42700,0.06413142383098602,-1,0.17287218570709229,0.0001
42800,0.050057463347911835,-1,0.16049301624298096,0.0001
42900,0.06804563105106354,-1,0.18159514665603638,0.0001
43000,0.04851757735013962,-1,0.16433799266815186,0.0001
43100,0.039510563015937805,-1,0.16619569063186646,0.0001
43200,0.09295541048049927,-1,0.15789830684661865,0.0001
43300,0.0646379217505455,-1,0.13674426078796387,0.0001
43400,0.06249551475048065,-1,0.1918497085571289,0.0001
43500,0.09747464954853058,-1,0.2402784824371338,0.0001
43600,0.1043916568160057,-1,0.1739203929901123,0.0001
43700,0.05441148579120636,-1,0.13361263275146484,0.0001
43800,0.0957893431186676,-1,0.15623098611831665,0.0001
43900,0.06683962792158127,-1,0.16898739337921143,0.0001
44000,0.058052584528923035,-1,0.1024962067604065,0.0001
44100,0.14029334485530853,-1,0.23797255754470825,0.0001
44200,0.04211973398923874,-1,0.16259533166885376,0.0001
44300,0.05041646584868431,-1,0.21634864807128906,0.0001
44400,0.03848347067832947,-1,0.17229223251342773,0.0001
44500,0.06865015625953674,-1,0.1999710202217102,0.0001
44600,0.05660226196050644,-1,0.17087078094482422,0.0001
44700,0.056541454046964645,-1,0.16625499725341797,0.0001
44800,0.06735064089298248,-1,0.11199527978897095,0.0001
44900,0.05406918376684189,-1,0.2083309292793274,0.0001
45000,0.058198414742946625,-1,0.19810223579406738,0.0001
45100,0.05535903573036194,-1,0.14741206169128418,0.0001
45200,0.052505798637866974,-1,0.15250235795974731,0.0001
45300,0.08316631615161896,-1,0.12201130390167236,0.0001
45400,0.08983232080936432,-1,0.20802313089370728,0.0001
45500,0.08223295956850052,-1,0.18668913841247559,0.0001
45600,0.055003296583890915,-1,0.12718182802200317,0.0001
45700,0.04931870102882385,-1,0.19937115907669067,0.0001
45800,0.08258159458637238,-1,0.12842071056365967,0.0001
45900,0.08801110833883286,-1,0.1483338475227356,0.0001
46000,0.0554317943751812,-1,0.14292895793914795,0.0001
46100,0.054134152829647064,-1,0.14698171615600586,0.0001
46200,0.031921591609716415,-1,0.188071608543396,0.0001
46300,0.05766725167632103,-1,0.22805166244506836,0.0001
46400,0.057928718626499176,-1,0.15030717849731445,0.0001
46500,0.051012035459280014,-1,0.19316399097442627,0.0001
46600,0.07191210240125656,-1,0.1710338592529297,0.0001
46700,0.06492610275745392,-1,0.17570382356643677,0.0001
46800,0.06818610429763794,-1,0.1624159812927246,0.0001
46900,0.05244695767760277,-1,0.1571899652481079,0.0001
47000,0.056060027331113815,-1,0.18465983867645264,0.0001
47100,0.06118805333971977,-1,0.17550158500671387,0.0001
47200,0.06728764623403549,-1,0.18041735887527466,0.0001
47300,0.05742667242884636,-1,0.19195085763931274,0.0001
47400,0.05573122203350067,-1,0.1535680890083313,0.0001
47500,0.07921968400478363,-1,0.158843994140625,0.0001
47600,0.05896707996726036,-1,0.1485825777053833,0.0001
47700,0.042043738067150116,-1,0.16040503978729248,0.0001
47800,0.05851683020591736,-1,0.11030972003936768,0.0001
47900,0.08520516753196716,-1,0.1828317642211914,0.0001
48000,0.0430067703127861,-1,0.11294686794281006,0.0001
48100,0.052064113318920135,-1,0.1519566774368286,0.0001
