Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
3500,0.0918184444308281,-1,0.2892149090766907,0.0001
3600,0.0715409591794014,-1,0.19117319583892822,0.0001
3700,0.11463483422994614,-1,0.258470356464386,0.0001
3800,0.06433536857366562,-1,0.17563992738723755,0.0001
3900,0.09430369734764099,-1,0.256686806678772,0.0001
4000,0.0927024781703949,-1,0.20817387104034424,0.0001
4100,0.05077715963125229,-1,0.19877254962921143,0.0001
4200,0.14252659678459167,-1,0.3220762014389038,0.0001
4300,0.0779169350862503,-1,0.21696722507476807,0.0001
4400,0.08426976203918457,-1,0.20430880784988403,0.0001
4500,0.09678240120410919,-1,0.26223480701446533,0.0001
4600,0.09204965829849243,-1,0.23959994316101074,0.0001
4700,0.08855941146612167,-1,0.29789793491363525,0.0001
4800,0.05819391459226608,-1,0.1826775074005127,0.0001
4900,0.08449916541576385,-1,0.2044404149055481,0.0001
5000,0.08729861676692963,-1,0.2430812120437622,0.0001
5100,0.07962816208600998,-1,0.21731239557266235,0.0001
5200,0.08561120927333832,-1,0.2636069059371948,0.0001
5300,0.09237456321716309,-1,0.19711875915527344,0.0001
5400,0.07361085712909698,-1,0.25130152702331543,0.0001
5500,0.08598159998655319,-1,0.175615131855011,0.0001
5600,0.07402482628822327,-1,0.21453458070755005,0.0001
5700,0.11810054630041122,-1,0.18959122896194458,0.0001
5800,0.08409174531698227,-1,0.2288874387741089,0.0001
5900,0.0658043846487999,-1,0.18716198205947876,0.0001
6000,0.09029673784971237,-1,0.21422988176345825,0.0001
6100,0.07631121575832367,-1,0.23008137941360474,0.0001
6200,0.0846509039402008,-1,0.17029809951782227,0.0001
6300,0.15930740535259247,-1,0.28267765045166016,0.0001
6400,0.06918422877788544,-1,0.1825771927833557,0.0001
6500,0.08251875638961792,-1,0.20163089036941528,0.0001
6600,0.09358486533164978,-1,0.1674647331237793,0.0001
6700,0.08199271559715271,-1,0.22495496273040771,0.0001
6800,0.0563850924372673,-1,0.22389918565750122,0.0001
6900,0.09167046844959259,-1,0.1984386444091797,0.0001
7000,0.07085264474153519,-1,0.22637230157852173,0.0001
7100,0.06835895031690598,-1,0.18005210161209106,0.0001
7200,0.05035337060689926,-1,0.1254948377609253,0.0001
7300,0.07081161439418793,-1,0.15870726108551025,0.0001
7400,0.07899512350559235,-1,0.20758461952209473,0.0001
7500,0.11110363900661469,-1,0.14982372522354126,0.0001
7600,0.050811462104320526,-1,0.16547423601150513,0.0001
7700,0.07290824502706528,-1,0.24843931198120117,0.0001
7800,0.07794275879859924,-1,0.203399658203125,0.0001
7900,0.07904145121574402,-1,0.2152954339981079,0.0001
8000,0.08497010916471481,-1,0.18465548753738403,0.0001
8100,0.09059798717498779,-1,0.1924426555633545,0.0001
8200,0.061908572912216187,-1,0.2678256630897522,0.0001
8300,0.07873101532459259,-1,0.21572792530059814,0.0001
8400,0.03747834265232086,-1,0.1453757882118225,0.0001
8500,0.09556647390127182,-1,0.2171107530593872,0.0001
8600,0.06529777497053146,-1,0.17216002941131592,0.0001
8700,0.06336186081171036,-1,0.2240031361579895,0.0001
8800,0.07334086298942566,-1,0.2416902780532837,0.0001
8900,0.08258494734764099,-1,0.12934339046478271,0.0001
9000,0.10623030364513397,-1,0.2785085439682007,0.0001
9100,0.09721395373344421,-1,0.16382884979248047,0.0001
9200,0.09412594884634018,-1,0.19486218690872192,0.0001
9300,0.08673834800720215,-1,0.16333132982254028,0.0001
9400,0.10090437531471252,-1,0.20881634950637817,0.0001
9500,0.0904524177312851,-1,0.17061960697174072,0.0001
9600,0.08105155825614929,-1,0.17888092994689941,0.0001
9700,0.08852952718734741,-1,0.26387226581573486,0.0001
9800,0.06110423058271408,-1,0.13929659128189087,0.0001
9900,0.08543302863836288,-1,0.23747014999389648,0.0001
10000,0.07084660977125168,-1,0.27398085594177246,0.0001
10100,0.07345687597990036,-1,0.1977933645248413,0.0001
10200,0.07276162505149841,-1,0.2240314483642578,0.0001
10300,0.10531040281057358,-1,0.23627197742462158,0.0001
10400,0.08120577037334442,-1,0.18992644548416138,0.0001
10500,0.053100403398275375,-1,0.12818747758865356,0.0001
10600,0.08160597085952759,-1,0.19420123100280762,0.0001
10700,0.06737746298313141,-1,0.24734055995941162,0.0001
10800,0.05812051147222519,-1,0.2669038772583008,0.0001
10900,0.10906543582677841,-1,0.2098217010498047,0.0001
11000,0.08721093833446503,-1,0.20596075057983398,0.0001
11100,0.04426167532801628,-1,0.17231976985931396,0.0001
11200,0.07661321014165878,-1,0.12535178661346436,0.0001
11300,0.07344469428062439,-1,0.17654216289520264,0.0001
11400,0.10680395364761353,-1,0.26784205436706543,0.0001
11500,0.059963591396808624,-1,0.18335044384002686,0.0001
11600,0.059824999421834946,-1,0.27771592140197754,0.0001
11700,0.08785709738731384,-1,0.18688452243804932,0.0001
11800,0.0670110285282135,-1,0.1942000389099121,0.0001
11900,0.06529348343610764,-1,0.1334131360054016,0.0001
12000,0.06251136213541031,-1,0.18119609355926514,0.0001
12100,0.064235620200634,-1,0.21143639087677002,0.0001
12200,0.06052365154027939,-1,0.1875392198562622,0.0001
12300,0.061212118715047836,-1,0.16110944747924805,0.0001
12400,0.07961733639240265,-1,0.17060434818267822,0.0001
12500,0.06932333111763,-1,0.2172268033027649,0.0001
12600,0.06882043182849884,-1,0.5075807571411133,0.0001
12700,0.07612825930118561,-1,0.16486525535583496,0.0001
12800,0.09512724727392197,-1,0.19447195529937744,0.0001
12900,0.05878617987036705,-1,0.21082448959350586,0.0001
13000,0.06374537944793701,-1,0.20218980312347412,0.0001
13100,0.0904427170753479,-1,0.2137136459350586,0.0001
13200,0.058528654277324677,-1,0.2945760488510132,0.0001
13300,0.07982151955366135,-1,0.19931793212890625,0.0001
13400,0.10695841908454895,-1,0.21697759628295898,0.0001
13500,0.0673990473151207,-1,0.16422128677368164,0.0001
13600,0.06951272487640381,-1,0.2311132550239563,0.0001
13700,0.08089277148246765,-1,0.20183640718460083,0.0001
13800,0.07849268615245819,-1,0.1498916745185852,0.0001
13900,0.0812656506896019,-1,0.19488608837127686,0.0001
14000,0.05588079243898392,-1,0.25146085023880005,0.0001
14100,0.059620585292577744,-1,0.26493704319000244,0.0001
14200,0.05768356844782829,-1,0.21560078859329224,0.0001
14300,0.07377652823925018,-1,0.14566349983215332,0.0001
14400,0.0653623640537262,-1,0.20206314325332642,0.0001
14500,0.059566766023635864,-1,0.17338234186172485,0.0001
14600,0.08931966871023178,-1,0.1599513292312622,0.0001
14700,0.1000666469335556,-1,0.15842396020889282,0.0001
14800,0.0786043107509613,-1,0.21424567699432373,0.0001
14900,0.10676757991313934,-1,0.18103790283203125,0.0001
15000,0.06644140928983688,-1,0.21219760179519653,0.0001
15100,0.06433922052383423,-1,0.24535256624221802,0.0001
15200,0.08258962631225586,-1,0.22088319063186646,0.0001
15300,0.06945902109146118,-1,0.1858212947845459,0.0001
15400,0.10230477154254913,-1,0.18251502513885498,0.0001
15500,0.08289486169815063,-1,0.20113897323608398,0.0001
15600,0.07447730749845505,-1,0.1521027684211731,0.0001
15700,0.060469888150691986,-1,0.2879059314727783,0.0001
15800,0.0888984352350235,-1,0.21324455738067627,0.0001
15900,0.04361319541931152,-1,0.16743576526641846,0.0001
16000,0.0962749719619751,-1,0.2681032419204712,0.0001
16100,0.062056541442871094,-1,0.15566736459732056,0.0001
16200,0.08676125854253769,-1,0.1910122036933899,0.0001
16300,0.10849516838788986,-1,0.21121364831924438,0.0001
16400,0.07731950283050537,-1,0.17256295680999756,0.0001
16500,0.07630175352096558,-1,0.2041783332824707,0.0001
16600,0.09043167531490326,-1,0.2613276243209839,0.0001
16700,0.06242234259843826,-1,0.18044668436050415,0.0001
16800,0.03512267395853996,-1,0.06083548069000244,0.0001
16900,0.05336735397577286,-1,0.22939515113830566,0.0001
17000,0.05415987968444824,-1,0.20552688837051392,0.0001
17100,0.09982987493276596,-1,0.2637518644332886,0.0001
17200,0.07051455974578857,-1,0.1738985776901245,0.0001
17300,0.07607178390026093,-1,0.2500746250152588,0.0001
17400,0.08097077161073685,-1,0.14793163537979126,0.0001
17500,0.059741776436567307,-1,0.20206427574157715,0.0001
17600,0.062296949326992035,-1,0.2169743776321411,0.0001
17700,0.07661284506320953,-1,0.16705256700515747,0.0001
17800,0.07169757783412933,-1,0.15514779090881348,0.0001
17900,0.07517530024051666,-1,0.20346033573150635,0.0001
18000,0.06726954877376556,-1,0.19952011108398438,0.0001
18100,0.08775579929351807,-1,0.16046935319900513,0.0001
18200,0.04298844933509827,-1,0.11440092325210571,0.0001
18300,0.05628569424152374,-1,0.23257780075073242,0.0001
18400,0.05847836658358574,-1,0.164642333984375,0.0001
18500,0.06620831787586212,-1,0.3142658472061157,0.0001
18600,0.0673527866601944,-1,0.14796149730682373,0.0001
18700,0.08476641029119492,-1,0.23156261444091797,0.0001
18800,0.06318484991788864,-1,0.19206267595291138,0.0001
18900,0.05023787543177605,-1,0.08911162614822388,0.0001
19000,0.06560984998941422,-1,0.21813660860061646,0.0001
19100,0.0618026964366436,-1,0.2013445496559143,0.0001
19200,0.07610131800174713,-1,0.1943676471710205,0.0001
19300,0.0716550275683403,-1,0.18353044986724854,0.0001
19400,0.10866251587867737,-1,0.2120864987373352,0.0001
19500,0.08090753853321075,-1,0.22101813554763794,0.0001
19600,0.06380414217710495,-1,0.1448885202407837,0.0001
19700,0.044876690953969955,-1,0.12200498580932617,0.0001
19800,0.07497043907642365,-1,0.21830111742019653,0.0001
19900,0.07404763996601105,-1,0.15860015153884888,0.0001
20000,0.058045532554388046,-1,0.17934978008270264,0.0001
20100,0.06305569410324097,-1,0.16579848527908325,0.0001
20200,0.0754765123128891,-1,0.24776709079742432,0.0001
20300,0.05351737141609192,-1,0.14134550094604492,0.0001
20400,0.1306873857975006,-1,0.21752750873565674,0.0001
20500,0.06927605718374252,-1,0.2500520348548889,0.0001
20600,0.09837072342634201,-1,0.27047038078308105,0.0001
20700,0.0648488849401474,-1,0.15058088302612305,0.0001
20800,0.04751676321029663,-1,0.18485337495803833,0.0001
20900,0.05169413611292839,-1,0.2163703441619873,0.0001
21000,0.05627728998661041,-1,0.2428656816482544,0.0001
21100,0.10291516780853271,-1,0.16361457109451294,0.0001
21200,0.04426411911845207,-1,0.2057679295539856,0.0001
21300,0.07675006240606308,-1,0.16503244638442993,0.0001
21400,0.05863185226917267,-1,0.12646484375,0.0001
21500,0.04180949926376343,-1,0.21426326036453247,0.0001
21600,0.0759229063987732,-1,0.20614701509475708,0.0001
21700,0.04393662139773369,-1,0.1944010853767395,0.0001
21800,0.1096857488155365,-1,0.21503478288650513,0.0001
21900,0.052835963666439056,-1,0.17456871271133423,0.0001
22000,0.08963828533887863,-1,0.1974027156829834,0.0001
22100,0.0596647672355175,-1,0.267352819442749,0.0001
22200,0.06737768650054932,-1,0.26269030570983887,0.0001
22300,0.05758197605609894,-1,0.12366294860839844,0.0001
22400,0.08097603172063828,-1,0.20896148681640625,0.0001
22500,0.058444276452064514,-1,0.16316378116607666,0.0001
22600,0.09234903752803802,-1,0.2038591504096985,0.0001
22700,0.052478086203336716,-1,0.17977482080459595,0.0001
22800,0.07372843474149704,-1,0.15482807159423828,0.0001
22900,0.05920104309916496,-1,0.19534164667129517,0.0001
23000,0.05098278447985649,-1,0.1742621660232544,0.0001
23100,0.051294997334480286,-1,0.19141161441802979,0.0001
23200,0.05834797024726868,-1,0.14373266696929932,0.0001
23300,0.06596371531486511,-1,0.21153026819229126,0.0001
23400,0.0633770003914833,-1,0.181657075881958,0.0001
23500,0.08332611620426178,-1,0.1527390480041504,0.0001
23600,0.05627986043691635,-1,0.211495041847229,0.0001
23700,0.07675573229789734,-1,0.27249079942703247,0.0001
23800,0.0715331882238388,-1,0.16791516542434692,0.0001
23900,0.07955782860517502,-1,0.1435564160346985,0.0001
24000,0.10300587117671967,-1,0.1841316819190979,0.0001
24100,0.05279117450118065,-1,0.1922827959060669,0.0001
24200,0.06061079353094101,-1,0.20086252689361572,0.0001
24300,0.05706183239817619,-1,0.21619272232055664,0.0001
24400,0.06954739987850189,-1,0.19489938020706177,0.0001
24500,0.05315442383289337,-1,0.18289077281951904,0.0001
24600,0.0763048380613327,-1,0.1713607907295227,0.0001
24700,0.06805755943059921,-1,0.2144603729248047,0.0001
24800,0.06645837426185608,-1,0.19209814071655273,0.0001
24900,0.057167910039424896,-1,0.2277604341506958,0.0001
25000,0.09699313342571259,-1,0.20607805252075195,0.0001
25100,0.09370094537734985,-1,0.2063015103340149,0.0001
25200,0.048829805105924606,-1,0.06484109163284302,0.0001
25300,0.05915471166372299,-1,0.17513322830200195,0.0001
25400,0.052058540284633636,-1,0.15890932083129883,0.0001
25500,0.067479208111763,-1,0.16271930932998657,0.0001
25600,0.0838039368391037,-1,0.15695476531982422,0.0001
25700,0.07485705614089966,-1,0.14920485019683838,0.0001
25800,0.07581888139247894,-1,0.2604304552078247,0.0001
25900,0.08642815053462982,-1,0.18092596530914307,0.0001
26000,0.04856806993484497,-1,0.20376884937286377,0.0001
26100,0.05485036224126816,-1,0.16765862703323364,0.0001
26200,0.0710846558213234,-1,0.18015050888061523,0.0001
26300,0.06495876610279083,-1,0.15250420570373535,0.0001
26400,0.07686334103345871,-1,0.16156017780303955,0.0001
26500,0.06020501255989075,-1,0.2050197720527649,0.0001
26600,0.06004185602068901,-1,0.17484593391418457,0.0001
26700,0.05677527189254761,-1,0.20074230432510376,0.0001
26800,0.050993405282497406,-1,0.2236933708190918,0.0001
26900,0.060977037996053696,-1,0.15252482891082764,0.0001
27000,0.08572113513946533,-1,0.17428261041641235,0.0001
27100,0.051205024123191833,-1,0.1999906301498413,0.0001
27200,0.08328142762184143,-1,0.2864189147949219,0.0001
27300,0.2619205713272095,-1,0.25584936141967773,0.0001
27400,0.0832008570432663,-1,0.159737229347229,0.0001
27500,0.06139276176691055,-1,0.2641984224319458,0.0001
27600,0.07732470333576202,-1,0.23068320751190186,0.0001
27700,0.04749208316206932,-1,0.17537260055541992,0.0001
27800,0.09015263617038727,-1,0.22427111864089966,0.0001
27900,0.07181020081043243,-1,0.22297918796539307,0.0001
28000,0.07015805691480637,-1,0.2182675004005432,0.0001
28100,0.07990895956754684,-1,0.238625168800354,0.0001
28200,0.04893961548805237,-1,0.28416329622268677,0.0001
28300,0.06151119992136955,-1,0.17922329902648926,0.0001
28400,0.06259521842002869,-1,0.18017518520355225,0.0001
28500,0.06904847919940948,-1,0.22344017028808594,0.0001
28600,0.07178188860416412,-1,0.16170096397399902,0.0001
28700,0.0655638724565506,-1,0.20323479175567627,0.0001
28800,0.08407378196716309,-1,0.21642017364501953,0.0001
28900,0.07556837052106857,-1,0.1806367039680481,0.0001
29000,0.05851896107196808,-1,0.14245730638504028,0.0001
29100,0.05967895686626434,-1,0.19859248399734497,0.0001
29200,0.06431978195905685,-1,0.1377764344215393,0.0001
29300,0.1323021501302719,-1,0.2738221287727356,0.0001
29400,0.08872653543949127,-1,0.11165916919708252,0.0001
29500,0.07389000058174133,-1,0.13912010192871094,0.0001
29600,0.04210634529590607,-1,0.1222459077835083,0.0001
29700,0.05998914688825607,-1,0.18001163005828857,0.0001
29800,0.06962733715772629,-1,0.17760878801345825,0.0001
29900,0.061189111322164536,-1,0.17524731159210205,0.0001
30000,0.05212749168276787,-1,0.17170560359954834,0.0001
30100,0.07448659092187881,-1,0.15855252742767334,0.0001
30200,0.0639258474111557,-1,0.1654255986213684,0.0001
30300,0.09554795920848846,-1,0.26525408029556274,0.0001
30400,0.05324767529964447,-1,0.18296420574188232,0.0001
30500,0.07645132392644882,-1,0.14231061935424805,0.0001
30600,0.06258208304643631,-1,0.1710188388824463,0.0001
30700,0.07483366131782532,-1,0.23217880725860596,0.0001
30800,0.04360266774892807,-1,0.1265355348587036,0.0001
30900,0.07427231967449188,-1,0.21963578462600708,0.0001
31000,0.07402436435222626,-1,0.18441563844680786,0.0001
31100,0.0680789202451706,-1,0.18408852815628052,0.0001
31200,0.059009045362472534,-1,0.14801025390625,0.0001
31300,0.04808551073074341,-1,0.148232102394104,0.0001
31400,0.07817432284355164,-1,0.20092689990997314,0.0001
31500,0.042500339448451996,-1,0.13947176933288574,0.0001
31600,0.07214011251926422,-1,0.1689136028289795,0.0001
31700,0.05434468388557434,-1,0.1520882248878479,0.0001
31800,0.06794758886098862,-1,0.19802892208099365,0.0001
31900,0.052209094166755676,-1,0.13497686386108398,0.0001
32000,0.06912799924612045,-1,0.17514926195144653,0.0001
32100,0.06640792638063431,-1,0.22624731063842773,0.0001
32200,0.0491214320063591,-1,0.2183409333229065,0.0001
32300,0.05962073802947998,-1,0.16368108987808228,0.0001
32400,0.08243292570114136,-1,0.17750293016433716,0.0001
32500,0.07729136943817139,-1,0.18102562427520752,0.0001
32600,0.05517282336950302,-1,0.15042120218276978,0.0001
32700,0.055706799030303955,-1,0.17225009202957153,0.0001
32800,0.07362323999404907,-1,0.2207498550415039,0.0001
32900,0.04567481204867363,-1,0.25190240144729614,0.0001
33000,0.07760849595069885,-1,0.19283485412597656,0.0001
33100,0.05411505699157715,-1,0.18409329652786255,0.0001
33200,0.05513528734445572,-1,0.18862277269363403,0.0001
33300,0.052473586052656174,-1,0.24646949768066406,0.0001
33400,0.04946725815534592,-1,0.20353400707244873,0.0001
33500,0.050268109887838364,-1,0.14309340715408325,0.0001
33600,0.1458783745765686,-1,0.28922462463378906,0.0001
33700,0.08664031326770782,-1,0.22523784637451172,0.0001
33800,0.050599224865436554,-1,0.14381980895996094,0.0001
33900,0.05516139790415764,-1,0.2316117286682129,0.0001
34000,0.05486970394849777,-1,0.18090784549713135,0.0001
34100,0.0894000455737114,-1,0.21054869890213013,0.0001
34200,0.07935981452465057,-1,0.23257052898406982,0.0001
34300,0.07306668162345886,-1,0.20202124118804932,0.0001
34400,0.07321906089782715,-1,0.14137369394302368,0.0001
34500,0.0540514700114727,-1,0.19731390476226807,0.0001
34600,0.05176353082060814,-1,0.2621570825576782,0.0001
34700,0.08219238370656967,-1,0.18404895067214966,0.0001
34800,0.0769520103931427,-1,0.2060752511024475,0.0001
34900,0.06433099508285522,-1,0.20027881860733032,0.0001
35000,0.08000386506319046,-1,0.24663281440734863,0.0001
35100,0.06533877551555634,-1,0.20377522706985474,0.0001
35200,0.07605257630348206,-1,0.16164064407348633,0.0001
35300,0.0544065497815609,-1,0.15055716037750244,0.0001
35400,0.060250602662563324,-1,0.16025495529174805,0.0001
35500,0.07555775344371796,-1,0.1506507396697998,0.0001
35600,0.05948184058070183,-1,0.15777212381362915,0.0001
35700,0.048219405114650726,-1,0.08533143997192383,0.0001
35800,0.05929210036993027,-1,0.17461800575256348,0.0001
35900,0.0732063502073288,-1,0.22526764869689941,0.0001
36000,0.04891804978251457,-1,0.20058882236480713,0.0001
36100,0.05848906934261322,-1,0.11979180574417114,0.0001
36200,0.07239174842834473,-1,0.20870482921600342,0.0001
36300,0.051381539553403854,-1,0.20588147640228271,0.0001
36400,0.04512660950422287,-1,0.12763172388076782,0.0001
36500,0.05656234547495842,-1,0.24101662635803223,0.0001
36600,0.07280045747756958,-1,0.20978689193725586,0.0001
36700,0.0565619170665741,-1,0.15339994430541992,0.0001
36800,0.09226765483617783,-1,0.23234105110168457,0.0001
36900,0.05984342843294144,-1,0.13816392421722412,0.0001
37000,0.07889922708272934,-1,0.14519500732421875,0.0001
37100,0.06800942122936249,-1,0.16256147623062134,0.0001
37200,0.04859618842601776,-1,0.1907535195350647,0.0001
37300,0.06708434969186783,-1,0.14704972505569458,0.0001
37400,0.04760034382343292,-1,0.15306216478347778,0.0001
37500,0.053264424204826355,-1,0.21893489360809326,0.0001
37600,0.05891244858503342,-1,0.22649335861206055,0.0001
37700,0.06206616386771202,-1,0.20973074436187744,0.0001
37800,0.05589629337191582,-1,0.20657527446746826,0.0001
37900,0.09382002055644989,-1,0.1327286958694458,0.0001
38000,0.0564994141459465,-1,0.16660910844802856,0.0001
38100,0.060673993080854416,-1,0.1668286919593811,0.0001
38200,0.04386623203754425,-1,0.14501839876174927,0.0001
38300,0.06768468022346497,-1,0.1230698823928833,0.0001
38400,0.10177513211965561,-1,0.22311842441558838,0.0001
38500,0.07002949714660645,-1,0.1796969175338745,0.0001
38600,0.05254429578781128,-1,0.16775155067443848,0.0001
38700,0.054138313978910446,-1,0.1809382438659668,0.0001
38800,0.05808446928858757,-1,0.14255046844482422,0.0001
38900,0.0613425187766552,-1,0.18063616752624512,0.0001
39000,0.05978814885020256,-1,0.22417694330215454,0.0001
39100,0.06818942725658417,-1,0.22080135345458984,0.0001
39200,0.05806715413928032,-1,0.17009949684143066,0.0001
39300,0.07636081427335739,-1,0.17902863025665283,0.0001
39400,0.05123656243085861,-1,0.22579634189605713,0.0001
39500,0.06752367317676544,-1,0.19995880126953125,0.0001
39600,0.06837256997823715,-1,0.20787429809570312,0.0001
39700,0.06822313368320465,-1,0.21007752418518066,0.0001
39800,0.055225443094968796,-1,0.16171389818191528,0.0001
39900,0.035337164998054504,-1,0.30669915676116943,0.0001
40000,0.058902349323034286,-1,0.16147899627685547,0.0001
40100,0.07016240060329437,-1,0.21732789278030396,0.0001
40200,0.06482474505901337,-1,0.20522689819335938,0.0001
40300,0.07589441537857056,-1,0.1682937741279602,0.0001
40400,0.07283081114292145,-1,0.18215525150299072,0.0001
40500,0.054697178304195404,-1,0.1448100209236145,0.0001
40600,0.09400656074285507,-1,0.18826210498809814,0.0001
40700,0.04519997164607048,-1,0.1599786877632141,0.0001
40800,0.05179405212402344,-1,0.16195249557495117,0.0001
40900,0.058040302246809006,-1,0.20702660083770752,0.0001
41000,0.05641831085085869,-1,0.1996675729751587,0.0001
41100,0.05589921399950981,-1,0.12483751773834229,0.0001
41200,0.055238597095012665,-1,0.21204030513763428,0.0001
41300,0.0757509395480156,-1,0.20878708362579346,0.0001
41400,0.049423810094594955,-1,0.2103722095489502,0.0001
41500,0.0770016461610794,-1,0.1754663586616516,0.0001
41600,0.06824394315481186,-1,0.14847099781036377,0.0001
41700,0.04661649093031883,-1,0.13393187522888184,0.0001
41800,0.04967401549220085,-1,0.15931320190429688,0.0001
41900,0.06595940887928009,-1,0.18844759464263916,0.0001
42000,0.04552815482020378,-1,0.3013807535171509,0.0001
42100,0.05187007039785385,-1,0.20493948459625244,0.0001
42200,0.07745981216430664,-1,0.1657170057296753,0.0001
42300,0.0756637305021286,-1,0.1650385856628418,0.0001
42400,0.06572984158992767,-1,0.20632898807525635,0.0001
42500,0.06739339977502823,-1,0.2395796775817871,0.0001
42600,0.0601838193833828,-1,0.12913286685943604,0.0001
42700,0.04976653680205345,-1,0.1803632378578186,0.0001
42800,0.09910716116428375,-1,0.19309723377227783,0.0001
42900,0.054347120225429535,-1,0.17133480310440063,0.0001
43000,0.057924285531044006,-1,0.16286110877990723,0.0001
43100,0.09102677553892136,-1,0.23829513788223267,0.0001
43200,0.06068457290530205,-1,0.16183233261108398,0.0001
43300,0.08108250796794891,-1,0.21346187591552734,0.0001
43400,0.06738810241222382,-1,0.13850796222686768,0.0001
43500,0.06374171376228333,-1,0.13441085815429688,0.0001
43600,0.05529053136706352,-1,0.1732020378112793,0.0001
43700,0.05548090860247612,-1,0.213886559009552,0.0001
43800,0.08295878022909164,-1,0.21685421466827393,0.0001
43900,0.05379961431026459,-1,0.18769818544387817,0.0001
44000,0.061010416597127914,-1,0.20075464248657227,0.0001
44100,0.08843453228473663,-1,0.11804276704788208,0.0001
44200,0.03966369479894638,-1,0.16787081956863403,0.0001
44300,0.06147752329707146,-1,0.22628384828567505,0.0001
44400,0.08305694162845612,-1,0.21348190307617188,0.0001
44500,0.050756119191646576,-1,0.17854368686676025,0.0001
44600,0.07271820306777954,-1,0.16710978746414185,0.0001
44700,0.07493875920772552,-1,0.26878368854522705,0.0001
44800,0.08156400173902512,-1,0.226127028465271,0.0001
44900,0.033840447664260864,-1,0.16355478763580322,0.0001
45000,0.0548403263092041,-1,0.2302883267402649,0.0001
45100,0.0616038516163826,-1,0.17930495738983154,0.0001
45200,0.06387721002101898,-1,0.22146272659301758,0.0001
45300,0.05797096714377403,-1,0.14008188247680664,0.0001
45400,0.09893238544464111,-1,0.15471869707107544,0.0001
45500,0.06696698069572449,-1,0.21620774269104004,0.0001
45600,0.08552756905555725,-1,0.16252291202545166,0.0001
45700,0.07538560777902603,-1,0.223793625831604,0.0001
45800,0.062856525182724,-1,0.22146546840667725,0.0001
45900,0.04236392304301262,-1,0.13740664720535278,0.0001
46000,0.11914797872304916,-1,0.17803823947906494,0.0001
46100,0.1011858880519867,-1,0.27819788455963135,0.0001
46200,0.06256285309791565,-1,0.24876761436462402,0.0001
46300,0.05795590206980705,-1,0.22465932369232178,0.0001
46400,0.06946432590484619,-1,0.2150753140449524,0.0001
46500,0.08329647779464722,-1,0.20685559511184692,0.0001
46600,0.04834778606891632,-1,0.22437888383865356,0.0001
46700,0.04377811402082443,-1,0.1561809778213501,0.0001
46800,0.047748859971761703,-1,0.1595911979675293,0.0001
46900,0.054403044283390045,-1,0.13441240787506104,0.0001
47000,0.07503320276737213,-1,0.21392059326171875,0.0001
47100,0.04309944435954094,-1,0.1866302490234375,0.0001
47200,0.0615718774497509,-1,0.2009878158569336,0.0001
47300,0.07914133369922638,-1,0.1771984100341797,0.0001
47400,0.06584435701370239,-1,0.17550313472747803,0.0001
47500,0.048197995871305466,-1,0.20188337564468384,0.0001
47600,0.08399999141693115,-1,0.21947962045669556,0.0001
47700,0.03911271691322327,-1,0.13974761962890625,0.0001
47800,0.06472451984882355,-1,0.1849709153175354,0.0001
47900,0.06801868975162506,-1,0.16871154308319092,0.0001
48000,0.05161656439304352,-1,0.22969990968704224,0.0001
48100,0.05867920443415642,-1,0.19241023063659668,0.0001
