PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
18.81185122323117,0.6374070026157242,0,0
21.160881396174904,0.6705960762981397,0,0
19.893686612732562,0.7995010237786216,0,0
23.664484648453,0.7849667607883033,0,0
21.665066103008353,0.7364846074210362,0,0
16.82853998950964,0.652121090118959,0,0
23.537912703290118,0.7827761292195556,0,0
22.732309864103144,0.39484922765612634,0,0
26.447361388697338,0.7991848693696856,0,0
23.210019547037835,0.5466403251694761,0,0
19.902702914476315,0.7993542898840352,0,0
25.207605046016646,0.9355255675571271,0,0
22.03104793958319,0.6375023223663959,0,0
26.342806976670396,0.7903240898585788,0,0
24.04473677925538,0.9408859994812788,0,0
24.791223802005526,0.6710612425299894,0,0
19.699399599707938,0.7598529870273958,0,0
25.669987159810002,0.7724399260607552,0,0
19.93662537587749,0.669581028331279,0,0
14.872468072569296,0.5548432719236871,0,0
25.294794114478364,0.86263729539445,0,0
24.053381333959525,0.6929005640429821,0,0
17.85395837551335,0.6328312957549213,0,0
22.227071564716162,0.5098030735178157,0,0
25.856657300122396,0.6290463048984245,0,0
25.753787230205845,0.6472741069745878,0,0
23.855598880052217,0.5312064590798019,0,0
20.757427753229223,0.848840301423091,0,0
25.437928658815693,0.7430588390790572,0,0
24.23749631033163,0.5612974440984543,0,0
22.461838396759177,0.4375038629529377,0,0
25.749834800669156,0.8862010948213496,0,0
24.766892132141876,0.701042960742322,0,0
18.55789913174325,0.7461084285851453,0,0
24.558433421554767,0.6632885765241506,0,0
28.180305777130226,0.8459097775538266,0,0
24.52276432096462,0.7717832533875438,0,0
28.074226892914325,0.8014970056159524,0,0
20.19425197209201,0.8486594638982371,0,0
21.805814267297265,0.5742396143929169,0,0
17.395804739859692,0.32231973701030164,0,0
27.3365449928092,0.9096875246068471,0,0
19.610917752644305,0.6632874408652155,0,0
23.67060525153292,0.5748095243879943,0,0
24.32053344390319,0.7720833546213335,0,0
21.344206040712454,0.7615436948592859,0,0
18.951462443352895,0.9064617036899433,0,0
22.736087292445784,0.6283662620266707,0,0
20.548541841653538,0.6712002006234515,0,0
19.282827647881298,0.7198613126937511,0,0
