Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
27000,0.08550506085157394,-1,0.19919556379318237,0.0001
27100,0.08519110083580017,-1,0.25294071435928345,0.0001
27200,0.05932110175490379,-1,0.21806389093399048,0.0001
27300,0.04517747089266777,-1,0.0942842960357666,0.0001
27400,0.12726622819900513,-1,0.16373968124389648,0.0001
27500,0.08247968554496765,-1,0.2395915985107422,0.0001
27600,0.07036494463682175,-1,0.22242212295532227,0.0001
27700,0.11413371562957764,-1,0.22659200429916382,0.0001
27800,0.11146534234285355,-1,0.19036155939102173,0.0001
27900,0.09265131503343582,-1,0.20138949155807495,0.0001
28000,0.05905386805534363,-1,0.21879273653030396,0.0001
28100,0.10507488250732422,-1,0.24392598867416382,0.0001
28200,0.11351790279150009,-1,0.22163838148117065,0.0001
28300,0.09424039721488953,-1,0.16759729385375977,0.0001
28400,0.09623245149850845,-1,0.1980007290840149,0.0001
28500,0.11796724796295166,-1,0.1940261721611023,0.0001
28600,0.09724486619234085,-1,0.16946196556091309,0.0001
28700,0.09175939112901688,-1,0.19869297742843628,0.0001
28800,0.09485137462615967,-1,0.22959661483764648,0.0001
28900,0.1322789043188095,-1,0.21061033010482788,0.0001
29000,0.09269756078720093,-1,0.2346857190132141,0.0001
29100,0.08804860711097717,-1,0.22415298223495483,0.0001
29200,0.06750775128602982,-1,0.14578980207443237,0.0001
29300,0.0714338943362236,-1,0.20451241731643677,0.0001
29400,0.038789842277765274,-1,0.1651729941368103,0.0001
29500,0.1098337173461914,-1,0.2099475860595703,0.0001
29600,0.08735988289117813,-1,0.22196489572525024,0.0001
29700,0.08764917403459549,-1,0.20626705884933472,0.0001
29800,0.08310847729444504,-1,0.21415621042251587,0.0001
29900,0.07878363877534866,-1,0.17068815231323242,0.0001
30000,0.13703089952468872,-1,0.21831512451171875,0.0001
30100,0.08284896612167358,-1,0.15012913942337036,0.0001
30200,0.12180066108703613,-1,0.2203633189201355,0.0001
30300,0.13862258195877075,-1,0.1894581913948059,0.0001
30400,0.09155251830816269,-1,0.23609989881515503,0.0001
30500,0.06336908042430878,-1,0.1513856053352356,0.0001
30600,0.11219409853219986,-1,0.26690953969955444,0.0001
30700,0.06909605115652084,-1,0.12723559141159058,0.0001
30800,0.07542117685079575,-1,0.15306705236434937,0.0001
30900,0.1232110857963562,-1,0.17967218160629272,0.0001
31000,0.08420846611261368,-1,0.15043193101882935,0.0001
31100,0.07820111513137817,-1,0.22107523679733276,0.0001
31200,0.09068841487169266,-1,0.19072562456130981,0.0001
31300,0.1192605271935463,-1,0.14674288034439087,0.0001
31400,0.08275400847196579,-1,0.22687393426895142,0.0001
31500,0.09888418763875961,-1,0.306631863117218,0.0001
31600,0.09298919886350632,-1,0.1689050793647766,0.0001
31700,0.08799747377634048,-1,0.17371630668640137,0.0001
31800,0.09482976049184799,-1,0.26688528060913086,0.0001
31900,0.09483960270881653,-1,0.22637182474136353,0.0001
32000,0.09288027137517929,-1,0.16813784837722778,0.0001
32100,0.08439318090677261,-1,0.23197317123413086,0.0001
32200,0.10259757190942764,-1,0.23370599746704102,0.0001
32300,0.09892150014638901,-1,0.1873595118522644,0.0001
32400,0.12691743671894073,-1,0.22577422857284546,0.0001
32500,0.09872033447027206,-1,0.23241227865219116,0.0001
32600,0.09081421047449112,-1,0.2153910994529724,0.0001
32700,0.05940856412053108,-1,0.1808299422264099,0.0001
32800,0.12314165383577347,-1,0.17290669679641724,0.0001
32900,0.08462274074554443,-1,0.30863237380981445,0.0001
33000,0.09100989252328873,-1,0.26429128646850586,0.0001
33100,0.10110994428396225,-1,0.2570176124572754,0.0001
33200,0.1073174700140953,-1,0.19127827882766724,0.0001
33300,0.08952367305755615,-1,0.23269015550613403,0.0001
33400,0.08884748071432114,-1,0.2626815438270569,0.0001
33500,0.07764890789985657,-1,0.17705559730529785,0.0001
33600,0.0963987410068512,-1,0.14316338300704956,0.0001
33700,0.07061170786619186,-1,0.19449979066848755,0.0001
33800,0.08266020566225052,-1,0.15974783897399902,0.0001
33900,0.11823897808790207,-1,0.257243812084198,0.0001
34000,0.09203324466943741,-1,0.1602129340171814,0.0001
34100,0.07787305116653442,-1,0.17865926027297974,0.0001
34200,0.13108964264392853,-1,0.23776859045028687,0.0001
34300,0.09332913905382156,-1,0.2610492706298828,0.0001
34400,0.07664284855127335,-1,0.17481637001037598,0.0001
34500,0.06697831302881241,-1,0.17211461067199707,0.0001
34600,0.08459287881851196,-1,0.21287399530410767,0.0001
34700,0.06774982064962387,-1,0.24362653493881226,0.0001
34800,0.1123497411608696,-1,0.17966192960739136,0.0001
34900,0.13400883972644806,-1,0.20980429649353027,0.0001
35000,0.08665920048952103,-1,0.2610310912132263,0.0001
35100,0.07619071751832962,-1,0.20626157522201538,0.0001
35200,0.10234219580888748,-1,0.1694675087928772,0.0001
35300,0.05596120283007622,-1,0.22831600904464722,0.0001
35400,0.07622767984867096,-1,0.16140764951705933,0.0001
35500,0.09675014764070511,-1,0.24309110641479492,0.0001
35600,0.07857021689414978,-1,0.26195406913757324,0.0001
35700,0.05404876545071602,-1,0.14422965049743652,0.0001
35800,0.07317162305116653,-1,0.21662336587905884,0.0001
35900,0.09256654232740402,-1,0.2192249894142151,0.0001
36000,0.0802079364657402,-1,0.19937461614608765,0.0001
36100,0.10140752792358398,-1,0.19175690412521362,0.0001
36200,0.11016365140676498,-1,0.3050558567047119,0.0001
36300,0.07433801144361496,-1,0.22972482442855835,0.0001
36400,0.12539523839950562,-1,0.18203645944595337,0.0001
36500,0.07794486731290817,-1,0.18286728858947754,0.0001
36600,0.09396710246801376,-1,0.15771538019180298,0.0001
36700,0.07147099822759628,-1,0.23757725954055786,0.0001
36800,0.06984476000070572,-1,0.20563477277755737,0.0001
36900,0.10328203439712524,-1,0.24884986877441406,0.0001
37000,0.08900243788957596,-1,0.23236942291259766,0.0001
37100,0.10705551505088806,-1,0.19299381971359253,0.0001
37200,0.08751645684242249,-1,0.21466660499572754,0.0001
37300,0.084459088742733,-1,0.24492889642715454,0.0001
37400,0.08473516255617142,-1,0.21837586164474487,0.0001
37500,0.09728053957223892,-1,0.17907804250717163,0.0001
37600,0.07310200482606888,-1,0.19396233558654785,0.0001
37700,0.08281926065683365,-1,0.20149636268615723,0.0001
37800,0.13946418464183807,-1,0.219485342502594,0.0001
37900,0.104568712413311,-1,0.2330772876739502,0.0001
38000,0.08625105768442154,-1,0.26267677545547485,0.0001
38100,0.0801624283194542,-1,0.19842582941055298,0.0001
38200,0.0704839676618576,-1,0.22997146844863892,0.0001
38300,0.1141781136393547,-1,0.20959454774856567,0.0001
38400,0.07820799201726913,-1,0.2932562232017517,0.0001
38500,0.07052005082368851,-1,0.21162492036819458,0.0001
38600,0.06511028856039047,-1,0.18264228105545044,0.0001
38700,0.07602474838495255,-1,0.253251314163208,0.0001
38800,0.08638891577720642,-1,0.23867255449295044,0.0001
38900,0.0857900083065033,-1,0.23786020278930664,0.0001
39000,0.05924305319786072,-1,0.2023431658744812,0.0001
39100,0.11167225986719131,-1,0.2867739200592041,0.0001
39200,0.09804323315620422,-1,0.21436375379562378,0.0001
39300,0.10946563631296158,-1,0.17556649446487427,0.0001
39400,0.11516452580690384,-1,0.24611973762512207,0.0001
39500,0.07089699059724808,-1,0.17361873388290405,0.0001
39600,0.11877264827489853,-1,0.22260171175003052,0.0001
39700,0.08352562040090561,-1,0.15434163808822632,0.0001
39800,0.14076733589172363,-1,0.25379085540771484,0.0001
39900,0.13426217436790466,-1,0.41445475816726685,0.0001
40000,0.053723569959402084,-1,0.18591880798339844,0.0001
40100,0.06800316274166107,-1,0.20719927549362183,0.0001
40200,0.09039038419723511,-1,0.22782820463180542,0.0001
40300,0.09437697380781174,-1,0.19414812326431274,0.0001
40400,0.13171344995498657,-1,0.254666805267334,0.0001
40500,0.10759025812149048,-1,0.23140186071395874,0.0001
40600,0.10963853448629379,-1,0.20225852727890015,0.0001
40700,0.09713536500930786,-1,0.18589049577713013,0.0001
40800,0.04806240275502205,-1,0.12111520767211914,0.0001
40900,0.12230533361434937,-1,0.14597374200820923,0.0001
41000,0.08940300345420837,-1,0.2720741629600525,0.0001
41100,0.06764524430036545,-1,0.19600480794906616,0.0001
41200,0.08568228036165237,-1,0.1837957501411438,0.0001
41300,0.0736173614859581,-1,0.3070640563964844,0.0001
41400,0.0747034102678299,-1,0.16525977849960327,0.0001
41500,0.10611642152070999,-1,0.2731932997703552,0.0001
41600,0.07545143365859985,-1,0.2371044158935547,0.0001
41700,0.08546439558267593,-1,0.20895510911941528,0.0001
41800,0.07451263815164566,-1,0.23503637313842773,0.0001
41900,0.07393154501914978,-1,0.16944903135299683,0.0001
42000,0.08597924560308456,-1,0.1902274489402771,0.0001
42100,0.078005351126194,-1,0.2369362711906433,0.0001
42200,0.09433969110250473,-1,0.17002654075622559,0.0001
42300,0.08622806519269943,-1,0.2641826272010803,0.0001
42400,0.06469913572072983,-1,0.2052176594734192,0.0001
42500,0.08317894488573074,-1,0.18023681640625,0.0001
42600,0.12122703343629837,-1,0.24500274658203125,0.0001
42700,0.09290831536054611,-1,0.24154871702194214,0.0001
42800,0.14205430448055267,-1,0.22389870882034302,0.0001
42900,0.08560642600059509,-1,0.23542499542236328,0.0001
43000,0.10106160491704941,-1,0.2402762770652771,0.0001
43100,0.09438091516494751,-1,0.25998204946517944,0.0001
43200,0.09111186116933823,-1,0.17318487167358398,0.0001
43300,0.11822042614221573,-1,0.24110698699951172,0.0001
43400,0.10645544528961182,-1,0.2832104563713074,0.0001
43500,0.07058334350585938,-1,0.21828436851501465,0.0001
43600,0.07434850931167603,-1,0.20197659730911255,0.0001
43700,0.07028055191040039,-1,0.15818637609481812,0.0001
43800,0.0974147841334343,-1,0.1998395323753357,0.0001
43900,0.08491072058677673,-1,0.2104458212852478,0.0001
44000,0.08278683573007584,-1,0.21472567319869995,0.0001
44100,0.11066540330648422,-1,0.4806055426597595,0.0001
44200,0.08161945641040802,-1,0.2326938509941101,0.0001
44300,0.10596591234207153,-1,0.2757243514060974,0.0001
44400,0.06171306595206261,-1,0.1344781517982483,0.0001
44500,0.0703456699848175,-1,0.24370676279067993,0.0001
44600,0.14615389704704285,-1,0.22322458028793335,0.0001
44700,0.08339671045541763,-1,0.25916004180908203,0.0001
44800,0.07947999984025955,-1,0.175567626953125,0.0001
44900,0.10379769653081894,-1,0.2038246989250183,0.0001
45000,0.07803846895694733,-1,0.1877174973487854,0.0001
45100,0.08784202486276627,-1,0.1998729705810547,0.0001
45200,0.06811073422431946,-1,0.19416874647140503,0.0001
45300,0.08763431757688522,-1,0.13651937246322632,0.0001
45400,0.15411370992660522,-1,0.17415302991867065,0.0001
45500,0.1059701070189476,-1,0.20119428634643555,0.0001
45600,0.09220931679010391,-1,0.24930238723754883,0.0001
45700,0.06488203257322311,-1,0.23932337760925293,0.0001
45800,0.09950342774391174,-1,0.25325971841812134,0.0001
45900,0.06307018548250198,-1,0.13088840246200562,0.0001
46000,0.0698966309428215,-1,0.23034971952438354,0.0001
46100,0.0900300070643425,-1,0.22446346282958984,0.0001
46200,0.08941718935966492,-1,0.19928628206253052,0.0001
46300,0.07509805262088776,-1,0.2229933738708496,0.0001
46400,0.11053422093391418,-1,0.14313870668411255,0.0001
46500,0.09656546264886856,-1,0.17764991521835327,0.0001
46600,0.0827876627445221,-1,0.19440072774887085,0.0001
46700,0.10702931135892868,-1,0.30396753549575806,0.0001
46800,0.07257775217294693,-1,0.17953157424926758,0.0001
46900,0.0791451707482338,-1,0.23123502731323242,0.0001
47000,0.11392033845186234,-1,0.2116091251373291,0.0001
47100,0.09054086357355118,-1,0.16306811571121216,0.0001
47200,0.09667212516069412,-1,0.28398770093917847,0.0001
47300,0.1111711636185646,-1,0.19907021522521973,0.0001
47400,0.11126812547445297,-1,0.24620288610458374,0.0001
47500,0.10930120944976807,-1,0.2475387454032898,0.0001
47600,0.11941108852624893,-1,0.20755797624588013,0.0001
47700,0.08178993314504623,-1,0.1575460433959961,0.0001
47800,0.10046100616455078,-1,0.2365255355834961,0.0001
47900,0.055744171142578125,-1,0.20396828651428223,0.0001
48000,0.08995804935693741,-1,0.2003210186958313,0.0001
48100,0.09523048251867294,-1,0.23566275835037231,0.0001
