PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
20.97036056375859,0.6799256485292168,0,0
19.723259257130504,0.666813994176129,0,0
19.256945725754402,0.7502908737013362,0,0
25.059935339798503,0.7943002718782073,0,0
22.323635506126838,0.7347277638115347,0,0
16.72078832600808,0.6761716538114673,0,0
19.849584182562246,0.7947015045341391,0,0
26.702655648705292,0.4556525724111456,0,0
27.407568527759928,0.7899928329356559,0,0
25.50962077487444,0.5563092035695775,0,0
19.48624196333236,0.8078310651548076,0,0
28.05463256218315,0.9406102215108012,0,0
22.792914266770396,0.642975232714777,0,0
26.907497052061018,0.7987843104189128,0,0
26.849315640776396,0.9474262294014212,0,0
24.922856900605552,0.6810500791012087,0,0
19.952670279412523,0.7652793657254092,0,0
24.622959679563323,0.7756547184535051,0,0
19.589687586629307,0.6674263775253447,0,0
14.483684922735616,0.5902909290982326,0,0
26.832663113181493,0.858659006720094,0,0
24.548038994459958,0.7276104438016571,0,0
16.59300257186967,0.6383827929750833,0,0
22.802188193333578,0.5207001917134931,0,0
25.599907900425038,0.6172122454121154,0,0
26.73982212063276,0.7725463034097704,0,0
25.218503317155122,0.5490124472220845,0,0
19.571915911583748,0.8575166858055935,0,0
23.581253711335997,0.6556513973005016,0,0
22.241989089819818,0.5685573809243992,0,0
23.01956006838948,0.4634208500396471,0,0
22.757639458177717,0.8659865708298232,0,0
23.810597657375,0.6918209547799653,0,0
20.113155771534018,0.7818023976827835,0,0
23.123819188378558,0.6685285438026294,0,0
26.167359340223616,0.795219849713973,0,0
24.973676369139103,0.7900752987101841,0,0
26.698661386419428,0.7569562228776893,0,0
20.964518677607025,0.8566684147269181,0,0
21.851673508469712,0.5802961168542268,0,0
17.096045536870047,0.32290385219916773,0,0
23.522583800150628,0.8913731245400894,0,0
20.017739510709998,0.6769598812114977,0,0
23.68701830405748,0.6007853690909871,0,0
25.21721545487506,0.8010471567615057,0,0
18.585384609953806,0.7131617030516889,0,0
15.517495186713413,0.8638736686967746,0,0
22.58504161232205,0.6299388112906984,0,0
19.68099829802709,0.6633988031137358,0,0
17.418680579691536,0.695636126557302,0,0
