PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
14.858268493705893,0.09227663517018403,0,0
9.965345815536242,0.07844945944332658,0,0
7.675146756804568,0.06296622444088049,0,0
14.734136239602325,0.1557671641913494,0,0
9.988524649817123,0.06337012690347837,0,0
16.205816083764727,0.152311319248887,0,0
11.18013592799652,0.07160758477800905,0,0
14.113617743231012,0.044246727718943966,0,0
11.885571837762088,0.09382467429336583,0,0
11.516971166661715,0.050984617613899774,0,0
8.308277454166245,0.07456432601034042,0,0
13.766856659061457,0.07668948728797624,0,0
14.960670618440833,0.09698320232164637,0,0
12.83671367398547,0.08677289949909016,0,0
13.157115082083092,0.09027814207672735,0,0
12.92725473916813,0.069886416271099,0,0
16.352199335347454,0.09730022446693616,0,0
12.120613109745971,0.05293905213455193,0,0
9.86102648288427,0.051715372434356956,0,0
13.19632202395856,0.08164013755193665,0,0
12.93248828853548,0.08789457767864561,0,0
12.385232656477836,0.11152351924227921,0,0
11.823637087138156,0.0431861008838634,0,0
13.917097040394246,0.05181614122340189,0,0
12.279219075539729,0.08732403973905044,0,0
13.13240216219085,0.12209734480571056,0,0
12.673123250865888,0.04181642850097972,0,0
8.547876849929807,0.07151711882363032,0,0
17.12527375561646,0.14901644380513704,0,0
14.353335906549642,0.03868404769590771,0,0
13.951736626088971,0.029513756573965193,0,0
11.176988857376028,0.06986749954154874,0,0
12.922325256026939,0.10896377997277434,0,0
17.29716926513269,0.09439765155447137,0,0
9.549352796573654,0.041369849748537864,0,0
14.810723787540406,0.1362458837182734,0,0
11.019118856663386,0.09621465379756784,0,0
16.69282147426761,0.1601704468934144,0,0
17.78411485964216,0.09500921792195842,0,0
10.066567953467247,0.037776811450567584,0,0
10.954444041539348,0.02078118483823484,0,0
9.263806810882338,0.05781069071481822,0,0
12.059898336656536,0.06296089960228655,0,0
12.90527535460176,0.05049378206777974,0,0
13.28317816475633,0.1343524732589044,0,0
15.457985332402025,0.0861651981192586,0,0
7.95308188519491,0.04681750010200895,0,0
11.511822673979616,0.061070295815355585,0,0
14.005325909103266,0.07837163198238023,0,0
13.838404955061394,0.08177553272363242,0,0
