PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
20.220120320904176,0.6752554023077173,0,0
16.311631492485994,0.5591854408356473,0,0
17.899160675881024,0.7992084605212545,0,0
23.890915176636117,0.7744148290448122,0,0
21.903510067068844,0.7426292191144294,0,0
17.37376403088897,0.6689282537360878,0,0
19.84756138982484,0.7681296402538259,0,0
26.144265470485628,0.43463965228228735,0,0
27.54682763312769,0.8296079610164943,0,0
25.247547034301615,0.5565824714026241,0,0
16.420853576208728,0.8152334495518373,0,0
30.05791553250922,0.944808226199636,0,0
23.9183570402796,0.694690732478397,0,0
27.224517089927712,0.806949580256664,0,0
27.99959997091113,0.9566067788234068,0,0
25.804125309148837,0.6743991919374075,0,0
23.477872878706656,0.7662430167489301,0,0
27.18296826489062,0.800606846046681,0,0
18.7983973985301,0.668588806373522,0,0
15.271104360828664,0.6610706257836725,0,0
26.976344964168636,0.8631889019726304,0,0
22.96848729533146,0.7079406247932578,0,0
17.372510564182623,0.6475498631478525,0,0
22.912925969774665,0.5195126352562779,0,0
25.478792603326355,0.6726609805386033,0,0
26.36178977376911,0.6766420655605194,0,0
24.68345415985622,0.5542942522119861,0,0
17.91690468099347,0.868271404350994,0,0
26.423912665026155,0.7765023036951181,0,0
26.190236993761967,0.5803662153618581,0,0
23.745647865184463,0.46549164526085707,0,0
19.64167605451184,0.8390983244619892,0,0
24.812562800683562,0.7064502479420894,0,0
16.937747742277693,0.7158455134797342,0,0
24.633055154303225,0.6837303097939623,0,0
27.064343573504253,0.868551137956454,0,0
25.990476251674114,0.8184626022211376,0,0
29.42850192857211,0.8098698266310785,0,0
24.86034134313977,0.8862521363710413,0,0
21.751211863171477,0.5838002790622254,0,0
16.027366868677802,0.3176827963361139,0,0
24.483355791590718,0.9077014492068791,0,0
19.263481637507383,0.6795572242447996,0,0
25.243556016781064,0.5861314702041514,0,0
25.274587423172434,0.8288881184225868,0,0
18.777558637729012,0.7181830284529968,0,0
19.241143950023517,0.9273010940196142,0,0
23.04084058980117,0.6453947327968449,0,0
21.566354904629005,0.6909198296998355,0,0
24.8306976872872,0.7464292730435377,0,0
