PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
18.24749802215594,0.6229156861947293,0,0
21.192048057572094,0.6686993837639653,0,0
19.370371215308744,0.6967843332495884,0,0
24.355126386890387,0.7730532804561726,0,0
21.289976371042894,0.743783702728356,0,0
16.043760398059273,0.634258630158199,0,0
26.328023310081594,0.8125485290994369,0,0
21.125521196063698,0.4461382818381439,0,0
27.858580932197704,0.8265561799242022,0,0
24.960251138483574,0.5541333093787016,0,0
20.78210357880892,0.8197866794362261,0,0
22.472533662828443,0.918533461799565,0,0
21.69904916665852,0.7273143867446185,0,0
26.558807513558513,0.7979081916324081,0,0
22.454693368852837,0.9329089499506479,0,0
24.34582512711984,0.6978301733892907,0,0
18.717550292110985,0.7322482201677932,0,0
25.732184231946327,0.7752281368189574,0,0
21.297751662782627,0.6784776319104383,0,0
14.717483943753685,0.702415694992451,0,0
24.258023552848627,0.8532784727878608,0,0
25.9740522902977,0.7400598985437435,0,0
16.70881520899546,0.6347171021870309,0,0
21.090393595832243,0.4526496570441734,0,0
24.668743084676894,0.7171879258621311,0,0
26.59378118764604,0.7403479293709841,0,0
24.73696931661562,0.5474118714587055,0,0
21.739889889321628,0.8647070772029486,0,0
25.90887517638055,0.7553518538738517,0,0
23.90581483375023,0.5681470365791955,0,0
22.46016619927477,0.4351345808400133,0,0
27.92518472549894,0.885324762993073,0,0
24.265519973514273,0.6973620538456736,0,0
17.039110007434516,0.7109092465919152,0,0
26.44100547662041,0.6737393670371308,0,0
28.914930951025607,0.8569411562802968,0,0
25.28027952124035,0.8267376626071243,0,0
28.83379855996609,0.8018186832030788,0,0
19.015393112861332,0.8196723048627993,0,0
22.489970364293814,0.580137641352048,0,0
16.866159916696454,0.3243444486029016,0,0
25.994392861897097,0.9115625698631117,0,0
20.025496635103707,0.683801526613428,0,0
23.74375527098181,0.5686044454269349,0,0
25.114486117958478,0.8243465347602883,0,0
17.522400847759855,0.6689462030674355,0,0
17.921946549824142,0.9065449721713565,0,0
23.548995929796884,0.6318070874361178,0,0
18.393266522314832,0.6498540907919153,0,0
17.563772183471173,0.6658676765807323,0,0
