Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
12600,0.1039770245552063,-1,0.16856032609939575,0.0001
12700,0.06555571407079697,-1,0.18240010738372803,0.0001
12800,0.06763947010040283,-1,0.145067036151886,0.0001
12900,0.0679425597190857,-1,0.227525532245636,0.0001
13000,0.05579288303852081,-1,0.21119654178619385,0.0001
13100,0.08680989593267441,-1,0.21047860383987427,0.0001
13200,0.05407802388072014,-1,0.18320488929748535,0.0001
13300,0.06159255653619766,-1,0.18335676193237305,0.0001
13400,0.07781042903661728,-1,0.19207334518432617,0.0001
13500,0.07270851731300354,-1,0.1751081943511963,0.0001
13600,0.07458435744047165,-1,0.1890869140625,0.0001
13700,0.0736117884516716,-1,0.19588518142700195,0.0001
13800,0.06885059177875519,-1,0.24539196491241455,0.0001
13900,0.06405133008956909,-1,0.17943984270095825,0.0001
14000,0.07303352653980255,-1,0.2241218090057373,0.0001
14100,0.0662025511264801,-1,0.20983940362930298,0.0001
14200,0.06983625143766403,-1,0.18103504180908203,0.0001
14300,0.06782732903957367,-1,0.13113290071487427,0.0001
14400,0.060908254235982895,-1,0.2267637848854065,0.0001
14500,0.07439865171909332,-1,0.18379783630371094,0.0001
14600,0.06188240274786949,-1,0.19942456483840942,0.0001
14700,0.09938666224479675,-1,0.06201291084289551,0.0001
14800,0.0664181336760521,-1,0.1431925892829895,0.0001
14900,0.06075748801231384,-1,0.21285688877105713,0.0001
15000,0.05421946942806244,-1,0.235509991645813,0.0001
15100,0.06782795488834381,-1,0.17688614130020142,0.0001
15200,0.07217440009117126,-1,0.21747052669525146,0.0001
15300,0.06681670993566513,-1,0.3069916367530823,0.0001
15400,0.05778506398200989,-1,0.19278240203857422,0.0001
15500,0.07685083150863647,-1,0.19204193353652954,0.0001
15600,0.05391867086291313,-1,0.2076570987701416,0.0001
15700,0.04474329948425293,-1,0.17687857151031494,0.0001
15800,0.049236662685871124,-1,0.17784321308135986,0.0001
15900,0.06264527142047882,-1,0.1968148946762085,0.0001
16000,0.06592678278684616,-1,0.22356712818145752,0.0001
16100,0.07073862850666046,-1,0.1819198727607727,0.0001
16200,0.08638759702444077,-1,0.22297155857086182,0.0001
16300,0.06058194860816002,-1,0.20087295770645142,0.0001
16400,0.06986408680677414,-1,0.16682326793670654,0.0001
16500,0.07900834083557129,-1,0.1322493553161621,0.0001
16600,0.09281633794307709,-1,0.19041234254837036,0.0001
16700,0.07355527579784393,-1,0.1438363790512085,0.0001
16800,0.043558519333601,-1,0.13763642311096191,0.0001
16900,0.056800372898578644,-1,0.14376211166381836,0.0001
17000,0.07439975440502167,-1,0.2273390293121338,0.0001
17100,0.051386117935180664,-1,0.21624720096588135,0.0001
17200,0.0733988881111145,-1,0.11905300617218018,0.0001
17300,0.059803467243909836,-1,0.16938000917434692,0.0001
17400,0.07468150556087494,-1,0.1658681035041809,0.0001
17500,0.08285996317863464,-1,0.18989074230194092,0.0001
17600,0.07674917578697205,-1,0.24384260177612305,0.0001
17700,0.05780776962637901,-1,0.11921703815460205,0.0001
17800,0.07050880789756775,-1,0.1260889172554016,0.0001
17900,0.0654548704624176,-1,0.1941106915473938,0.0001
18000,0.05758977681398392,-1,0.1603725552558899,0.0001
18100,0.06761550903320312,-1,0.10467797517776489,0.0001
18200,0.07560676336288452,-1,0.13770920038223267,0.0001
18300,0.046305712312459946,-1,0.22887372970581055,0.0001
18400,0.10263504087924957,-1,0.19313311576843262,0.0001
18500,0.07177087664604187,-1,0.24161511659622192,0.0001
18600,0.07754897326231003,-1,0.1965988278388977,0.0001
18700,0.0714169442653656,-1,0.1393648386001587,0.0001
18800,0.07549750804901123,-1,0.16388845443725586,0.0001
18900,0.023728860542178154,-1,0.07168346643447876,0.0001
19000,0.07827742397785187,-1,0.17991048097610474,0.0001
19100,0.05323777720332146,-1,0.18280839920043945,0.0001
19200,0.058355145156383514,-1,0.16380220651626587,0.0001
19300,0.09410132467746735,-1,0.1724897027015686,0.0001
19400,0.07872845977544785,-1,0.1807953119277954,0.0001
19500,0.04309200495481491,-1,0.15413451194763184,0.0001
19600,0.0471058152616024,-1,0.17336499691009521,0.0001
19700,0.04763386398553848,-1,0.20557260513305664,0.0001
19800,0.05423980951309204,-1,0.1513833999633789,0.0001
19900,0.05820688232779503,-1,0.1508236527442932,0.0001
20000,0.05916368588805199,-1,0.2389446496963501,0.0001
20100,0.09293147176504135,-1,0.21016466617584229,0.0001
20200,0.08610004186630249,-1,0.18027544021606445,0.0001
20300,0.06027364358305931,-1,0.1404247283935547,0.0001
20400,0.07750476896762848,-1,0.18819648027420044,0.0001
20500,0.08439368009567261,-1,0.18233424425125122,0.0001
20600,0.05448455363512039,-1,0.13155847787857056,0.0001
20700,0.07562865316867828,-1,0.21368151903152466,0.0001
20800,0.07326732575893402,-1,0.1422438621520996,0.0001
20900,0.10624620318412781,-1,0.23917245864868164,0.0001
21000,0.02590872161090374,-1,0.13891392946243286,0.0001
21100,0.06764698773622513,-1,0.20010006427764893,0.0001
21200,0.07699321955442429,-1,0.15989118814468384,0.0001
21300,0.04811237379908562,-1,0.19304680824279785,0.0001
21400,0.060027044266462326,-1,0.16860133409500122,0.0001
21500,0.07794173061847687,-1,0.19799572229385376,0.0001
21600,0.09893983602523804,-1,0.19732171297073364,0.0001
21700,0.04295346140861511,-1,0.21489059925079346,0.0001
21800,0.05607340857386589,-1,0.22476494312286377,0.0001
21900,0.07141954451799393,-1,0.1683080792427063,0.0001
22000,0.06587301939725876,-1,0.16778826713562012,0.0001
22100,0.0520833358168602,-1,0.19893532991409302,0.0001
22200,0.05759085342288017,-1,0.20526540279388428,0.0001
22300,0.07794703543186188,-1,0.19643622636795044,0.0001
22400,0.0642557293176651,-1,0.1548755168914795,0.0001
22500,0.08518548309803009,-1,0.21382391452789307,0.0001
22600,0.05113537237048149,-1,0.13370239734649658,0.0001
22700,0.08577589690685272,-1,0.1670258641242981,0.0001
22800,0.08728455007076263,-1,0.1731911301612854,0.0001
22900,0.04863858222961426,-1,0.13589978218078613,0.0001
23000,0.053929250687360764,-1,0.1410665512084961,0.0001
23100,0.033325329422950745,-1,0.1151742935180664,0.0001
23200,0.09867815673351288,-1,0.30672788619995117,0.0001
23300,0.07198068499565125,-1,0.1627873182296753,0.0001
23400,0.06888694316148758,-1,0.12865406274795532,0.0001
23500,0.10631626099348068,-1,0.15044403076171875,0.0001
23600,0.06264595687389374,-1,0.24832093715667725,0.0001
23700,0.03385421633720398,-1,0.153975248336792,0.0001
23800,0.06338181346654892,-1,0.18944227695465088,0.0001
23900,0.05527424067258835,-1,0.2084396481513977,0.0001
24000,0.06025190278887749,-1,0.16801214218139648,0.0001
24100,0.06831136345863342,-1,0.21306848526000977,0.0001
24200,0.0848483294248581,-1,0.25231313705444336,0.0001
24300,0.07078708708286285,-1,0.20281386375427246,0.0001
24400,0.08351939916610718,-1,0.19810831546783447,0.0001
24500,0.09063713252544403,-1,0.26789337396621704,0.0001
24600,0.04726690053939819,-1,0.1734982132911682,0.0001
24700,0.07426577806472778,-1,0.18693816661834717,0.0001
24800,0.08193357288837433,-1,0.20204192399978638,0.0001
24900,0.050662487745285034,-1,0.15647101402282715,0.0001
25000,0.08224944770336151,-1,0.21883797645568848,0.0001
25100,0.07267330586910248,-1,0.19624054431915283,0.0001
25200,0.01877734065055847,-1,0.036655426025390625,0.0001
25300,0.0888744443655014,-1,0.24492913484573364,0.0001
25400,0.043045103549957275,-1,0.15973949432373047,0.0001
25500,0.05891676992177963,-1,0.14243656396865845,0.0001
25600,0.04847177490592003,-1,0.16990596055984497,0.0001
25700,0.0865463837981224,-1,0.151373028755188,0.0001
25800,0.08936866372823715,-1,0.14627373218536377,0.0001
25900,0.0652063637971878,-1,0.22809559106826782,0.0001
26000,0.10836686939001083,-1,0.20712566375732422,0.0001
26100,0.05061890929937363,-1,0.1896458864212036,0.0001
26200,0.06668035686016083,-1,0.22473323345184326,0.0001
26300,0.059987347573041916,-1,0.2681056261062622,0.0001
26400,0.05219554901123047,-1,0.1656091809272766,0.0001
26500,0.08988170325756073,-1,0.21894246339797974,0.0001
26600,0.09148406982421875,-1,0.2164490818977356,0.0001
26700,0.06419255584478378,-1,0.2051689624786377,0.0001
26800,0.07048879563808441,-1,0.19105291366577148,0.0001
26900,0.09345415234565735,-1,0.19935321807861328,0.0001
27000,0.06870029866695404,-1,0.2265813946723938,0.0001
27100,0.06430283188819885,-1,0.26802951097488403,0.0001
27200,0.05676174908876419,-1,0.1524827480316162,0.0001
27300,0.1427997648715973,-1,0.15469610691070557,0.0001
27400,0.05409688502550125,-1,0.21885448694229126,0.0001
27500,0.06957415491342545,-1,0.14223462343215942,0.0001
27600,0.08835813403129578,-1,0.1655482053756714,0.0001
27700,0.05974295362830162,-1,0.20433980226516724,0.0001
27800,0.08268122375011444,-1,0.18035656213760376,0.0001
27900,0.0553584024310112,-1,0.198961079120636,0.0001
28000,0.0728679969906807,-1,0.17709219455718994,0.0001
28100,0.07094790786504745,-1,0.19967710971832275,0.0001
28200,0.06846994161605835,-1,0.13412201404571533,0.0001
28300,0.07286661863327026,-1,0.10918170213699341,0.0001
28400,0.04074129834771156,-1,0.19595319032669067,0.0001
28500,0.06171843409538269,-1,0.19921505451202393,0.0001
28600,0.0457911491394043,-1,0.20754796266555786,0.0001
28700,0.06328772008419037,-1,0.1551688313484192,0.0001
28800,0.06682561337947845,-1,0.26079636812210083,0.0001
28900,0.07976084202528,-1,0.1703522801399231,0.0001
29000,0.08156923949718475,-1,0.21460390090942383,0.0001
29100,0.06434249877929688,-1,0.14602380990982056,0.0001
29200,0.04987054318189621,-1,0.12339258193969727,0.0001
29300,0.04958633333444595,-1,0.1673717498779297,0.0001
29400,0.031023114919662476,-1,0.1286960244178772,0.0001
29500,0.0646246150135994,-1,0.18072110414505005,0.0001
29600,0.09620517492294312,-1,0.16362261772155762,0.0001
29700,0.04248223826289177,-1,0.1683524250984192,0.0001
29800,0.06291141360998154,-1,0.2536482810974121,0.0001
29900,0.1125127524137497,-1,0.16382455825805664,0.0001
30000,0.08924179524183273,-1,0.1731436848640442,0.0001
30100,0.05299915000796318,-1,0.13470721244812012,0.0001
30200,0.0460180900990963,-1,0.15219146013259888,0.0001
30300,0.06968029588460922,-1,0.2483537793159485,0.0001
30400,0.0863240510225296,-1,0.17988932132720947,0.0001
30500,0.04234098643064499,-1,0.20430850982666016,0.0001
30600,0.0969504863023758,-1,0.1915292739868164,0.0001
30700,0.07912972569465637,-1,0.13588285446166992,0.0001
30800,0.06795592606067657,-1,0.16881990432739258,0.0001
30900,0.05289245769381523,-1,0.18852835893630981,0.0001
31000,0.056148067116737366,-1,0.210304856300354,0.0001
31100,0.06478133797645569,-1,0.10934937000274658,0.0001
31200,0.07532788813114166,-1,0.1964133381843567,0.0001
31300,0.052987851202487946,-1,0.1646454930305481,0.0001
31400,0.06511996686458588,-1,0.23008137941360474,0.0001
31500,0.03084549307823181,-1,0.18578612804412842,0.0001
31600,0.050061509013175964,-1,0.17405205965042114,0.0001
31700,0.07178371399641037,-1,0.15076828002929688,0.0001
31800,0.06823115795850754,-1,0.11839467287063599,0.0001
31900,0.05815083906054497,-1,0.21440255641937256,0.0001
32000,0.055556520819664,-1,0.13578063249588013,0.0001
32100,0.07059288024902344,-1,0.15854883193969727,0.0001
32200,0.05694887787103653,-1,0.2012845277786255,0.0001
32300,0.06395578384399414,-1,0.1608601212501526,0.0001
32400,0.054503705352544785,-1,0.23045873641967773,0.0001
32500,0.03913615271449089,-1,0.20663481950759888,0.0001
32600,0.06655611097812653,-1,0.12744122743606567,0.0001
32700,0.060983359813690186,-1,0.18578320741653442,0.0001
32800,0.07113009691238403,-1,0.2553960084915161,0.0001
32900,0.06318560242652893,-1,0.18696671724319458,0.0001
33000,0.0742555633187294,-1,0.221274733543396,0.0001
33100,0.05019468069076538,-1,0.17239713668823242,0.0001
33200,0.07630341500043869,-1,0.19019728899002075,0.0001
33300,0.09675132483243942,-1,0.14164602756500244,0.0001
33400,0.07240305840969086,-1,0.1885528564453125,0.0001
33500,0.06567401438951492,-1,0.17945432662963867,0.0001
33600,0.10487168282270432,-1,0.11754119396209717,0.0001
33700,0.09074527025222778,-1,0.18536007404327393,0.0001
33800,0.08539173007011414,-1,0.09921866655349731,0.0001
33900,0.07853958010673523,-1,0.1546318531036377,0.0001
34000,0.053415924310684204,-1,0.18204599618911743,0.0001
34100,0.0632489025592804,-1,0.14991742372512817,0.0001
34200,0.0777004063129425,-1,0.1618591547012329,0.0001
34300,0.05560082197189331,-1,0.15153956413269043,0.0001
34400,0.06226005777716637,-1,0.1897263526916504,0.0001
34500,0.04507625102996826,-1,0.19049102067947388,0.0001
34600,0.07434269785881042,-1,0.1566605567932129,0.0001
34700,0.05196842551231384,-1,0.12830692529678345,0.0001
34800,0.055565185844898224,-1,0.15832912921905518,0.0001
34900,0.04006142169237137,-1,0.11369097232818604,0.0001
35000,0.05882536619901657,-1,0.18936026096343994,0.0001
35100,0.07942129671573639,-1,0.18248635530471802,0.0001
35200,0.09399060904979706,-1,0.13392794132232666,0.0001
35300,0.08877667784690857,-1,0.14775323867797852,0.0001
35400,0.07985873520374298,-1,0.15989196300506592,0.0001
35500,0.05713962763547897,-1,0.17621290683746338,0.0001
35600,0.056287676095962524,-1,0.18426525592803955,0.0001
35700,0.08597801625728607,-1,0.08507943153381348,0.0001
35800,0.08260464668273926,-1,0.1649101972579956,0.0001
35900,0.10175026953220367,-1,0.17847490310668945,0.0001
36000,0.0599205419421196,-1,0.22000551223754883,0.0001
36100,0.06283023953437805,-1,0.20783454179763794,0.0001
36200,0.06995845586061478,-1,0.2141343355178833,0.0001
36300,0.07754117250442505,-1,0.15749889612197876,0.0001
36400,0.09286569058895111,-1,0.21419697999954224,0.0001
36500,0.0523558184504509,-1,0.23754960298538208,0.0001
36600,0.09888193011283875,-1,0.23190593719482422,0.0001
36700,0.06255218386650085,-1,0.19234997034072876,0.0001
36800,0.050205379724502563,-1,0.22533094882965088,0.0001
36900,0.06037960574030876,-1,0.1599186658859253,0.0001
37000,0.0699915736913681,-1,0.24919921159744263,0.0001
37100,0.050227463245391846,-1,0.17089807987213135,0.0001
37200,0.06596090644598007,-1,0.16236716508865356,0.0001
37300,0.05340883880853653,-1,0.11719685792922974,0.0001
37400,0.0630866140127182,-1,0.17130142450332642,0.0001
37500,0.07303308695554733,-1,0.15650010108947754,0.0001
37600,0.06477943062782288,-1,0.1297999620437622,0.0001
37700,0.07696804404258728,-1,0.20162105560302734,0.0001
37800,0.1396353542804718,-1,0.09932708740234375,0.0001
37900,0.06589918583631516,-1,0.22184640169143677,0.0001
38000,0.05294171720743179,-1,0.20697051286697388,0.0001
38100,0.07298856973648071,-1,0.1521766185760498,0.0001
38200,0.07311607897281647,-1,0.20228725671768188,0.0001
38300,0.11208664625883102,-1,0.19442737102508545,0.0001
38400,0.07700219750404358,-1,0.16714143753051758,0.0001
38500,0.0468466654419899,-1,0.217365562915802,0.0001
38600,0.05085204169154167,-1,0.15197688341140747,0.0001
38700,0.0440220944583416,-1,0.14200162887573242,0.0001
38800,0.05587887391448021,-1,0.1542421579360962,0.0001
38900,0.07345068454742432,-1,0.12371253967285156,0.0001
39000,0.05650043115019798,-1,0.24182367324829102,0.0001
39100,0.048804789781570435,-1,0.12641489505767822,0.0001
39200,0.06690885126590729,-1,0.21798431873321533,0.0001
39300,0.08280118554830551,-1,0.21261465549468994,0.0001
39400,0.07466556876897812,-1,0.19953948259353638,0.0001
39500,0.10547025501728058,-1,0.2571617364883423,0.0001
39600,0.05474407225847244,-1,0.229692280292511,0.0001
39700,0.06675289571285248,-1,0.16058552265167236,0.0001
39800,0.06817986816167831,-1,0.13066989183425903,0.0001
39900,0.07414746284484863,-1,0.03442418575286865,0.0001
40000,0.06375863403081894,-1,0.14821875095367432,0.0001
40100,0.07497384399175644,-1,0.23226028680801392,0.0001
40200,0.04906276986002922,-1,0.17616057395935059,0.0001
40300,0.056433092802762985,-1,0.14789164066314697,0.0001
40400,0.08752286434173584,-1,0.22154980897903442,0.0001
40500,0.07518651336431503,-1,0.1305602788925171,0.0001
40600,0.042824357748031616,-1,0.14053785800933838,0.0001
40700,0.04729677364230156,-1,0.18941670656204224,0.0001
40800,0.0685904249548912,-1,0.15921318531036377,0.0001
40900,0.0555817186832428,-1,0.16049909591674805,0.0001
41000,0.07781264185905457,-1,0.18932324647903442,0.0001
41100,0.062009286135435104,-1,0.21206390857696533,0.0001
41200,0.0859573483467102,-1,0.15359175205230713,0.0001
41300,0.060142867267131805,-1,0.17641741037368774,0.0001
41400,0.05631303787231445,-1,0.08427631855010986,0.0001
41500,0.04551352187991142,-1,0.12394148111343384,0.0001
41600,0.07121985405683517,-1,0.20780062675476074,0.0001
41700,0.08034542202949524,-1,0.16456961631774902,0.0001
41800,0.04130227118730545,-1,0.15419113636016846,0.0001
41900,0.0636039525270462,-1,0.1853175163269043,0.0001
42000,0.027811532840132713,-1,0.14792943000793457,0.0001
42100,0.05305620655417442,-1,0.16250687837600708,0.0001
42200,0.07311546057462692,-1,0.22427970170974731,0.0001
42300,0.0589383989572525,-1,0.18960028886795044,0.0001
42400,0.06510643661022186,-1,0.18405544757843018,0.0001
42500,0.04463585466146469,-1,0.22423481941223145,0.0001
42600,0.05440415069460869,-1,0.1484561562538147,0.0001
42700,0.05824694037437439,-1,0.16113710403442383,0.0001
42800,0.06467216461896896,-1,0.17540526390075684,0.0001
42900,0.0613478422164917,-1,0.2518673539161682,0.0001
43000,0.06786729395389557,-1,0.20792675018310547,0.0001
43100,0.08170613646507263,-1,0.20672607421875,0.0001
43200,0.07369499653577805,-1,0.2566795349121094,0.0001
43300,0.050337158143520355,-1,0.19610005617141724,0.0001
43400,0.050540488213300705,-1,0.20091509819030762,0.0001
43500,0.09774228930473328,-1,0.16641771793365479,0.0001
43600,0.07250365614891052,-1,0.22049546241760254,0.0001
43700,0.08128045499324799,-1,0.166387677192688,0.0001
43800,0.04581054300069809,-1,0.22702598571777344,0.0001
43900,0.08997590839862823,-1,0.23801004886627197,0.0001
44000,0.047946713864803314,-1,0.17704463005065918,0.0001
44100,0.036703817546367645,-1,0.12195372581481934,0.0001
44200,0.06651697307825089,-1,0.17064011096954346,0.0001
44300,0.08050817996263504,-1,0.27755051851272583,0.0001
44400,0.07797735184431076,-1,0.18305540084838867,0.0001
44500,0.06869332492351532,-1,0.2143620252609253,0.0001
44600,0.05148036405444145,-1,0.18480569124221802,0.0001
44700,0.06397148966789246,-1,0.12197005748748779,0.0001
44800,0.07516948878765106,-1,0.21259987354278564,0.0001
44900,0.07404498755931854,-1,0.2559548616409302,0.0001
45000,0.07621864974498749,-1,0.13222992420196533,0.0001
45100,0.050129592418670654,-1,0.24008798599243164,0.0001
45200,0.04967665672302246,-1,0.1416948437690735,0.0001
45300,0.06478660553693771,-1,0.20241880416870117,0.0001
45400,0.08760859072208405,-1,0.17157018184661865,0.0001
45500,0.05143232271075249,-1,0.1352614164352417,0.0001
45600,0.040010690689086914,-1,0.1646478772163391,0.0001
45700,0.06377524137496948,-1,0.21868383884429932,0.0001
45800,0.05995237082242966,-1,0.16992759704589844,0.0001
45900,0.055504292249679565,-1,0.26331669092178345,0.0001
46000,0.04525035247206688,-1,0.17817115783691406,0.0001
46100,0.07062944024801254,-1,0.1422329545021057,0.0001
46200,0.07959035038948059,-1,0.297426700592041,0.0001
46300,0.04813472554087639,-1,0.13384324312210083,0.0001
46400,0.046453192830085754,-1,0.172460675239563,0.0001
46500,0.07959584891796112,-1,0.17419803142547607,0.0001
46600,0.05515091121196747,-1,0.17514944076538086,0.0001
46700,0.04965248703956604,-1,0.16876256465911865,0.0001
46800,0.06295892596244812,-1,0.13956546783447266,0.0001
46900,0.0808294415473938,-1,0.1728055477142334,0.0001
47000,0.06654548645019531,-1,0.2081691026687622,0.0001
47100,0.0549742728471756,-1,0.14181262254714966,0.0001
47200,0.05590431019663811,-1,0.2600950002670288,0.0001
47300,0.0611582025885582,-1,0.15489798784255981,0.0001
47400,0.054190587252378464,-1,0.14614707231521606,0.0001
47500,0.04626086354255676,-1,0.1359008550643921,0.0001
47600,0.054764650762081146,-1,0.11345177888870239,0.0001
47700,0.08703474700450897,-1,0.21715915203094482,0.0001
47800,0.07039192318916321,-1,0.1885669231414795,0.0001
47900,0.0512438639998436,-1,0.18648368120193481,0.0001
48000,0.07301919162273407,-1,0.23381149768829346,0.0001
48100,0.0837409645318985,-1,0.18671345710754395,0.0001
