PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
17.736538428207503,0.6090236374418377,0,0
21.130342490098357,0.6762590061360497,0,0
19.255229523012787,0.7856843115536174,0,0
23.56014437230453,0.7779937173430193,0,0
16.38540463411046,0.6830548344011421,0,0
16.28244998378797,0.6663056409665358,0,0
28.30359384767235,0.8320018849436629,0,0
23.21924184200018,0.39347041334188537,0,0
27.175836735097842,0.8030267757243963,0,0
25.379257809307504,0.5413128257852936,0,0
20.133071272338128,0.8188905298855943,0,0
26.256585566722535,0.9395351393287023,0,0
21.99530640924381,0.6914515635817629,0,0
27.344702709720682,0.7991217158246297,0,0
24.42869433119357,0.945498609555013,0,0
24.74215565228795,0.6520903830489596,0,0
17.07296548551896,0.6748675954159579,0,0
26.10981074093764,0.7842391716293236,0,0
18.972276884379944,0.6612050196096823,0,0
14.861437632584181,0.5137738909763336,0,0
28.190539475541698,0.8631681857720616,0,0
25.533850116217597,0.7120457120843143,0,0
17.195336011192516,0.6441588998162086,0,0
22.05756953070841,0.5136359105328178,0,0
26.778719413100156,0.6062122349834992,0,0
26.761020152262788,0.7158926963768101,0,0
24.953429650970833,0.5433750587208688,0,0
20.468258159817854,0.8654084852258684,0,0
26.11018224413165,0.7762268177036056,0,0
23.624608585710586,0.5627280408385409,0,0
22.598008859543008,0.4420621353323014,0,0
24.322469587079322,0.8746216541069322,0,0
24.7083259468615,0.6964877047860227,0,0
18.20389700399986,0.7079072723418193,0,0
24.430074791203033,0.6755771828404423,0,0
27.514857926042772,0.8327910891795117,0,0
24.592266553097875,0.7825580662514718,0,0
28.313152881052375,0.8043027175655743,0,0
22.42395823513529,0.8683795978730418,0,0
22.398656533889,0.582327869282623,0,0
17.42891034897227,0.3271948608072755,0,0
25.806106830781292,0.9083214124586689,0,0
19.801169798248065,0.6857183884293239,0,0
24.0263172219877,0.5838538864575996,0,0
24.952198983931957,0.781171138565565,0,0
17.88272380253509,0.6791809985469338,0,0
20.220295872587307,0.9241233366334515,0,0
23.334334534764402,0.6349108603294095,0,0
19.319282378939167,0.6484601543288528,0,0
18.771533530447627,0.6877806616759389,0,0
