PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
20.711912770486446,0.7115330011385242,0,0
19.886253493361146,0.6907347490348806,0,0
17.427658943807284,0.7009603612738782,0,0
25.055336938873197,0.768387091346105,0,0
23.004919779365046,0.7601376161697969,0,0
16.94125926287017,0.6756064514183703,0,0
21.76291254336452,0.8021476958221966,0,0
27.045469653671987,0.5139040678776783,0,0
27.216330823672156,0.8041427051652805,0,0
26.31747406107708,0.5847210993715425,0,0
19.350678040725345,0.8192010768478152,0,0
25.018555218692775,0.9281313752996643,0,0
24.48158445874546,0.7132996240407415,0,0
27.208288743494265,0.8190302420206818,0,0
25.60927918850327,0.9516251018471554,0,0
26.249850271635175,0.7368661819511596,0,0
20.999125717421094,0.8016697439828125,0,0
24.51899963380004,0.8037338422876618,0,0
21.069855324352886,0.6893378576011943,0,0
14.987621618363196,0.6385304121815362,0,0
25.272686406199835,0.8745530541216088,0,0
26.459821991325022,0.7600573912748031,0,0
16.629315945531292,0.6551943787236084,0,0
23.32818049347246,0.5358808452821898,0,0
27.23897402471664,0.6493184154921229,0,0
27.43146290098315,0.748553208634542,0,0
24.863299038763586,0.5781315982115226,0,0
19.800389296927833,0.8567233563104599,0,0
23.4698156006168,0.6358499976721563,0,0
25.604582113998205,0.6146323937813115,0,0
24.2397306754895,0.5201848979074551,0,0
25.921609988848328,0.8907486311658098,0,0
25.485974265876266,0.7398809028819544,0,0
19.645580485348194,0.7883885852772865,0,0
20.99609603336099,0.6937513888116181,0,0
27.097320299227434,0.8132767620423501,0,0
25.7468461141894,0.8160513800060226,0,0
27.187104106030276,0.7554514964162268,0,0
18.95062906782791,0.8484517448565357,0,0
21.900108935991035,0.5952456304106172,0,0
16.862286037600015,0.33929665520949315,0,0
23.237453196748213,0.9190567680751883,0,0
19.444102844322423,0.6953821335012353,0,0
26.257098290404862,0.6145703006885374,0,0
27.107586269730668,0.8339637577272819,0,0
18.309178078254092,0.7120221147877075,0,0
17.38092682382319,0.9046370511332821,0,0
22.976773904576035,0.6538929630063537,0,0
20.422120582497477,0.691948018688138,0,0
18.09943914970314,0.7436681263731021,0,0
