Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
4900,0.07895322144031525,-1,0.20603877305984497,0.0001
5000,0.08116956055164337,-1,0.19834452867507935,0.0001
5100,0.06912906467914581,-1,0.1291208267211914,0.0001
5200,0.07296834886074066,-1,0.2561678886413574,0.0001
5300,0.08078478276729584,-1,0.22329431772232056,0.0001
5400,0.05641699582338333,-1,0.16966211795806885,0.0001
5500,0.08181396126747131,-1,0.17075300216674805,0.0001
5600,0.06745944917201996,-1,0.16649705171585083,0.0001
5700,0.09908460825681686,-1,0.20156574249267578,0.0001
5800,0.05248824506998062,-1,0.12636196613311768,0.0001
5900,0.07337886095046997,-1,0.14546191692352295,0.0001
6000,0.05555149167776108,-1,0.1576371192932129,0.0001
6100,0.08821940422058105,-1,0.24514389038085938,0.0001
6200,0.08086150884628296,-1,0.23570382595062256,0.0001
6300,0.06173549219965935,-1,0.10597193241119385,0.0001
6400,0.07148253172636032,-1,0.21281647682189941,0.0001
6500,0.11141233146190643,-1,0.15511202812194824,0.0001
6600,0.0689268633723259,-1,0.1919015645980835,0.0001
6700,0.06858055293560028,-1,0.19807302951812744,0.0001
6800,0.10498568415641785,-1,0.18940240144729614,0.0001
6900,0.08178403228521347,-1,0.20184731483459473,0.0001
7000,0.09599186480045319,-1,0.2002272605895996,0.0001
7100,0.07336949557065964,-1,0.1683342456817627,0.0001
7200,0.09055765718221664,-1,0.19067895412445068,0.0001
7300,0.0769973173737526,-1,0.24907255172729492,0.0001
7400,0.06853766739368439,-1,0.22373592853546143,0.0001
7500,0.09038975834846497,-1,0.2633114457130432,0.0001
7600,0.10381295531988144,-1,0.2286229133605957,0.0001
7700,0.068104088306427,-1,0.22084999084472656,0.0001
7800,0.09567444026470184,-1,0.2603186368942261,0.0001
7900,0.05507766455411911,-1,0.22424936294555664,0.0001
8000,0.07034900784492493,-1,0.16365480422973633,0.0001
8100,0.05319279432296753,-1,0.1405969262123108,0.0001
8200,0.08896307647228241,-1,0.19874250888824463,0.0001
8300,0.06427361816167831,-1,0.26372861862182617,0.0001
8400,0.04896853119134903,-1,0.09106552600860596,0.0001
8500,0.08444494009017944,-1,0.2149553894996643,0.0001
8600,0.06814064085483551,-1,0.26120293140411377,0.0001
8700,0.06621254980564117,-1,0.24518424272537231,0.0001
8800,0.07500597834587097,-1,0.2583930492401123,0.0001
8900,0.08966567367315292,-1,0.25489646196365356,0.0001
9000,0.07513314485549927,-1,0.18872356414794922,0.0001
9100,0.07097607851028442,-1,0.20680171251296997,0.0001
9200,0.06183041259646416,-1,0.15562283992767334,0.0001
9300,0.06973833590745926,-1,0.19235527515411377,0.0001
9400,0.10674703121185303,-1,0.1795872449874878,0.0001
9500,0.06539198756217957,-1,0.2069185972213745,0.0001
9600,0.09288637340068817,-1,0.22039663791656494,0.0001
9700,0.05960310623049736,-1,0.17172932624816895,0.0001
9800,0.05781109258532524,-1,0.1888774037361145,0.0001
9900,0.07271876186132431,-1,0.24904656410217285,0.0001
10000,0.10291770100593567,-1,0.1891964077949524,0.0001
10100,0.06415259093046188,-1,0.23236024379730225,0.0001
10200,0.06812302768230438,-1,0.16032075881958008,0.0001
10300,0.06640216708183289,-1,0.1894146203994751,0.0001
10400,0.09944961965084076,-1,0.22705060243606567,0.0001
10500,0.05764264985918999,-1,0.3365691304206848,0.0001
10600,0.06572313606739044,-1,0.17837536334991455,0.0001
10700,0.06005677580833435,-1,0.20001649856567383,0.0001
10800,0.07672538608312607,-1,0.2470153570175171,0.0001
10900,0.0751928761601448,-1,0.21213579177856445,0.0001
11000,0.07760605216026306,-1,0.2404215931892395,0.0001
11100,0.06530310213565826,-1,0.14979135990142822,0.0001
11200,0.05920905992388725,-1,0.18805372714996338,0.0001
11300,0.0804956927895546,-1,0.19516205787658691,0.0001
11400,0.09153970330953598,-1,0.15446531772613525,0.0001
11500,0.05218677222728729,-1,0.2069774866104126,0.0001
11600,0.07649724930524826,-1,0.1681370735168457,0.0001
11700,0.08406263589859009,-1,0.27387142181396484,0.0001
11800,0.07690569758415222,-1,0.20106440782546997,0.0001
11900,0.06922868639230728,-1,0.19979345798492432,0.0001
12000,0.04545402526855469,-1,0.15370166301727295,0.0001
12100,0.10330229997634888,-1,0.19530588388442993,0.0001
12200,0.09385674446821213,-1,0.1735367774963379,0.0001
12300,0.08134163916110992,-1,0.17451322078704834,0.0001
12400,0.07917234301567078,-1,0.1955893635749817,0.0001
12500,0.1054752990603447,-1,0.24129873514175415,0.0001
12600,0.18928974866867065,-1,0.3017944097518921,0.0001
12700,0.13394607603549957,-1,0.21212661266326904,0.0001
12800,0.08477431535720825,-1,0.2540069818496704,0.0001
12900,0.09942557662725449,-1,0.23350989818572998,0.0001
13000,0.08628588914871216,-1,0.19442152976989746,0.0001
13100,0.05920357257127762,-1,0.2607903480529785,0.0001
13200,0.07165854424238205,-1,0.2223833203315735,0.0001
13300,0.08129830658435822,-1,0.19774848222732544,0.0001
13400,0.09673021733760834,-1,0.2570975422859192,0.0001
13500,0.07424074411392212,-1,0.17593586444854736,0.0001
13600,0.056399695575237274,-1,0.22465848922729492,0.0001
13700,0.05905621498823166,-1,0.13598185777664185,0.0001
13800,0.08598802983760834,-1,0.14881163835525513,0.0001
13900,0.09023845195770264,-1,0.3023430109024048,0.0001
14000,0.07315731048583984,-1,0.24000978469848633,0.0001
14100,0.07357710599899292,-1,0.25409990549087524,0.0001
14200,0.06676306575536728,-1,0.17590510845184326,0.0001
14300,0.06335282325744629,-1,0.14167416095733643,0.0001
14400,0.05932492017745972,-1,0.19610798358917236,0.0001
14500,0.0837644636631012,-1,0.20130330324172974,0.0001
14600,0.11679213494062424,-1,0.18876636028289795,0.0001
14700,0.03254944831132889,-1,0.15274149179458618,0.0001
14800,0.06724496930837631,-1,0.21253907680511475,0.0001
14900,0.08597628772258759,-1,0.19651484489440918,0.0001
15000,0.059898607432842255,-1,0.19015789031982422,0.0001
15100,0.05739268660545349,-1,0.18169260025024414,0.0001
15200,0.08386506885290146,-1,0.18402445316314697,0.0001
15300,0.10115706920623779,-1,0.27473628520965576,0.0001
15400,0.06618401408195496,-1,0.2763195037841797,0.0001
15500,0.13039040565490723,-1,0.2548525929450989,0.0001
15600,0.0651322603225708,-1,0.2098475694656372,0.0001
15700,0.05786847323179245,-1,0.14181137084960938,0.0001
15800,0.1058322936296463,-1,0.1859912872314453,0.0001
15900,0.06811188906431198,-1,0.17716264724731445,0.0001
16000,0.0814422070980072,-1,0.21045446395874023,0.0001
16100,0.06683909893035889,-1,0.18233686685562134,0.0001
16200,0.057477276772260666,-1,0.19549351930618286,0.0001
16300,0.0593530535697937,-1,0.22684037685394287,0.0001
16400,0.07288667559623718,-1,0.20311123132705688,0.0001
16500,0.06799910217523575,-1,0.24902868270874023,0.0001
16600,0.09856659173965454,-1,0.18261700868606567,0.0001
16700,0.04940453916788101,-1,0.17539513111114502,0.0001
16800,0.061822813004255295,-1,0.1284623146057129,0.0001
16900,0.070624440908432,-1,0.23729705810546875,0.0001
17000,0.04717573523521423,-1,0.17197591066360474,0.0001
17100,0.05192350596189499,-1,0.1584199070930481,0.0001
17200,0.06430255621671677,-1,0.16214275360107422,0.0001
17300,0.06956586241722107,-1,0.15883588790893555,0.0001
17400,0.08599090576171875,-1,0.14828884601593018,0.0001
17500,0.06001012772321701,-1,0.17984020709991455,0.0001
17600,0.05649155378341675,-1,0.1800781488418579,0.0001
17700,0.05177595838904381,-1,0.1400945782661438,0.0001
17800,0.10406031459569931,-1,0.16953134536743164,0.0001
17900,0.09496080875396729,-1,0.18679934740066528,0.0001
18000,0.06922593712806702,-1,0.14799267053604126,0.0001
18100,0.06278777867555618,-1,0.15704679489135742,0.0001
18200,0.07330626249313354,-1,0.185305655002594,0.0001
18300,0.060594916343688965,-1,0.13335901498794556,0.0001
18400,0.06474030017852783,-1,0.24049150943756104,0.0001
18500,0.06729236990213394,-1,0.22509098052978516,0.0001
18600,0.06538831442594528,-1,0.19587284326553345,0.0001
18700,0.09410439431667328,-1,0.1814500093460083,0.0001
18800,0.07522936165332794,-1,0.30120599269866943,0.0001
18900,0.0762215256690979,-1,0.19499856233596802,0.0001
19000,0.07352616637945175,-1,0.19641399383544922,0.0001
19100,0.0514250174164772,-1,0.1471155881881714,0.0001
19200,0.056441642343997955,-1,0.1551712155342102,0.0001
19300,0.044413190335035324,-1,0.18364191055297852,0.0001
19400,0.05593743175268173,-1,0.15573406219482422,0.0001
19500,0.0782434344291687,-1,0.13429653644561768,0.0001
19600,0.055195294320583344,-1,0.11335813999176025,0.0001
19700,0.07607272267341614,-1,0.19341790676116943,0.0001
19800,0.08383934944868088,-1,0.1843709945678711,0.0001
19900,0.0613626204431057,-1,0.18698036670684814,0.0001
20000,0.05505863577127457,-1,0.18605077266693115,0.0001
20100,0.039902474731206894,-1,0.22711467742919922,0.0001
20200,0.06690522283315659,-1,0.21885991096496582,0.0001
20300,0.05701596662402153,-1,0.14740943908691406,0.0001
20400,0.09491677582263947,-1,0.1862102746963501,0.0001
20500,0.10843765735626221,-1,0.21215564012527466,0.0001
20600,0.07831066846847534,-1,0.1662200689315796,0.0001
20700,0.06420418620109558,-1,0.19065046310424805,0.0001
20800,0.0715487077832222,-1,0.1453598141670227,0.0001
20900,0.052152153104543686,-1,0.2286316156387329,0.0001
21000,0.03015862964093685,-1,0.10187417268753052,0.0001
21100,0.06740817427635193,-1,0.1638813614845276,0.0001
21200,0.08025801181793213,-1,0.1921917200088501,0.0001
21300,0.05752616375684738,-1,0.17727041244506836,0.0001
21400,0.0515369288623333,-1,0.16896182298660278,0.0001
21500,0.08546842634677887,-1,0.2082238793373108,0.0001
21600,0.06290581822395325,-1,0.15915709733963013,0.0001
21700,0.07845403254032135,-1,0.13528233766555786,0.0001
21800,0.06287329643964767,-1,0.19066154956817627,0.0001
21900,0.05426742881536484,-1,0.2183213233947754,0.0001
22000,0.056946396827697754,-1,0.15413367748260498,0.0001
22100,0.09146106243133545,-1,0.18404197692871094,0.0001
22200,0.04721299558877945,-1,0.18666315078735352,0.0001
22300,0.06331905722618103,-1,0.18041205406188965,0.0001
22400,0.09525345265865326,-1,0.2459004521369934,0.0001
22500,0.08599565923213959,-1,0.25985729694366455,0.0001
22600,0.05815618485212326,-1,0.17299580574035645,0.0001
22700,0.08816796541213989,-1,0.15912681818008423,0.0001
22800,0.05662725493311882,-1,0.15752744674682617,0.0001
22900,0.05131475627422333,-1,0.15982520580291748,0.0001
23000,0.11016782373189926,-1,0.2752028703689575,0.0001
23100,0.07024313509464264,-1,0.07064151763916016,0.0001
23200,0.071043960750103,-1,0.21240055561065674,0.0001
23300,0.06928277015686035,-1,0.18586045503616333,0.0001
23400,0.05871675908565521,-1,0.1768324375152588,0.0001
23500,0.06226014345884323,-1,0.23503714799880981,0.0001
23600,0.06482221931219101,-1,0.2242065668106079,0.0001
23700,0.07135629653930664,-1,0.2225850224494934,0.0001
23800,0.07372032105922699,-1,0.12143641710281372,0.0001
23900,0.07171816378831863,-1,0.14492589235305786,0.0001
24000,0.07893282175064087,-1,0.19560527801513672,0.0001
24100,0.0727565735578537,-1,0.17550384998321533,0.0001
24200,0.04393399879336357,-1,0.18679916858673096,0.0001
24300,0.06418806314468384,-1,0.1627495288848877,0.0001
24400,0.05724693462252617,-1,0.20682895183563232,0.0001
24500,0.06816805154085159,-1,0.1405937671661377,0.0001
24600,0.059671562165021896,-1,0.12374287843704224,0.0001
24700,0.0729619637131691,-1,0.14800667762756348,0.0001
24800,0.058576665818691254,-1,0.15271025896072388,0.0001
24900,0.05726771801710129,-1,0.21628010272979736,0.0001
25000,0.06669086962938309,-1,0.16007190942764282,0.0001
25100,0.06538429111242294,-1,0.1790468692779541,0.0001
25200,0.0510002039372921,-1,0.24680805206298828,0.0001
25300,0.08687691390514374,-1,0.13817203044891357,0.0001
25400,0.08478543162345886,-1,0.19172364473342896,0.0001
25500,0.07260792702436447,-1,0.1655198335647583,0.0001
25600,0.06642844527959824,-1,0.15295201539993286,0.0001
25700,0.05551856756210327,-1,0.14626574516296387,0.0001
25800,0.07855616509914398,-1,0.14248287677764893,0.0001
25900,0.0685589611530304,-1,0.1885736584663391,0.0001
26000,0.06569483131170273,-1,0.21281075477600098,0.0001
26100,0.05305468663573265,-1,0.20290547609329224,0.0001
26200,0.043426625430583954,-1,0.19621211290359497,0.0001
26300,0.06543681025505066,-1,0.17415571212768555,0.0001
26400,0.06161435693502426,-1,0.21896576881408691,0.0001
26500,0.05829974263906479,-1,0.14412176609039307,0.0001
26600,0.05983448028564453,-1,0.16667425632476807,0.0001
26700,0.07332903891801834,-1,0.15944695472717285,0.0001
26800,0.050175637006759644,-1,0.23503118753433228,0.0001
26900,0.06842997670173645,-1,0.17434120178222656,0.0001
27000,0.05798790976405144,-1,0.1303572654724121,0.0001
27100,0.07649170607328415,-1,0.1452503204345703,0.0001
27200,0.0436696819961071,-1,0.14519882202148438,0.0001
27300,0.06166873499751091,-1,0.05130314826965332,0.0001
27400,0.08498542755842209,-1,0.15852057933807373,0.0001
27500,0.07313384115695953,-1,0.1914447546005249,0.0001
27600,0.07655598223209381,-1,0.14645791053771973,0.0001
27700,0.06826435774564743,-1,0.18330466747283936,0.0001
27800,0.07435593008995056,-1,0.14773494005203247,0.0001
27900,0.09226324409246445,-1,0.28233814239501953,0.0001
28000,0.05808475613594055,-1,0.1417064666748047,0.0001
28100,0.03822137042880058,-1,0.18701010942459106,0.0001
28200,0.06951196491718292,-1,0.14296936988830566,0.0001
28300,0.1255260407924652,-1,0.17197710275650024,0.0001
28400,0.10676944255828857,-1,0.2341322898864746,0.0001
28500,0.06149451434612274,-1,0.19527101516723633,0.0001
28600,0.06315489113330841,-1,0.1926490068435669,0.0001
28700,0.11594735831022263,-1,0.15616250038146973,0.0001
28800,0.04597082734107971,-1,0.20641165971755981,0.0001
28900,0.06479188799858093,-1,0.1937158703804016,0.0001
29000,0.05730786919593811,-1,0.19026023149490356,0.0001
29100,0.06162671372294426,-1,0.13218069076538086,0.0001
29200,0.06280093640089035,-1,0.1601462960243225,0.0001
29300,0.08876733481884003,-1,0.15211206674575806,0.0001
29400,0.044224321842193604,-1,0.08620941638946533,0.0001
29500,0.08237376809120178,-1,0.15766167640686035,0.0001
29600,0.07559557259082794,-1,0.2349134087562561,0.0001
29700,0.07847467064857483,-1,0.17341673374176025,0.0001
29800,0.05284988880157471,-1,0.150102436542511,0.0001
29900,0.05791496858000755,-1,0.19157254695892334,0.0001
30000,0.04299524426460266,-1,0.18974119424819946,0.0001
30100,0.07864593714475632,-1,0.11951905488967896,0.0001
30200,0.08052362501621246,-1,0.2518382668495178,0.0001
30300,0.0911465510725975,-1,0.18432146310806274,0.0001
30400,0.06673359125852585,-1,0.14709168672561646,0.0001
30500,0.06627309322357178,-1,0.15765345096588135,0.0001
30600,0.050300002098083496,-1,0.19920778274536133,0.0001
30700,0.08145760744810104,-1,0.1862196922302246,0.0001
30800,0.07453010976314545,-1,0.20023536682128906,0.0001
30900,0.05004943907260895,-1,0.13582253456115723,0.0001
31000,0.06066976487636566,-1,0.11411172151565552,0.0001
31100,0.0636291652917862,-1,0.14549314975738525,0.0001
31200,0.058110617101192474,-1,0.2509840130805969,0.0001
31300,0.07949559390544891,-1,0.177656888961792,0.0001
31400,0.07305175811052322,-1,0.1697712540626526,0.0001
31500,0.05389728397130966,-1,0.20911437273025513,0.0001
31600,0.0783836767077446,-1,0.11434966325759888,0.0001
31700,0.07696449011564255,-1,0.1854264736175537,0.0001
31800,0.07933096587657928,-1,0.23724162578582764,0.0001
31900,0.06876321882009506,-1,0.16748380661010742,0.0001
32000,0.08043818175792694,-1,0.1749628782272339,0.0001
32100,0.07893542945384979,-1,0.23452049493789673,0.0001
32200,0.07062927633523941,-1,0.18517142534255981,0.0001
32300,0.08944874256849289,-1,0.18062835931777954,0.0001
32400,0.050168201327323914,-1,0.1331210732460022,0.0001
32500,0.04525277763605118,-1,0.1587287187576294,0.0001
32600,0.048296116292476654,-1,0.2099219560623169,0.0001
32700,0.06936614215373993,-1,0.15993833541870117,0.0001
32800,0.08474890887737274,-1,0.19993293285369873,0.0001
32900,0.08580140769481659,-1,0.19834691286087036,0.0001
33000,0.06638187915086746,-1,0.22695523500442505,0.0001
33100,0.03369175270199776,-1,0.16208875179290771,0.0001
33200,0.05895402282476425,-1,0.23469173908233643,0.0001
33300,0.05468981713056564,-1,0.18561601638793945,0.0001
33400,0.04989868402481079,-1,0.1809619665145874,0.0001
33500,0.0530809685587883,-1,0.2250429391860962,0.0001
33600,0.051188599318265915,-1,0.21073496341705322,0.0001
33700,0.050074171274900436,-1,0.16997194290161133,0.0001
33800,0.0640338808298111,-1,0.21769726276397705,0.0001
33900,0.10649257898330688,-1,0.19660890102386475,0.0001
34000,0.05690334737300873,-1,0.1544809341430664,0.0001
34100,0.08118781447410583,-1,0.18366527557373047,0.0001
34200,0.06790478527545929,-1,0.2226603627204895,0.0001
34300,0.07270091772079468,-1,0.17658621072769165,0.0001
34400,0.047035716474056244,-1,0.19406253099441528,0.0001
34500,0.06470561027526855,-1,0.11809927225112915,0.0001
34600,0.05761592835187912,-1,0.1526026725769043,0.0001
34700,0.059150442481040955,-1,0.14941942691802979,0.0001
34800,0.05957992002367973,-1,0.2152605652809143,0.0001
34900,0.041555874049663544,-1,0.17701303958892822,0.0001
35000,0.047846339643001556,-1,0.13773471117019653,0.0001
35100,0.06497123837471008,-1,0.13507556915283203,0.0001
35200,0.06408366560935974,-1,0.16817092895507812,0.0001
35300,0.054882340133190155,-1,0.1703818440437317,0.0001
35400,0.04949358105659485,-1,0.12700539827346802,0.0001
35500,0.06552942097187042,-1,0.25319015979766846,0.0001
35600,0.048237793147563934,-1,0.18273454904556274,0.0001
35700,0.031270477920770645,-1,0.16442131996154785,0.0001
35800,0.09727804362773895,-1,0.13395094871520996,0.0001
35900,0.059716157615184784,-1,0.14199435710906982,0.0001
36000,0.07263132929801941,-1,0.20322352647781372,0.0001
36100,0.050404712557792664,-1,0.1723482608795166,0.0001
36200,0.06464184820652008,-1,0.22244691848754883,0.0001
36300,0.07744459807872772,-1,0.2069796323776245,0.0001
36400,0.050412267446517944,-1,0.20758163928985596,0.0001
36500,0.042233265936374664,-1,0.12771475315093994,0.0001
36600,0.045790430158376694,-1,0.18477630615234375,0.0001
36700,0.07569608092308044,-1,0.1869659423828125,0.0001
36800,0.10879029333591461,-1,0.18609189987182617,0.0001
36900,0.058067649602890015,-1,0.1464848518371582,0.0001
37000,0.08683288097381592,-1,0.24270617961883545,0.0001
37100,0.06463553756475449,-1,0.20488452911376953,0.0001
37200,0.08003062009811401,-1,0.17151939868927002,0.0001
37300,0.07026904076337814,-1,0.1673574447631836,0.0001
37400,0.06323894113302231,-1,0.14342427253723145,0.0001
37500,0.08676265180110931,-1,0.25057125091552734,0.0001
37600,0.05507943034172058,-1,0.20885252952575684,0.0001
37700,0.05850895866751671,-1,0.16067147254943848,0.0001
37800,0.12578004598617554,-1,0.3409634828567505,0.0001
37900,0.09373148530721664,-1,0.22867709398269653,0.0001
38000,0.052623264491558075,-1,0.13842111825942993,0.0001
38100,0.07355612516403198,-1,0.14751660823822021,0.0001
38200,0.06401784718036652,-1,0.22006303071975708,0.0001
38300,0.05810776352882385,-1,0.17441558837890625,0.0001
38400,0.0772596001625061,-1,0.19582033157348633,0.0001
38500,0.06737674027681351,-1,0.22041964530944824,0.0001
38600,0.080067940056324,-1,0.2624671459197998,0.0001
38700,0.05734897777438164,-1,0.19159698486328125,0.0001
38800,0.07146511971950531,-1,0.16375041007995605,0.0001
38900,0.041810810565948486,-1,0.21737349033355713,0.0001
39000,0.07649307698011398,-1,0.17662394046783447,0.0001
39100,0.06854961812496185,-1,0.2532545328140259,0.0001
39200,0.041349731385707855,-1,0.1423269510269165,0.0001
39300,0.0880223736166954,-1,0.169144868850708,0.0001
39400,0.04843580350279808,-1,0.15392732620239258,0.0001
39500,0.057841114699840546,-1,0.25601983070373535,0.0001
39600,0.052634865045547485,-1,0.1856628656387329,0.0001
39700,0.08003374934196472,-1,0.20208287239074707,0.0001
39800,0.11433412879705429,-1,0.20531892776489258,0.0001
39900,0.04099555313587189,-1,0.2544780373573303,0.0001
40000,0.06431248039007187,-1,0.20902901887893677,0.0001
40100,0.05246284604072571,-1,0.19634747505187988,0.0001
40200,0.055122070014476776,-1,0.13213324546813965,0.0001
40300,0.06524121016263962,-1,0.13565093278884888,0.0001
40400,0.05450223386287689,-1,0.16621339321136475,0.0001
40500,0.10533921420574188,-1,0.15058481693267822,0.0001
40600,0.08505231142044067,-1,0.15359842777252197,0.0001
40700,0.06634613871574402,-1,0.17347478866577148,0.0001
40800,0.07418827712535858,-1,0.19611650705337524,0.0001
40900,0.05315937101840973,-1,0.22199344635009766,0.0001
41000,0.05226961523294449,-1,0.15211498737335205,0.0001
41100,0.09771935641765594,-1,0.14317071437835693,0.0001
41200,0.060113441199064255,-1,0.12073945999145508,0.0001
41300,0.0760108232498169,-1,0.18054699897766113,0.0001
41400,0.06441037356853485,-1,0.1621084213256836,0.0001
41500,0.06086330860853195,-1,0.17360401153564453,0.0001
41600,0.054491933435201645,-1,0.19899970293045044,0.0001
41700,0.06669262051582336,-1,0.14836323261260986,0.0001
41800,0.07500061392784119,-1,0.18745064735412598,0.0001
41900,0.07451750338077545,-1,0.16837358474731445,0.0001
42000,0.06137942522764206,-1,0.3135853409767151,0.0001
42100,0.08919649571180344,-1,0.18025952577590942,0.0001
42200,0.07476824522018433,-1,0.14102518558502197,0.0001
42300,0.05929931253194809,-1,0.13428884744644165,0.0001
42400,0.09242796897888184,-1,0.23377877473831177,0.0001
42500,0.0634598433971405,-1,0.23707032203674316,0.0001
42600,0.055352162569761276,-1,0.1300399899482727,0.0001
42700,0.027626920491456985,-1,0.103293776512146,0.0001
42800,0.05596982687711716,-1,0.17289221286773682,0.0001
42900,0.04756681248545647,-1,0.20782232284545898,0.0001
43000,0.03786832094192505,-1,0.1954951286315918,0.0001
43100,0.07029864192008972,-1,0.14001083374023438,0.0001
43200,0.04586713761091232,-1,0.17370617389678955,0.0001
43300,0.08780019730329514,-1,0.1515834927558899,0.0001
43400,0.047711096704006195,-1,0.20962369441986084,0.0001
43500,0.08601381629705429,-1,0.2101738452911377,0.0001
43600,0.06076457351446152,-1,0.19962793588638306,0.0001
43700,0.0761166661977768,-1,0.1739572286605835,0.0001
43800,0.10558708012104034,-1,0.21057665348052979,0.0001
43900,0.06288463622331619,-1,0.15612512826919556,0.0001
44000,0.044417791068553925,-1,0.12800681591033936,0.0001
44100,0.05685790628194809,-1,0.06378781795501709,0.0001
44200,0.06571261584758759,-1,0.16405248641967773,0.0001
44300,0.07847946882247925,-1,0.141351580619812,0.0001
44400,0.05200386792421341,-1,0.13156163692474365,0.0001
44500,0.07878497242927551,-1,0.1309884786605835,0.0001
44600,0.05814725160598755,-1,0.20858049392700195,0.0001
44700,0.0519472137093544,-1,0.20211392641067505,0.0001
44800,0.06346689164638519,-1,0.1454489827156067,0.0001
44900,0.04309676215052605,-1,0.17188435792922974,0.0001
45000,0.0426812469959259,-1,0.1722424030303955,0.0001
45100,0.038523513823747635,-1,0.15498429536819458,0.0001
45200,0.06645341962575912,-1,0.14300167560577393,0.0001
45300,0.0707852765917778,-1,0.19451522827148438,0.0001
45400,0.0650235041975975,-1,0.16677576303482056,0.0001
45500,0.04598291218280792,-1,0.15668058395385742,0.0001
45600,0.06625668704509735,-1,0.1684868335723877,0.0001
45700,0.06618250161409378,-1,0.1679067611694336,0.0001
45800,0.056847747415304184,-1,0.18092560768127441,0.0001
45900,0.05619268864393234,-1,0.1981835961341858,0.0001
46000,0.0646008551120758,-1,0.2681746482849121,0.0001
46100,0.07514606416225433,-1,0.16329705715179443,0.0001
46200,0.025466345250606537,-1,0.1600068211555481,0.0001
46300,0.07075897604227066,-1,0.17378121614456177,0.0001
46400,0.05034942179918289,-1,0.13932442665100098,0.0001
46500,0.050050973892211914,-1,0.15723323822021484,0.0001
46600,0.07622074335813522,-1,0.21613740921020508,0.0001
46700,0.06734372675418854,-1,0.1737881898880005,0.0001
46800,0.060197241604328156,-1,0.24332267045974731,0.0001
46900,0.08185460418462753,-1,0.15895450115203857,0.0001
47000,0.0608806237578392,-1,0.16618138551712036,0.0001
47100,0.045909833163022995,-1,0.16203093528747559,0.0001
47200,0.05984235927462578,-1,0.14002323150634766,0.0001
47300,0.07012837380170822,-1,0.16012871265411377,0.0001
47400,0.04176744073629379,-1,0.11770343780517578,0.0001
47500,0.05758398771286011,-1,0.13082557916641235,0.0001
47600,0.053426604717969894,-1,0.14895570278167725,0.0001
47700,0.06815916299819946,-1,0.15230882167816162,0.0001
47800,0.07161058485507965,-1,0.1211543083190918,0.0001
47900,0.06572827696800232,-1,0.20446443557739258,0.0001
48000,0.08710107207298279,-1,0.20427685976028442,0.0001
48100,0.07633322477340698,-1,0.17049086093902588,0.0001
