PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
18.745898940999286,0.6220589475454471,0,0
17.82069848001393,0.6448457969926272,0,0
20.3574007978094,0.8129665108330397,0,0
24.218627571696764,0.7850210579444635,0,0
20.606854803055008,0.7355037712364183,0,0
16.4690699636566,0.6747238811706767,0,0
21.003113196523696,0.7738801325246346,0,0
25.189795133807998,0.46564496696493735,0,0
28.21381594388171,0.8311822729402781,0,0
25.694980811613625,0.5536609527428795,0,0
20.179124978539956,0.8090018149834294,0,0
23.835783977806273,0.9260762892688176,0,0
24.631181510776873,0.7572861908436397,0,0
27.276283357743498,0.7990836845275368,0,0
25.34346804558982,0.9501660535382653,0,0
25.697179857631728,0.7074923515737351,0,0
23.098056483525156,0.7984049909051705,0,0
26.42900633736931,0.7726096706700728,0,0
19.08702616889563,0.6615427431168533,0,0
15.053877242222795,0.6760233328139152,0,0
25.730300992209326,0.8628865558349115,0,0
23.444970808437322,0.6939625158944045,0,0
16.779824108154482,0.6356346072173685,0,0
21.933261505980877,0.4705790151414366,0,0
26.759058855904755,0.6976437769924759,0,0
26.279460385875293,0.7277565224237001,0,0
25.39684704688277,0.5535806420807838,0,0
21.209301765087226,0.8520830183377605,0,0
23.883904498076514,0.6541274753109282,0,0
26.290556304652497,0.5783299394195166,0,0
23.005048661197193,0.457020863379941,0,0
21.364680381732608,0.8447098848781995,0,0
24.217692785634775,0.6777866002897959,0,0
20.891186369696367,0.7894780348404259,0,0
19.666730524162304,0.6602246259487025,0,0
28.062447215899027,0.8563370227571862,0,0
25.37410791841119,0.8035262915090707,0,0
28.110930122793015,0.7561073105886642,0,0
22.855903265010213,0.8896453700329161,0,0
20.053717414210773,0.5746068652848139,0,0
16.64543392465106,0.31994337142980334,0,0
25.948642381345962,0.8992854185097857,0,0
18.67020467714405,0.6543143099101736,0,0
26.181746244413997,0.6009780214649075,0,0
26.011348063010594,0.8148579208232963,0,0
17.826006858825863,0.7180705010190098,0,0
21.5132236290362,0.9340439745729533,0,0
19.838235435508768,0.616660046351981,0,0
22.287613610873976,0.6750493121087998,0,0
22.298032065623424,0.7575387190580575,0,0
