Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
4300,0.05709915980696678,-1,0.17678815126419067,0.0001
4400,0.0846119374036789,-1,0.2723103165626526,0.0001
4500,0.06385703384876251,-1,0.1929214596748352,0.0001
4600,0.09014783799648285,-1,0.19907903671264648,0.0001
4700,0.058975812047719955,-1,0.18890345096588135,0.0001
4800,0.06101435422897339,-1,0.2139500379562378,0.0001
4900,0.06843659281730652,-1,0.20330411195755005,0.0001
5000,0.06833945214748383,-1,0.20180678367614746,0.0001
5100,0.06329386681318283,-1,0.3148404359817505,0.0001
5200,0.06179269403219223,-1,0.1630784273147583,0.0001
5300,0.0758599042892456,-1,0.27027279138565063,0.0001
5400,0.09251782298088074,-1,0.19775372743606567,0.0001
5500,0.11044680327177048,-1,0.2178857922554016,0.0001
5600,0.14521227777004242,-1,0.18241596221923828,0.0001
5700,0.10700979828834534,-1,0.20731806755065918,0.0001
5800,0.059872157871723175,-1,0.20179349184036255,0.0001
5900,0.10128750652074814,-1,0.23526889085769653,0.0001
6000,0.09933730214834213,-1,0.16850757598876953,0.0001
6100,0.07025386393070221,-1,0.15055203437805176,0.0001
6200,0.06723453104496002,-1,0.21207648515701294,0.0001
6300,0.035769809037446976,-1,0.27014732360839844,0.0001
6400,0.05847686529159546,-1,0.21747076511383057,0.0001
6500,0.07706839591264725,-1,0.23005419969558716,0.0001
6600,0.0875810831785202,-1,0.2793184518814087,0.0001
6700,0.08981858938932419,-1,0.2046445608139038,0.0001
6800,0.058976124972105026,-1,0.1764088273048401,0.0001
6900,0.07865920662879944,-1,0.21165108680725098,0.0001
7000,0.091263547539711,-1,0.20362186431884766,0.0001
7100,0.10904176533222198,-1,0.18731671571731567,0.0001
7200,0.08056116104125977,-1,0.33690571784973145,0.0001
7300,0.0610840879380703,-1,0.1750485897064209,0.0001
7400,0.07001395523548126,-1,0.2101181149482727,0.0001
7500,0.10134407877922058,-1,0.22916889190673828,0.0001
7600,0.07469479739665985,-1,0.2099621295928955,0.0001
7700,0.0951986312866211,-1,0.2140650749206543,0.0001
7800,0.09162136912345886,-1,0.23012113571166992,0.0001
7900,0.10333025455474854,-1,0.20027101039886475,0.0001
8000,0.06735049188137054,-1,0.19214844703674316,0.0001
8100,0.11328107118606567,-1,0.22384744882583618,0.0001
8200,0.08450983464717865,-1,0.23451292514801025,0.0001
8300,0.0729634165763855,-1,0.205552875995636,0.0001
8400,0.05099939554929733,-1,0.10511958599090576,0.0001
8500,0.060106512159109116,-1,0.17993074655532837,0.0001
8600,0.05663790926337242,-1,0.15838342905044556,0.0001
8700,0.08759275078773499,-1,0.17933475971221924,0.0001
8800,0.06421361118555069,-1,0.14098584651947021,0.0001
8900,0.06868907809257507,-1,0.25548040866851807,0.0001
9000,0.10232262313365936,-1,0.24567663669586182,0.0001
9100,0.05754031985998154,-1,0.255033016204834,0.0001
9200,0.07963381707668304,-1,0.23845481872558594,0.0001
9300,0.10467004030942917,-1,0.28353220224380493,0.0001
9400,0.09081746637821198,-1,0.19635260105133057,0.0001
9500,0.06624513864517212,-1,0.1736682653427124,0.0001
9600,0.06340686231851578,-1,0.1695343255996704,0.0001
9700,0.07410275936126709,-1,0.19583088159561157,0.0001
9800,0.07398064434528351,-1,0.23054134845733643,0.0001
9900,0.08295928686857224,-1,0.1965809464454651,0.0001
10000,0.06036495417356491,-1,0.25375276803970337,0.0001
10100,0.06795449554920197,-1,0.20445787906646729,0.0001
10200,0.08745528757572174,-1,0.21383261680603027,0.0001
10300,0.08011554926633835,-1,0.19807052612304688,0.0001
10400,0.07914833724498749,-1,0.18295717239379883,0.0001
10500,0.05618768930435181,-1,0.28465592861175537,0.0001
10600,0.07135132700204849,-1,0.1897519826889038,0.0001
10700,0.09681767225265503,-1,0.1987210512161255,0.0001
10800,0.05262069031596184,-1,0.24845147132873535,0.0001
10900,0.09621857106685638,-1,0.16531550884246826,0.0001
11000,0.053953867405653,-1,0.1738501787185669,0.0001
11100,0.0868312418460846,-1,0.18074989318847656,0.0001
11200,0.06295841932296753,-1,0.1376878023147583,0.0001
11300,0.05204090103507042,-1,0.20213723182678223,0.0001
11400,0.09062673896551132,-1,0.18968701362609863,0.0001
11500,0.08562951534986496,-1,0.2014637589454651,0.0001
11600,0.1002785861492157,-1,0.15308338403701782,0.0001
11700,0.07889599353075027,-1,0.1495267152786255,0.0001
11800,0.06214175373315811,-1,0.1682789921760559,0.0001
11900,0.10636764019727707,-1,0.19782447814941406,0.0001
12000,0.1212979257106781,-1,0.313876211643219,0.0001
12100,0.0896376222372055,-1,0.22540926933288574,0.0001
12200,0.06768739968538284,-1,0.16874301433563232,0.0001
12300,0.08675329387187958,-1,0.19765692949295044,0.0001
12400,0.06607655435800552,-1,0.16194021701812744,0.0001
12500,0.05425993353128433,-1,0.22474145889282227,0.0001
12600,0.014547273516654968,-1,0.06865054368972778,0.0001
12700,0.10488459467887878,-1,0.14580804109573364,0.0001
12800,0.08841093629598618,-1,0.1615946888923645,0.0001
12900,0.07386092841625214,-1,0.1510249376296997,0.0001
13000,0.0632074773311615,-1,0.2664746046066284,0.0001
13100,0.06314672529697418,-1,0.15793418884277344,0.0001
13200,0.08132626116275787,-1,0.18388086557388306,0.0001
13300,0.06603672355413437,-1,0.21979975700378418,0.0001
13400,0.0909147560596466,-1,0.20583754777908325,0.0001
13500,0.07048024237155914,-1,0.22758126258850098,0.0001
13600,0.051567673683166504,-1,0.16251927614212036,0.0001
13700,0.08006968349218369,-1,0.1796749234199524,0.0001
13800,0.05632815510034561,-1,0.1641789674758911,0.0001
13900,0.06247192621231079,-1,0.14755141735076904,0.0001
14000,0.08292065560817719,-1,0.2166672945022583,0.0001
14100,0.07823304831981659,-1,0.22167998552322388,0.0001
14200,0.08330416679382324,-1,0.18225181102752686,0.0001
14300,0.05580031871795654,-1,0.17621374130249023,0.0001
14400,0.04988991841673851,-1,0.10540872812271118,0.0001
14500,0.0892055556178093,-1,0.16364794969558716,0.0001
14600,0.06842517852783203,-1,0.20888829231262207,0.0001
14700,0.1284792721271515,-1,0.09673988819122314,0.0001
14800,0.09514498710632324,-1,0.2685275077819824,0.0001
14900,0.057939063757658005,-1,0.1613020896911621,0.0001
15000,0.06153290718793869,-1,0.2976306080818176,0.0001
15100,0.053851138800382614,-1,0.19038420915603638,0.0001
15200,0.0579928457736969,-1,0.14458709955215454,0.0001
15300,0.08167137950658798,-1,0.22272169589996338,0.0001
15400,0.07142870128154755,-1,0.20363932847976685,0.0001
15500,0.0789395123720169,-1,0.15736401081085205,0.0001
15600,0.06407499313354492,-1,0.24517178535461426,0.0001
15700,0.05962700769305229,-1,0.16109758615493774,0.0001
15800,0.07125967741012573,-1,0.12658977508544922,0.0001
15900,0.07583367824554443,-1,0.20342373847961426,0.0001
16000,0.0683181881904602,-1,0.20256757736206055,0.0001
16100,0.08676809072494507,-1,0.15415048599243164,0.0001
16200,0.06924945116043091,-1,0.19675564765930176,0.0001
16300,0.06767425686120987,-1,0.18642961978912354,0.0001
16400,0.06713488698005676,-1,0.14497780799865723,0.0001
16500,0.04073966667056084,-1,0.16503220796585083,0.0001
16600,0.09092837572097778,-1,0.237291157245636,0.0001
16700,0.04586966335773468,-1,0.10754072666168213,0.0001
16800,0.06459253281354904,-1,0.09818965196609497,0.0001
16900,0.07370685040950775,-1,0.2262302041053772,0.0001
17000,0.06752878427505493,-1,0.1902303695678711,0.0001
17100,0.053276535123586655,-1,0.16928744316101074,0.0001
17200,0.05918323993682861,-1,0.21049118041992188,0.0001
17300,0.05919637531042099,-1,0.15713196992874146,0.0001
17400,0.05909273028373718,-1,0.1508048176765442,0.0001
17500,0.07375872880220413,-1,0.16563302278518677,0.0001
17600,0.07043899595737457,-1,0.28210026025772095,0.0001
17700,0.0690138041973114,-1,0.20888137817382812,0.0001
17800,0.05855712294578552,-1,0.1784677505493164,0.0001
17900,0.054025717079639435,-1,0.1938074231147766,0.0001
18000,0.07087749987840652,-1,0.26089775562286377,0.0001
18100,0.05925866216421127,-1,0.25421154499053955,0.0001
18200,0.0862656831741333,-1,0.27038681507110596,0.0001
18300,0.08347513526678085,-1,0.3162418603897095,0.0001
18400,0.05625591427087784,-1,0.20840126276016235,0.0001
18500,0.08825283497571945,-1,0.22176724672317505,0.0001
18600,0.05351424217224121,-1,0.2459855079650879,0.0001
18700,0.058209359645843506,-1,0.17616558074951172,0.0001
18800,0.06342178583145142,-1,0.20547229051589966,0.0001
18900,0.07679293304681778,-1,0.292407751083374,0.0001
19000,0.07192109525203705,-1,0.17778682708740234,0.0001
19100,0.08462300896644592,-1,0.1805868148803711,0.0001
19200,0.05436568707227707,-1,0.18741285800933838,0.0001
19300,0.07307155430316925,-1,0.21491050720214844,0.0001
19400,0.05631716176867485,-1,0.17671680450439453,0.0001
19500,0.04627367854118347,-1,0.17569118738174438,0.0001
19600,0.05510041117668152,-1,0.19513899087905884,0.0001
19700,0.07377317547798157,-1,0.19038021564483643,0.0001
19800,0.0668395385146141,-1,0.14848357439041138,0.0001
19900,0.05758211016654968,-1,0.15845346450805664,0.0001
20000,0.07077604532241821,-1,0.1819186806678772,0.0001
20100,0.048393767327070236,-1,0.16393935680389404,0.0001
20200,0.05056782811880112,-1,0.2081313133239746,0.0001
20300,0.07462916523218155,-1,0.2161698341369629,0.0001
20400,0.0715406984090805,-1,0.18077075481414795,0.0001
20500,0.06081279367208481,-1,0.16038274765014648,0.0001
20600,0.058388881385326385,-1,0.19269073009490967,0.0001
20700,0.04675199091434479,-1,0.2016310691833496,0.0001
20800,0.07123465836048126,-1,0.1514909863471985,0.0001
20900,0.07479801028966904,-1,0.2692164182662964,0.0001
21000,0.07416262477636337,-1,0.09280306100845337,0.0001
21100,0.08565812557935715,-1,0.18017393350601196,0.0001
21200,0.05360224470496178,-1,0.20756417512893677,0.0001
21300,0.07374729961156845,-1,0.14857512712478638,0.0001
21400,0.05156069993972778,-1,0.18881112337112427,0.0001
21500,0.08870404958724976,-1,0.1318897008895874,0.0001
21600,0.09399017691612244,-1,0.18938493728637695,0.0001
21700,0.07778265327215195,-1,0.1831260323524475,0.0001
21800,0.08583717048168182,-1,0.18593358993530273,0.0001
21900,0.06939195841550827,-1,0.1891816258430481,0.0001
22000,0.088072769343853,-1,0.19822216033935547,0.0001
22100,0.05330703780055046,-1,0.14764392375946045,0.0001
22200,0.06781108677387238,-1,0.2082430124282837,0.0001
22300,0.06473921239376068,-1,0.23432332277297974,0.0001
22400,0.08102311193943024,-1,0.20121312141418457,0.0001
22500,0.07691343128681183,-1,0.1399475336074829,0.0001
22600,0.060816727578639984,-1,0.18547987937927246,0.0001
22700,0.0871092677116394,-1,0.18367916345596313,0.0001
22800,0.06609925627708435,-1,0.14900803565979004,0.0001
22900,0.07151850312948227,-1,0.1347264051437378,0.0001
23000,0.0827275812625885,-1,0.18166792392730713,0.0001
23100,0.09420426934957504,-1,0.19851469993591309,0.0001
23200,0.10656078904867172,-1,0.15071678161621094,0.0001
23300,0.04808136820793152,-1,0.10706496238708496,0.0001
23400,0.06830038875341415,-1,0.2355521321296692,0.0001
23500,0.09046932309865952,-1,0.13238966464996338,0.0001
23600,0.08544524013996124,-1,0.19362598657608032,0.0001
23700,0.059270620346069336,-1,0.1530454158782959,0.0001
23800,0.056361328810453415,-1,0.16348868608474731,0.0001
23900,0.07090212404727936,-1,0.20846915245056152,0.0001
24000,0.04293542355298996,-1,0.19026833772659302,0.0001
24100,0.08703729510307312,-1,0.19187724590301514,0.0001
24200,0.05239083617925644,-1,0.21299010515213013,0.0001
24300,0.08191359788179398,-1,0.2247326374053955,0.0001
24400,0.08539485931396484,-1,0.12060797214508057,0.0001
24500,0.07634317874908447,-1,0.19437086582183838,0.0001
24600,0.09102068841457367,-1,0.159792959690094,0.0001
24700,0.061836205422878265,-1,0.24343013763427734,0.0001
24800,0.0654524490237236,-1,0.1638575792312622,0.0001
24900,0.04920639842748642,-1,0.1638951301574707,0.0001
25000,0.04427039250731468,-1,0.11471331119537354,0.0001
25100,0.05412442609667778,-1,0.2172398567199707,0.0001
25200,0.11468081176280975,-1,0.09856492280960083,0.0001
25300,0.07482306659221649,-1,0.24996978044509888,0.0001
25400,0.07121434062719345,-1,0.1483181118965149,0.0001
25500,0.08118616789579391,-1,0.17367607355117798,0.0001
25600,0.0700676366686821,-1,0.23967599868774414,0.0001
25700,0.060274846851825714,-1,0.23314523696899414,0.0001
25800,0.12037583440542221,-1,0.19182729721069336,0.0001
25900,0.0975915789604187,-1,0.181169331073761,0.0001
26000,0.062183767557144165,-1,0.2114652395248413,0.0001
26100,0.051623325794935226,-1,0.133411705493927,0.0001
26200,0.06635308265686035,-1,0.11253714561462402,0.0001
26300,0.08072449266910553,-1,0.20586025714874268,0.0001
26400,0.0822606161236763,-1,0.17199397087097168,0.0001
26500,0.0800405964255333,-1,0.21303582191467285,0.0001
26600,0.06718939542770386,-1,0.16033655405044556,0.0001
26700,0.06830018013715744,-1,0.1922953724861145,0.0001
26800,0.05404776334762573,-1,0.16738206148147583,0.0001
26900,0.06715118885040283,-1,0.20668292045593262,0.0001
27000,0.0708056166768074,-1,0.20967042446136475,0.0001
27100,0.04550623521208763,-1,0.1684134602546692,0.0001
27200,0.10312917083501816,-1,0.16396474838256836,0.0001
27300,0.08852022141218185,-1,0.2032979130744934,0.0001
27400,0.06113143265247345,-1,0.17334061861038208,0.0001
27500,0.08656960725784302,-1,0.20068693161010742,0.0001
27600,0.07465565204620361,-1,0.21293646097183228,0.0001
27700,0.08221711218357086,-1,0.21162283420562744,0.0001
27800,0.05879247188568115,-1,0.1945735216140747,0.0001
27900,0.07535598427057266,-1,0.20386028289794922,0.0001
28000,0.04545798525214195,-1,0.14820599555969238,0.0001
28100,0.10677242279052734,-1,0.23196065425872803,0.0001
28200,0.09663774073123932,-1,0.22693854570388794,0.0001
28300,0.05180342495441437,-1,0.13938915729522705,0.0001
28400,0.07302074134349823,-1,0.21614134311676025,0.0001
28500,0.061434097588062286,-1,0.19693642854690552,0.0001
28600,0.0945044606924057,-1,0.2634578347206116,0.0001
28700,0.07254575937986374,-1,0.1867227554321289,0.0001
28800,0.07679806649684906,-1,0.25484323501586914,0.0001
28900,0.08293621987104416,-1,0.17110776901245117,0.0001
29000,0.0564366839826107,-1,0.16763699054718018,0.0001
29100,0.07372710108757019,-1,0.24602681398391724,0.0001
29200,0.05832554027438164,-1,0.175570547580719,0.0001
29300,0.055547695606946945,-1,0.18469858169555664,0.0001
29400,0.08605772256851196,-1,0.11008262634277344,0.0001
29500,0.07941742986440659,-1,0.2170482873916626,0.0001
29600,0.04407177492976189,-1,0.2064610719680786,0.0001
29700,0.08379548788070679,-1,0.28302228450775146,0.0001
29800,0.06510290503501892,-1,0.17967736721038818,0.0001
29900,0.051910486072301865,-1,0.1876855492591858,0.0001
30000,0.03716962784528732,-1,0.22044074535369873,0.0001
30100,0.06638979911804199,-1,0.21778655052185059,0.0001
30200,0.058102548122406006,-1,0.25749099254608154,0.0001
30300,0.05166853219270706,-1,0.18578052520751953,0.0001
30400,0.05290326103568077,-1,0.2193666696548462,0.0001
30500,0.07286147028207779,-1,0.13301116228103638,0.0001
30600,0.071738101541996,-1,0.22719794511795044,0.0001
30700,0.044948503375053406,-1,0.18703585863113403,0.0001
30800,0.08447127044200897,-1,0.23733001947402954,0.0001
30900,0.07208818197250366,-1,0.20575809478759766,0.0001
31000,0.06264504790306091,-1,0.1941819190979004,0.0001
31100,0.04420363903045654,-1,0.24087584018707275,0.0001
31200,0.0651174932718277,-1,0.23179346323013306,0.0001
31300,0.05350451171398163,-1,0.11469560861587524,0.0001
31400,0.05892050266265869,-1,0.2683093547821045,0.0001
31500,0.09722541272640228,-1,0.10699057579040527,0.0001
31600,0.04833253473043442,-1,0.19924288988113403,0.0001
31700,0.049423038959503174,-1,0.16888362169265747,0.0001
31800,0.05114458128809929,-1,0.16234761476516724,0.0001
31900,0.05346686765551567,-1,0.1963689923286438,0.0001
32000,0.059553660452365875,-1,0.1714310646057129,0.0001
32100,0.055459171533584595,-1,0.15034037828445435,0.0001
32200,0.08543994277715683,-1,0.22201216220855713,0.0001
32300,0.06695058941841125,-1,0.2030264139175415,0.0001
32400,0.07000502943992615,-1,0.1600053310394287,0.0001
32500,0.06669385731220245,-1,0.23391133546829224,0.0001
32600,0.06523527204990387,-1,0.14796334505081177,0.0001
32700,0.07547886669635773,-1,0.22683745622634888,0.0001
32800,0.057478830218315125,-1,0.21499454975128174,0.0001
32900,0.05897074192762375,-1,0.16336113214492798,0.0001
33000,0.06805795431137085,-1,0.2273768186569214,0.0001
33100,0.08278888463973999,-1,0.17682433128356934,0.0001
33200,0.05912216752767563,-1,0.2626708149909973,0.0001
33300,0.058614276349544525,-1,0.17168676853179932,0.0001
33400,0.056636542081832886,-1,0.14808237552642822,0.0001
33500,0.049547962844371796,-1,0.15579891204833984,0.0001
33600,0.062198739498853683,-1,0.08344948291778564,0.0001
33700,0.06874742358922958,-1,0.23218780755996704,0.0001
33800,0.0983085036277771,-1,0.2766827344894409,0.0001
33900,0.05893948674201965,-1,0.1790788769721985,0.0001
34000,0.05790790170431137,-1,0.20199215412139893,0.0001
34100,0.04696505516767502,-1,0.16115546226501465,0.0001
34200,0.07187953591346741,-1,0.20365482568740845,0.0001
34300,0.09068866819143295,-1,0.13450336456298828,0.0001
34400,0.05326945334672928,-1,0.20164060592651367,0.0001
34500,0.06272291392087936,-1,0.19646286964416504,0.0001
34600,0.06774373352527618,-1,0.2711697816848755,0.0001
34700,0.07105772942304611,-1,0.15443742275238037,0.0001
34800,0.049281828105449677,-1,0.1842992901802063,0.0001
34900,0.05860506743192673,-1,0.18243008852005005,0.0001
35000,0.06377412378787994,-1,0.224612295627594,0.0001
35100,0.03729422390460968,-1,0.19181692600250244,0.0001
35200,0.060447078198194504,-1,0.13237857818603516,0.0001
35300,0.050344161689281464,-1,0.22590172290802002,0.0001
35400,0.05803191661834717,-1,0.22708499431610107,0.0001
35500,0.06954788416624069,-1,0.21200966835021973,0.0001
35600,0.07522165775299072,-1,0.15953588485717773,0.0001
35700,0.04629075527191162,-1,0.26352667808532715,0.0001
35800,0.05928530544042587,-1,0.1904793381690979,0.0001
35900,0.06162809580564499,-1,0.181094229221344,0.0001
36000,0.066414475440979,-1,0.23276281356811523,0.0001
36100,0.0842568501830101,-1,0.20045852661132812,0.0001
36200,0.06381946802139282,-1,0.2051752209663391,0.0001
36300,0.05546794459223747,-1,0.2106025218963623,0.0001
36400,0.05725589394569397,-1,0.20562440156936646,0.0001
36500,0.08398163318634033,-1,0.12410503625869751,0.0001
36600,0.0541212223470211,-1,0.16131240129470825,0.0001
36700,0.040342673659324646,-1,0.17475605010986328,0.0001
36800,0.07369613647460938,-1,0.3302394151687622,0.0001
36900,0.0501764640212059,-1,0.17394429445266724,0.0001
37000,0.06539703905582428,-1,0.19567835330963135,0.0001
37100,0.06391136348247528,-1,0.17289859056472778,0.0001
37200,0.073146753013134,-1,0.1457533836364746,0.0001
37300,0.07199937105178833,-1,0.1315787434577942,0.0001
37400,0.05905653163790703,-1,0.17325949668884277,0.0001
37500,0.06595700979232788,-1,0.10528075695037842,0.0001
37600,0.05242079496383667,-1,0.22757256031036377,0.0001
37700,0.058238741010427475,-1,0.15309357643127441,0.0001
37800,0.10958452522754669,-1,0.25106388330459595,0.0001
37900,0.05653156340122223,-1,0.13165414333343506,0.0001
38000,0.07174292206764221,-1,0.1675458550453186,0.0001
38100,0.08906224370002747,-1,0.26711326837539673,0.0001
38200,0.08020633459091187,-1,0.22229105234146118,0.0001
38300,0.06957965344190598,-1,0.17739903926849365,0.0001
38400,0.0491492822766304,-1,0.17188483476638794,0.0001
38500,0.07856939733028412,-1,0.16987687349319458,0.0001
38600,0.060564830899238586,-1,0.16798526048660278,0.0001
38700,0.061318688094615936,-1,0.22231656312942505,0.0001
38800,0.0623013898730278,-1,0.25708138942718506,0.0001
38900,0.053091924637556076,-1,0.19507050514221191,0.0001
39000,0.08440929651260376,-1,0.11206948757171631,0.0001
39100,0.04813898727297783,-1,0.16205644607543945,0.0001
39200,0.0626649409532547,-1,0.21203970909118652,0.0001
39300,0.10792118310928345,-1,0.22921228408813477,0.0001
39400,0.08291742205619812,-1,0.20426017045974731,0.0001
39500,0.056828297674655914,-1,0.1992330551147461,0.0001
39600,0.06179270148277283,-1,0.16464412212371826,0.0001
39700,0.051881931722164154,-1,0.11159324645996094,0.0001
39800,0.05507371947169304,-1,0.17437219619750977,0.0001
39900,0.06546251475811005,-1,0.09741795063018799,0.0001
40000,0.05518244206905365,-1,0.18279391527175903,0.0001
40100,0.06886038184165955,-1,0.12695002555847168,0.0001
40200,0.05775485560297966,-1,0.18738317489624023,0.0001
40300,0.04880809038877487,-1,0.18849611282348633,0.0001
40400,0.05876065418124199,-1,0.20172739028930664,0.0001
40500,0.0655314028263092,-1,0.2358875274658203,0.0001
40600,0.10281150043010712,-1,0.18116503953933716,0.0001
40700,0.08393453806638718,-1,0.15791642665863037,0.0001
40800,0.05866089463233948,-1,0.16557270288467407,0.0001
40900,0.07007834315299988,-1,0.23674499988555908,0.0001
41000,0.0595506951212883,-1,0.2145112156867981,0.0001
41100,0.05857745558023453,-1,0.18127471208572388,0.0001
41200,0.05551969259977341,-1,0.18116998672485352,0.0001
41300,0.07060611993074417,-1,0.12907767295837402,0.0001
41400,0.045249488204717636,-1,0.15652477741241455,0.0001
41500,0.09227737039327621,-1,0.25301289558410645,0.0001
41600,0.06795716285705566,-1,0.14319133758544922,0.0001
41700,0.049993328750133514,-1,0.16759347915649414,0.0001
41800,0.05119256302714348,-1,0.17269957065582275,0.0001
41900,0.06803324073553085,-1,0.16014766693115234,0.0001
42000,0.10380275547504425,-1,0.16445350646972656,0.0001
42100,0.07241053879261017,-1,0.1681874394416809,0.0001
42200,0.058494746685028076,-1,0.17047864198684692,0.0001
42300,0.05209881812334061,-1,0.12754571437835693,0.0001
42400,0.08223184943199158,-1,0.1549728512763977,0.0001
42500,0.07599353045225143,-1,0.20098638534545898,0.0001
42600,0.04819914698600769,-1,0.14973270893096924,0.0001
42700,0.12726080417633057,-1,0.207170307636261,0.0001
42800,0.047242626547813416,-1,0.1843242645263672,0.0001
42900,0.05145172029733658,-1,0.19307494163513184,0.0001
43000,0.06850913166999817,-1,0.16196024417877197,0.0001
43100,0.07559475302696228,-1,0.19218027591705322,0.0001
43200,0.048346102237701416,-1,0.1618708372116089,0.0001
43300,0.07518281042575836,-1,0.19271790981292725,0.0001
43400,0.07266032695770264,-1,0.17484265565872192,0.0001
43500,0.03463917225599289,-1,0.1565767526626587,0.0001
43600,0.08923175185918808,-1,0.14462339878082275,0.0001
43700,0.07780766487121582,-1,0.2283051609992981,0.0001
43800,0.054381608963012695,-1,0.14527130126953125,0.0001
43900,0.04964601248502731,-1,0.17981910705566406,0.0001
44000,0.05910762399435043,-1,0.15931707620620728,0.0001
44100,0.029294287785887718,-1,0.06896507740020752,0.0001
44200,0.05962185561656952,-1,0.25071048736572266,0.0001
44300,0.05274799466133118,-1,0.20525109767913818,0.0001
44400,0.05745302885770798,-1,0.18632805347442627,0.0001
44500,0.0628395825624466,-1,0.22568809986114502,0.0001
44600,0.08160530030727386,-1,0.1971966028213501,0.0001
44700,0.06959918141365051,-1,0.12790971994400024,0.0001
44800,0.0505618080496788,-1,0.14611315727233887,0.0001
44900,0.0504738911986351,-1,0.17954635620117188,0.0001
45000,0.06767381727695465,-1,0.19808578491210938,0.0001
45100,0.05340862274169922,-1,0.17989903688430786,0.0001
45200,0.07231798022985458,-1,0.2366510033607483,0.0001
45300,0.04882119223475456,-1,0.1613171100616455,0.0001
45400,0.060925524681806564,-1,0.15698766708374023,0.0001
45500,0.07069902867078781,-1,0.17293143272399902,0.0001
45600,0.05461791157722473,-1,0.14064085483551025,0.0001
45700,0.05899055302143097,-1,0.21371608972549438,0.0001
45800,0.07524938881397247,-1,0.1366347074508667,0.0001
45900,0.057805389165878296,-1,0.17298948764801025,0.0001
46000,0.040116287767887115,-1,0.19242870807647705,0.0001
46100,0.04514506459236145,-1,0.1725793480873108,0.0001
46200,0.08471580594778061,-1,0.2567799687385559,0.0001
46300,0.10967563092708588,-1,0.217016339302063,0.0001
46400,0.07471528649330139,-1,0.17787504196166992,0.0001
46500,0.0711415559053421,-1,0.18773388862609863,0.0001
46600,0.053732722997665405,-1,0.14765238761901855,0.0001
46700,0.06320175528526306,-1,0.1607527732849121,0.0001
46800,0.05962745472788811,-1,0.17246347665786743,0.0001
46900,0.05869606137275696,-1,0.14987242221832275,0.0001
47000,0.03772534430027008,-1,0.16081291437149048,0.0001
47100,0.0870119258761406,-1,0.16120100021362305,0.0001
47200,0.07306422293186188,-1,0.21720582246780396,0.0001
47300,0.06465309113264084,-1,0.15402251482009888,0.0001
47400,0.05724755674600601,-1,0.17565184831619263,0.0001
47500,0.07905523478984833,-1,0.19679105281829834,0.0001
47600,0.06222144514322281,-1,0.20111441612243652,0.0001
47700,0.05036250874400139,-1,0.24645519256591797,0.0001
47800,0.06220827251672745,-1,0.151311993598938,0.0001
47900,0.0966358482837677,-1,0.19113236665725708,0.0001
48000,0.05483415722846985,-1,0.1397571563720703,0.0001
48100,0.04882290959358215,-1,0.18587982654571533,0.0001
