PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
19.71141867613694,0.6367076232678708,0,0
19.443552104164908,0.6628587070646267,0,0
18.2033886440914,0.7554543647323165,0,0
25.43347383821871,0.7703741599388948,0,0
22.162619116775918,0.7483817183416708,0,0
15.8960442785934,0.5980794938613788,0,0
23.008532791212932,0.8134170544604585,0,0
25.813985936715873,0.4568987935005043,0,0
27.864785625196117,0.8142479960871781,0,0
25.922384994638783,0.5662149110570119,0,0
19.48836512813561,0.8162318902900062,0,0
24.091263439923985,0.9257409222198404,0,0
24.30614393623825,0.7313196810361889,0,0
27.01678177787672,0.8027918612013517,0,0
26.79000194112598,0.9452134352711553,0,0
25.943108021913165,0.715879291201634,0,0
21.287855870386206,0.7589212244793321,0,0
26.852394312004183,0.7895888565133852,0,0
20.5859985909227,0.6758877179904065,0,0
14.90008646559199,0.5101964022975204,0,0
27.614616934922118,0.8558995251849902,0,0
25.668991770639444,0.7337032908185678,0,0
16.94884899847166,0.6467644522948988,0,0
23.035668392270658,0.5108096867009626,0,0
26.355804683328067,0.7206672361896852,0,0
27.704874523005707,0.7700902436502015,0,0
25.32378245644232,0.5562605599186256,0,0
20.194898123335708,0.8668096965615272,0,0
26.04708065636091,0.7744128533778897,0,0
24.67063779868296,0.5713319631441659,0,0
23.581136124237926,0.46070668932462594,0,0
22.04920992523761,0.8578451383618497,0,0
25.19125826909736,0.7163951614577369,0,0
17.04564360739021,0.7031915969662504,0,0
23.039467287619658,0.6809753725017732,0,0
29.26898711802299,0.8697240994911523,0,0
25.50694743129478,0.8060086284408907,0,0
29.271869667503548,0.7998514879601467,0,0
21.47831684249931,0.8708426534831794,0,0
22.34276672128044,0.5851450465607679,0,0
16.64417868363848,0.3250474653487399,0,0
24.922021501482604,0.9074061311532763,0,0
19.47178783444545,0.6884184375793811,0,0
24.630898294284638,0.5980053673024578,0,0
25.790069942687275,0.8166637475972344,0,0
18.67852037938389,0.7232095449855568,0,0
20.851373816015865,0.9347411951673936,0,0
23.518440785995466,0.6530197135618238,0,0
20.016361899587594,0.67540382731627,0,0
18.779956484973997,0.7165023151997615,0,0
