PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
18.1672587698452,0.8332079537593452,0,0
25.474421149546785,0.7972483658468045,0,0
22.13721688818798,0.8491152018846351,0,0
28.85598271429986,0.821283419178319,0,0
23.26829561034783,0.4474798827619819,0,0
24.461973743506874,0.9344493676718413,0,0
17.43952604291738,0.7946816156358536,0,0
24.476063084305764,0.9199944813425812,0,0
23.52399515998004,0.8243466193383702,0,0
25.332176323228172,0.7638178603175813,0,0
19.102571942629595,0.8890403520954857,0,0
19.20451822590891,0.6478641810796598,0,0
17.330381648578637,0.6667007386419149,0,0
24.71052910949404,0.7744789037472625,0,0
25.663296954763688,0.8248518281695095,0,0
23.600527076981788,0.8986877248793509,0,0
20.716119653578954,0.8623199506341864,0,0
15.515953227422338,0.6800368012713979,0,0
25.342070732806974,0.7978882777148621,0,0
15.688413249778124,0.5506881836518246,0,0
21.935642555346583,0.5819611809370631,0,0
26.188632820657677,0.5643848341327354,0,0
25.68758341866331,0.7663825147570735,0,0
17.58652798414432,0.33688664479742486,0,0
26.009045489057417,0.8621637059818624,0,0
22.082704278837202,0.7409043984959348,0,0
20.023445558841672,0.6807674297020121,0,0
23.377064801301778,0.7381611211922983,0,0
24.57570240823809,0.6768969446709252,0,0
25.334310630730435,0.7297985274271365,0,0
26.63414009724102,0.6912285485614543,0,0
26.714513051699566,0.771415933287121,0,0
24.646583764348215,0.5621269807455763,0,0
22.780575578372066,0.6418560450051735,0,0
21.522516337346755,0.7419265661665385,0,0
18.005727453984235,0.6506119570688794,0,0
21.729921590001982,0.467910639350195,0,0
23.514912473379837,0.7440583778822344,0,0
21.85707903245376,0.4453821516928071,0,0
18.881872685950334,0.6763818145365069,0,0
20.023606045131054,0.6728697511103984,0,0
24.387812194600148,0.5773522201587841,0,0
19.148130782687673,0.7203375551596856,0,0
26.017533268237564,0.787347869132425,0,0
25.618016641772808,0.604029986707687,0,0
19.292184634075795,0.7029843867806349,0,0
23.565331702512374,0.730656960692489,0,0
21.281051587143583,0.687723687435291,0,0
25.445850083057053,0.7076137143664908,0,0
18.505170706019168,0.6543182698562037,0,0
