PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
20.25005051273206,0.8415272102350687,0,0
25.910977964740866,0.7962514284014607,0,0
17.62396034236042,0.7659398262103344,0,0
28.762292023740017,0.8345450461713683,0,0
22.186722769860975,0.45353880369536714,0,0
21.95356397490925,0.9132661301289057,0,0
19.44953823729161,0.8015652084394663,0,0
20.4126386607497,0.9173115679088458,0,0
25.92688694876805,0.8234831091854984,0,0
26.317524259093705,0.8059062887112506,0,0
21.524911044394383,0.9028395124861053,0,0
18.092459266216746,0.6087858351266748,0,0
17.00164914862588,0.6597084323560803,0,0
24.806875355069344,0.7842584546752566,0,0
25.511212075924455,0.8322555159530739,0,0
26.632354625285846,0.909527771263559,0,0
25.211820700637638,0.8783032168023057,0,0
15.425792678233044,0.6588678335328135,0,0
26.892543715531588,0.7978535753808265,0,0
14.436005991256923,0.5619555702621465,0,0
22.889055005938364,0.5801964184651233,0,0
24.970802542136195,0.5530346199688244,0,0
26.08741788469112,0.7829780310666296,0,0
17.546607379721006,0.32802670616023355,0,0
22.40565587839182,0.840326023200035,0,0
23.195374266386803,0.767274497999702,0,0
21.524593608578808,0.674920612652047,0,0
19.545070822931773,0.6896725637659177,0,0
27.01124443257345,0.6661086105451118,0,0
25.293528392181003,0.7134966154878066,0,0
25.257563170175143,0.6633616750598343,0,0
26.532363234241345,0.7656455063172304,0,0
24.06424530473177,0.5419799812292744,0,0
23.2017549008957,0.6351384819287995,0,0
18.486029552290738,0.6961158779128026,0,0
19.712438356374424,0.6625349086055395,0,0
21.658789158198054,0.4579705659766717,0,0
21.072850045206593,0.6926656916257156,0,0
21.771167081767754,0.43743397642758813,0,0
20.093209382005274,0.7173424680823368,0,0
20.296742421964495,0.6718743565295414,0,0
22.809768762041372,0.5526271594097533,0,0
22.102238439073428,0.726308463784513,0,0
25.169858450216097,0.766222971676639,0,0
23.905034360637156,0.5831829021747719,0,0
18.417404936707467,0.6880116220996393,0,0
25.417814464680962,0.7288183510023704,0,0
19.07496133798993,0.6597936659624165,0,0
24.96319794700977,0.6917813932132294,0,0
17.55815444199482,0.6416362230728542,0,0
