PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
21.284426112538778,0.8639623297682147,0,0
27.684989346688916,0.8228910462329769,0,0
17.410739476996,0.7759380441210751,0,0
29.67180141960229,0.8216693310430344,0,0
24.4585463538478,0.49557758377499156,0,0
25.42258059560489,0.9434611234564961,0,0
21.246314619389494,0.830136582729502,0,0
22.481844524369414,0.9389223734665929,0,0
28.739197283327155,0.834490098390413,0,0
26.53650876568633,0.8007296001973504,0,0
26.419501783483106,0.9348866902723548,0,0
18.24511793457174,0.6806121534372598,0,0
16.59805014748666,0.6023523370489067,0,0
25.54175850202116,0.8044734349424555,0,0
29.585946356621108,0.8667274340686038,0,0
23.326901779972033,0.9108717415781257,0,0
22.090376225834163,0.8707697028796627,0,0
12.141265023755905,0.580212950271379,0,0
26.975475110486016,0.8117532037418954,0,0
14.137812504706764,0.5278336814201298,0,0
20.645295241523364,0.5694081353992009,0,0
24.973249963273403,0.5639728987469445,0,0
26.755977475137215,0.8008317642799394,0,0
17.078392868050393,0.3342828642076056,0,0
28.02957817766685,0.8733786719151627,0,0
23.358220418616938,0.7758557648492431,0,0
22.831853765515206,0.7028194429190733,0,0
21.965655334674885,0.763686480417267,0,0
21.043701301266662,0.6767870508044505,0,0
25.884726952784668,0.7431516442959666,0,0
26.9430134216826,0.723192531438101,0,0
26.56084172711546,0.7378460739524133,0,0
24.157514273986244,0.5642768224753625,0,0
22.29906270932203,0.6367209320051438,0,0
17.540106973876483,0.6795320236216719,0,0
21.6611494640134,0.685151920573928,0,0
22.74168974508129,0.528915831612463,0,0
29.204481904096426,0.8059848641040052,0,0
22.741175627182592,0.49119917468422397,0,0
19.302455422810667,0.6775521774562879,0,0
19.334983717191275,0.6658691686392016,0,0
24.64279742569667,0.5866483014585451,0,0
23.11741897560133,0.7365089064533697,0,0
24.403624441305954,0.7981967952893226,0,0
24.88571915609274,0.6014341297266039,0,0
15.244349924251953,0.6377406155424231,0,0
26.55167696059682,0.7527722342554335,0,0
22.298501377651036,0.7031655986928224,0,0
25.98063843665845,0.7009303811425621,0,0
17.268426772246958,0.6595747779777267,0,0
