PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
19.97221389382265,0.6717651498587895,0,0
18.986693365438004,0.6685092320545301,0,0
17.932919382402112,0.7254980429748309,0,0
22.94873840922338,0.7473640694138582,0,0
21.42386361042469,0.7575322296336439,0,0
18.060170745497544,0.6692550643663644,0,0
20.310506890106808,0.7970912667131672,0,0
26.50722866745376,0.5233548768283105,0,0
25.778576222292454,0.783898911647705,0,0
24.293488261258418,0.5795064631770194,0,0
18.431992622216033,0.8321676983286581,0,0
25.952177952664588,0.9274274722182579,0,0
26.587758269907624,0.7674387701334725,0,0
27.92213869586124,0.8080565674939478,0,0
27.896526887833467,0.9469153999919397,0,0
26.310845878019062,0.7526666083722388,0,0
21.953113056838095,0.7843691967952816,0,0
26.18494409828557,0.7960075264433143,0,0
20.148738954291122,0.6932416059501163,0,0
14.958218567378045,0.5153405423213681,0,0
29.011249156837042,0.8802004192589442,0,0
23.1957379703507,0.7445722310280694,0,0
17.080187328275887,0.654851255750368,0,0
23.698047608628407,0.5426823799222801,0,0
26.651104868315038,0.6747822957288392,0,0
27.907767505357846,0.7913192751032128,0,0
25.575661156370405,0.5826230256463982,0,0
19.11418947245101,0.8700233274688646,0,0
24.45844339209794,0.7480634943329697,0,0
24.919134967402265,0.6052466505708479,0,0
23.587046603982948,0.4924264517574708,0,0
22.465564176304976,0.8626792972342819,0,0
25.92744974625561,0.7353469538303532,0,0
20.58490003252008,0.7494927966230547,0,0
19.556271296705944,0.685939715949774,0,0
24.009637043186697,0.7802792134320119,0,0
23.71241704823459,0.7571015372170796,0,0
26.836990048399407,0.7959784198174743,0,0
21.34615977329565,0.8588449471295947,0,0
22.465413497141142,0.600148259342951,0,0
17.119904148657884,0.3409802488468829,0,0
25.620943122498296,0.9310699616082987,0,0
19.807831134740624,0.688023765790283,0,0
25.324267203185002,0.621972099564798,0,0
24.838523353987082,0.7993382889516947,0,0
17.553613551957422,0.6651922740675575,0,0
18.339717997666117,0.921943823368658,0,0
23.09142433954431,0.656091315885326,0,0
20.980905755897275,0.6722656075320149,0,0
18.87087574105703,0.6967310108140428,0,0
