PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
20.537117163863133,0.6972227208951174,0,0
19.789797612663357,0.6776129040720237,0,0
18.172227713901638,0.7555170677498891,0,0
24.752861154866356,0.7737024892634201,0,0
21.356539107010107,0.7540736176423715,0,0
17.462645115243745,0.6646381887859326,0,0
24.186623415314568,0.8256968589550605,0,0
27.670366533986787,0.5239812649408638,0,0
27.982339113248823,0.817286215050432,0,0
26.133698326386437,0.5795830646746875,0,0
18.44895070492044,0.8140570324709566,0,0
23.35042146749567,0.9183079363673897,0,0
24.971660493467063,0.7545625218121842,0,0
27.52623113013054,0.8139358791278682,0,0
25.703571623564883,0.9476913026142776,0,0
25.928708054393482,0.7501014419374622,0,0
21.48537057371152,0.7830838214708792,0,0
24.728554760274925,0.7972875490102123,0,0
19.542960857333664,0.6871470334120104,0,0
15.206285292168642,0.5484287847206865,0,0
28.726780407078756,0.8794912003307286,0,0
27.053751592638115,0.7706694024709173,0,0
17.519886955154938,0.6552708862102349,0,0
23.526771910776606,0.5442291134693771,0,0
27.032081452943345,0.7630918482359075,0,0
27.174628935478026,0.7763647284522494,0,0
24.50472813490319,0.5789704803235293,0,0
18.978296440188302,0.8563413066117042,0,0
25.984280045649896,0.774761011799252,0,0
25.9241453118708,0.6103558821777771,0,0
23.914941809911507,0.5037547654886345,0,0
27.23060174558941,0.8831159613797598,0,0
25.732579145471824,0.7409111280012959,0,0
21.81559046145326,0.7971421486183674,0,0
22.35194818194183,0.6917591508517792,0,0
30.20077065147605,0.8731438108506403,0,0
25.53160929828981,0.815175099305927,0,0
29.435288984409826,0.8113777203997663,0,0
19.36526437479048,0.8337120460378946,0,0
20.5084318784378,0.5855228964110387,0,0
16.753969060167822,0.3363425897388135,0,0
22.745508116702986,0.9132879806492014,0,0
20.26075171433771,0.6914467355454645,0,0
27.01226158159626,0.6108904610139015,0,0
25.737445865369672,0.8413240753442168,0,0
17.860027024680235,0.6930676474266989,0,0
18.087892678825565,0.9174600111888025,0,0
22.454227893820324,0.6564298590162063,0,0
22.512294173014375,0.6961530340050525,0,0
17.856138126028725,0.7226733170969609,0,0
