Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
7200,0.09847613424062729,-1,0.350183367729187,0.0001
7300,0.11466630548238754,-1,0.17619085311889648,0.0001
7400,0.09181895107030869,-1,0.19254475831985474,0.0001
7500,0.09866394102573395,-1,0.14481765031814575,0.0001
7600,0.12088446319103241,-1,0.18543946743011475,0.0001
7700,0.07637801021337509,-1,0.23681789636611938,0.0001
7800,0.09971064329147339,-1,0.1592632532119751,0.0001
7900,0.08305691182613373,-1,0.14722853899002075,0.0001
8000,0.12360867112874985,-1,0.29969412088394165,0.0001
8100,0.060961298644542694,-1,0.19996798038482666,0.0001
8200,0.08177606761455536,-1,0.16352254152297974,0.0001
8300,0.10694904625415802,-1,0.26462918519973755,0.0001
8400,0.11430782079696655,-1,0.2656818628311157,0.0001
8500,0.08467092365026474,-1,0.1608567237854004,0.0001
8600,0.12113772332668304,-1,0.21918416023254395,0.0001
8700,0.09685348719358444,-1,0.29675084352493286,0.0001
8800,0.09516438096761703,-1,0.2544742822647095,0.0001
8900,0.10579557716846466,-1,0.19849687814712524,0.0001
9000,0.11396211385726929,-1,0.2850266098976135,0.0001
9100,0.0946144089102745,-1,0.14490759372711182,0.0001
9200,0.08413785696029663,-1,0.22509819269180298,0.0001
9300,0.0988730937242508,-1,0.26006871461868286,0.0001
9400,0.0672447457909584,-1,0.2299378514289856,0.0001
9500,0.09983500838279724,-1,0.2710922360420227,0.0001
9600,0.07394231855869293,-1,0.19059491157531738,0.0001
9700,0.1361251324415207,-1,0.15096497535705566,0.0001
9800,0.0847054123878479,-1,0.23482561111450195,0.0001
9900,0.09425684064626694,-1,0.18810880184173584,0.0001
10000,0.08050795644521713,-1,0.20766448974609375,0.0001
10100,0.07294458150863647,-1,0.18578684329986572,0.0001
10200,0.08276474475860596,-1,0.24171125888824463,0.0001
10300,0.0721951574087143,-1,0.19211351871490479,0.0001
10400,0.13767829537391663,-1,0.25265979766845703,0.0001
10500,0.09317748248577118,-1,0.3176777958869934,0.0001
10600,0.09457560628652573,-1,0.20452678203582764,0.0001
10700,0.11637972295284271,-1,0.24270135164260864,0.0001
10800,0.08969180285930634,-1,0.20922404527664185,0.0001
10900,0.08982809633016586,-1,0.19006401300430298,0.0001
11000,0.10094144940376282,-1,0.20832329988479614,0.0001
11100,0.08892488479614258,-1,0.23545247316360474,0.0001
11200,0.08230516314506531,-1,0.26486045122146606,0.0001
11300,0.06325772404670715,-1,0.23715639114379883,0.0001
11400,0.07345087826251984,-1,0.19764018058776855,0.0001
11500,0.08490703999996185,-1,0.19039976596832275,0.0001
11600,0.09035446494817734,-1,0.23145848512649536,0.0001
11700,0.12821446359157562,-1,0.310971736907959,0.0001
11800,0.058906495571136475,-1,0.19743090867996216,0.0001
11900,0.08513717353343964,-1,0.21888983249664307,0.0001
12000,0.10541276633739471,-1,0.25158846378326416,0.0001
12100,0.10895024240016937,-1,0.19954729080200195,0.0001
12200,0.08416619151830673,-1,0.19285595417022705,0.0001
12300,0.09170247614383698,-1,0.18060094118118286,0.0001
12400,0.10337518155574799,-1,0.24191534519195557,0.0001
12500,0.07674596458673477,-1,0.23723900318145752,0.0001
12600,0.08239877223968506,-1,0.30059367418289185,0.0001
12700,0.08414864540100098,-1,0.1810523271560669,0.0001
12800,0.12121646106243134,-1,0.19646906852722168,0.0001
12900,0.07282883673906326,-1,0.1846379041671753,0.0001
13000,0.09227027744054794,-1,0.21904903650283813,0.0001
13100,0.11304919421672821,-1,0.2764895558357239,0.0001
13200,0.10973092913627625,-1,0.1413135528564453,0.0001
13300,0.09649430215358734,-1,0.23408734798431396,0.0001
13400,0.12901908159255981,-1,0.24320662021636963,0.0001
13500,0.07278697192668915,-1,0.17248213291168213,0.0001
13600,0.08033156394958496,-1,0.14351928234100342,0.0001
13700,0.0810861587524414,-1,0.21065747737884521,0.0001
13800,0.07142746448516846,-1,0.1910649538040161,0.0001
13900,0.09538212418556213,-1,0.2519245743751526,0.0001
14000,0.0708966851234436,-1,0.1645982265472412,0.0001
14100,0.07278195768594742,-1,0.2166459560394287,0.0001
14200,0.07167327404022217,-1,0.25236088037490845,0.0001
14300,0.10571293532848358,-1,0.2066090703010559,0.0001
14400,0.11518198251724243,-1,0.21708452701568604,0.0001
14500,0.09379126876592636,-1,0.17341351509094238,0.0001
14600,0.10995776951313019,-1,0.2360379695892334,0.0001
14700,0.04140310734510422,-1,0.240442156791687,0.0001
14800,0.11267789453268051,-1,0.17536288499832153,0.0001
14900,0.09268949925899506,-1,0.12891697883605957,0.0001
15000,0.10110541433095932,-1,0.28701454401016235,0.0001
15100,0.09340193122625351,-1,0.2599884271621704,0.0001
15200,0.08592267334461212,-1,0.2059098482131958,0.0001
15300,0.10396875441074371,-1,0.27210932970046997,0.0001
15400,0.09849965572357178,-1,0.2190631628036499,0.0001
15500,0.08891134709119797,-1,0.19717180728912354,0.0001
15600,0.10750305652618408,-1,0.24150192737579346,0.0001
15700,0.10967344045639038,-1,0.20661520957946777,0.0001
15800,0.09933331608772278,-1,0.23397308588027954,0.0001
15900,0.1044231578707695,-1,0.271939754486084,0.0001
16000,0.10359726846218109,-1,0.2582498788833618,0.0001
16100,0.10618021339178085,-1,0.2064533233642578,0.0001
16200,0.09876100718975067,-1,0.18383526802062988,0.0001
16300,0.11386920511722565,-1,0.280253529548645,0.0001
16400,0.08639787137508392,-1,0.19378042221069336,0.0001
16500,0.08610278367996216,-1,0.21341949701309204,0.0001
16600,0.09459073841571808,-1,0.22289526462554932,0.0001
16700,0.09692078083753586,-1,0.1704169511795044,0.0001
16800,0.19892756640911102,-1,0.12224447727203369,0.0001
16900,0.06034482643008232,-1,0.15687823295593262,0.0001
17000,0.0907415971159935,-1,0.21075564622879028,0.0001
17100,0.08761860430240631,-1,0.20216190814971924,0.0001
17200,0.08243699371814728,-1,0.20750212669372559,0.0001
17300,0.06962910294532776,-1,0.16899776458740234,0.0001
17400,0.09709806740283966,-1,0.22158652544021606,0.0001
17500,0.07299003005027771,-1,0.27540379762649536,0.0001
17600,0.09781605005264282,-1,0.20290613174438477,0.0001
17700,0.07510785758495331,-1,0.20274794101715088,0.0001
17800,0.07695810496807098,-1,0.16296201944351196,0.0001
17900,0.09919171035289764,-1,0.1805715560913086,0.0001
18000,0.09010016173124313,-1,0.1708359718322754,0.0001
18100,0.10319175571203232,-1,0.16939854621887207,0.0001
18200,0.0948781818151474,-1,0.1662043333053589,0.0001
18300,0.0802689790725708,-1,0.24826669692993164,0.0001
18400,0.0877780020236969,-1,0.24898886680603027,0.0001
18500,0.11141352355480194,-1,0.19103240966796875,0.0001
18600,0.09099884331226349,-1,0.14148449897766113,0.0001
18700,0.08323599398136139,-1,0.27160120010375977,0.0001
18800,0.08921706676483154,-1,0.1880253553390503,0.0001
18900,0.04073689877986908,-1,0.0505976676940918,0.0001
19000,0.07087135314941406,-1,0.1611979603767395,0.0001
19100,0.07860730588436127,-1,0.1583402156829834,0.0001
19200,0.08784353733062744,-1,0.1949242353439331,0.0001
19300,0.07461938261985779,-1,0.1901249885559082,0.0001
19400,0.08987124264240265,-1,0.1766720414161682,0.0001
19500,0.11349793523550034,-1,0.22157299518585205,0.0001
19600,0.08518598973751068,-1,0.1977705955505371,0.0001
19700,0.0988401398062706,-1,0.21072590351104736,0.0001
19800,0.08958648145198822,-1,0.2462325096130371,0.0001
19900,0.10722675174474716,-1,0.17586874961853027,0.0001
20000,0.09125801175832748,-1,0.142811119556427,0.0001
20100,0.08870955556631088,-1,0.17541009187698364,0.0001
20200,0.10101892799139023,-1,0.22986102104187012,0.0001
20300,0.08538705110549927,-1,0.19774943590164185,0.0001
20400,0.09041126817464828,-1,0.21584641933441162,0.0001
20500,0.08180433511734009,-1,0.2510390877723694,0.0001
20600,0.06774462759494781,-1,0.2164170742034912,0.0001
20700,0.08929626643657684,-1,0.1846376657485962,0.0001
20800,0.1041775569319725,-1,0.20425033569335938,0.0001
20900,0.0994696244597435,-1,0.17618060111999512,0.0001
21000,0.09719505161046982,-1,0.22352361679077148,0.0001
21100,0.11650143563747406,-1,0.18791675567626953,0.0001
21200,0.12387298792600632,-1,0.21620070934295654,0.0001
21300,0.06718937307596207,-1,0.15342456102371216,0.0001
21400,0.06461557745933533,-1,0.13897734880447388,0.0001
21500,0.11271685361862183,-1,0.2832949161529541,0.0001
21600,0.11059920489788055,-1,0.20795369148254395,0.0001
21700,0.11417986452579498,-1,0.18620645999908447,0.0001
21800,0.07647806406021118,-1,0.18728190660476685,0.0001
21900,0.06988412886857986,-1,0.19675332307815552,0.0001
22000,0.08433099836111069,-1,0.20815539360046387,0.0001
22100,0.0677921399474144,-1,0.19756180047988892,0.0001
22200,0.09621648490428925,-1,0.2293757200241089,0.0001
22300,0.12461551278829575,-1,0.14397966861724854,0.0001
22400,0.10373121500015259,-1,0.200062096118927,0.0001
22500,0.07049595564603806,-1,0.2231217622756958,0.0001
22600,0.09021145105361938,-1,0.22486883401870728,0.0001
22700,0.08184637129306793,-1,0.23870879411697388,0.0001
22800,0.09373047202825546,-1,0.2502392530441284,0.0001
22900,0.08484923839569092,-1,0.19342100620269775,0.0001
23000,0.0813322365283966,-1,0.17803651094436646,0.0001
23100,0.10128067433834076,-1,0.280892014503479,0.0001
23200,0.06283459067344666,-1,0.19057542085647583,0.0001
23300,0.07950606942176819,-1,0.2261723279953003,0.0001
23400,0.09317385405302048,-1,0.18717682361602783,0.0001
23500,0.1263311803340912,-1,0.25746870040893555,0.0001
23600,0.1079859733581543,-1,0.2237858772277832,0.0001
23700,0.07920101284980774,-1,0.21900177001953125,0.0001
23800,0.06400270760059357,-1,0.1754823923110962,0.0001
23900,0.08157238364219666,-1,0.18502742052078247,0.0001
24000,0.11285668611526489,-1,0.20172053575515747,0.0001
24100,0.10880552977323532,-1,0.16902953386306763,0.0001
24200,0.09295544028282166,-1,0.1591397523880005,0.0001
24300,0.10495424270629883,-1,0.15906238555908203,0.0001
24400,0.09321711957454681,-1,0.18678534030914307,0.0001
24500,0.07325781136751175,-1,0.2131509780883789,0.0001
24600,0.08711674809455872,-1,0.1762886643409729,0.0001
24700,0.13825291395187378,-1,0.1440914273262024,0.0001
24800,0.06850492209196091,-1,0.1754857301712036,0.0001
24900,0.10543190687894821,-1,0.21975791454315186,0.0001
25000,0.08218273520469666,-1,0.1979912519454956,0.0001
25100,0.07768779247999191,-1,0.16582989692687988,0.0001
25200,0.08621346950531006,-1,0.2662423849105835,0.0001
25300,0.11014342308044434,-1,0.1846780776977539,0.0001
25400,0.10630685091018677,-1,0.22052252292633057,0.0001
25500,0.0773911327123642,-1,0.2194717526435852,0.0001
25600,0.08773058652877808,-1,0.18558478355407715,0.0001
25700,0.07878612726926804,-1,0.15532243251800537,0.0001
25800,0.09776096045970917,-1,0.2589449882507324,0.0001
25900,0.08810621500015259,-1,0.2730591297149658,0.0001
26000,0.11155986785888672,-1,0.1768026351928711,0.0001
26100,0.08335274457931519,-1,0.23815715312957764,0.0001
26200,0.07783816754817963,-1,0.1549001932144165,0.0001
26300,0.07786501944065094,-1,0.19534838199615479,0.0001
26400,0.09369911998510361,-1,0.19176983833312988,0.0001
26500,0.1020878255367279,-1,0.18464308977127075,0.0001
26600,0.06487482786178589,-1,0.1569846272468567,0.0001
26700,0.06757842004299164,-1,0.14704382419586182,0.0001
26800,0.06851355731487274,-1,0.14175111055374146,0.0001
26900,0.10528618097305298,-1,0.26801884174346924,0.0001
27000,0.09333407878875732,-1,0.21110880374908447,0.0001
27100,0.07818512618541718,-1,0.17646890878677368,0.0001
27200,0.12129294127225876,-1,0.24257230758666992,0.0001
27300,0.1219676062464714,-1,0.1894301176071167,0.0001
27400,0.07864749431610107,-1,0.23847419023513794,0.0001
27500,0.0937630757689476,-1,0.20805728435516357,0.0001
27600,0.07911036908626556,-1,0.21699100732803345,0.0001
27700,0.07650676369667053,-1,0.21710854768753052,0.0001
27800,0.1392013132572174,-1,0.24974501132965088,0.0001
27900,0.1227056235074997,-1,0.22335010766983032,0.0001
28000,0.09620323777198792,-1,0.20513927936553955,0.0001
28100,0.09916596114635468,-1,0.19734764099121094,0.0001
28200,0.08979397267103195,-1,0.20256543159484863,0.0001
28300,0.13994278013706207,-1,0.1934986710548401,0.0001
28400,0.08688779175281525,-1,0.238913893699646,0.0001
28500,0.08433612436056137,-1,0.20240700244903564,0.0001
28600,0.09725761413574219,-1,0.273537278175354,0.0001
28700,0.12155011296272278,-1,0.16633713245391846,0.0001
28800,0.09730573743581772,-1,0.18939906358718872,0.0001
28900,0.08690392971038818,-1,0.17714416980743408,0.0001
29000,0.10391970723867416,-1,0.2658020257949829,0.0001
29100,0.11296287178993225,-1,0.24831467866897583,0.0001
29200,0.09468567371368408,-1,0.2386183738708496,0.0001
29300,0.06109178066253662,-1,0.2225521206855774,0.0001
29400,0.07935094088315964,-1,0.12193846702575684,0.0001
29500,0.14573101699352264,-1,0.18512296676635742,0.0001
29600,0.09278587996959686,-1,0.21913838386535645,0.0001
29700,0.067610964179039,-1,0.17926007509231567,0.0001
29800,0.11810242384672165,-1,0.1926732063293457,0.0001
29900,0.08758892863988876,-1,0.17582464218139648,0.0001
30000,0.06483595073223114,-1,0.1672154664993286,0.0001
30100,0.06486424803733826,-1,0.1650713086128235,0.0001
30200,0.0780586525797844,-1,0.17615139484405518,0.0001
30300,0.09537345170974731,-1,0.19557982683181763,0.0001
30400,0.07301496714353561,-1,0.14859795570373535,0.0001
30500,0.11186914891004562,-1,0.2319653034210205,0.0001
30600,0.07363756746053696,-1,0.19771623611450195,0.0001
30700,0.09121104329824448,-1,0.2355216145515442,0.0001
30800,0.09236492216587067,-1,0.24021589756011963,0.0001
30900,0.07245110720396042,-1,0.2199157476425171,0.0001
31000,0.09082987159490585,-1,0.16884088516235352,0.0001
31100,0.10388105362653732,-1,0.23499655723571777,0.0001
31200,0.07355720549821854,-1,0.1640220284461975,0.0001
31300,0.09542860090732574,-1,0.2300313115119934,0.0001
31400,0.08129274845123291,-1,0.2363012433052063,0.0001
31500,0.1073523610830307,-1,0.28333425521850586,0.0001
31600,0.08757530152797699,-1,0.17571592330932617,0.0001
31700,0.09589241445064545,-1,0.269888699054718,0.0001
31800,0.11499854922294617,-1,0.20356345176696777,0.0001
31900,0.06974658370018005,-1,0.22711730003356934,0.0001
32000,0.09541976451873779,-1,0.20952868461608887,0.0001
32100,0.08351995050907135,-1,0.1910306215286255,0.0001
32200,0.09635170549154282,-1,0.21125924587249756,0.0001
32300,0.0747932642698288,-1,0.23353397846221924,0.0001
32400,0.07552112638950348,-1,0.22815799713134766,0.0001
32500,0.08856463432312012,-1,0.25168275833129883,0.0001
32600,0.06253176182508469,-1,0.15821033716201782,0.0001
32700,0.08489356935024261,-1,0.23766189813613892,0.0001
32800,0.10325821489095688,-1,0.17467927932739258,0.0001
32900,0.0828637033700943,-1,0.16206848621368408,0.0001
33000,0.11015552282333374,-1,0.2537272572517395,0.0001
33100,0.06579682230949402,-1,0.164372980594635,0.0001
33200,0.0763532817363739,-1,0.20793843269348145,0.0001
33300,0.07716809958219528,-1,0.19292670488357544,0.0001
33400,0.09408649057149887,-1,0.20107340812683105,0.0001
33500,0.09676648676395416,-1,0.21125900745391846,0.0001
33600,0.30770227313041687,-1,0.25686633586883545,0.0001
33700,0.12325133383274078,-1,0.17659693956375122,0.0001
33800,0.09013417363166809,-1,0.2132921814918518,0.0001
33900,0.09444644302129745,-1,0.2548983097076416,0.0001
34000,0.07463914155960083,-1,0.19967854022979736,0.0001
34100,0.11799373477697372,-1,0.2112751603126526,0.0001
34200,0.07952570170164108,-1,0.23875045776367188,0.0001
34300,0.13086442649364471,-1,0.2627081871032715,0.0001
34400,0.08651169389486313,-1,0.1862868070602417,0.0001
34500,0.05536269396543503,-1,0.17401599884033203,0.0001
34600,0.12979185581207275,-1,0.21341145038604736,0.0001
34700,0.08613477647304535,-1,0.2586151361465454,0.0001
34800,0.12625548243522644,-1,0.20912384986877441,0.0001
34900,0.07615720480680466,-1,0.2557585835456848,0.0001
35000,0.08630453050136566,-1,0.1608830690383911,0.0001
35100,0.08120270818471909,-1,0.14896279573440552,0.0001
35200,0.08609265089035034,-1,0.19118911027908325,0.0001
35300,0.08527985215187073,-1,0.1411423683166504,0.0001
35400,0.10655644536018372,-1,0.1923457384109497,0.0001
35500,0.07872291654348373,-1,0.2294003963470459,0.0001
35600,0.10028152912855148,-1,0.2506195306777954,0.0001
35700,0.10770271718502045,-1,0.3655710220336914,0.0001
35800,0.12229633331298828,-1,0.19470691680908203,0.0001
35900,0.08440087735652924,-1,0.21086406707763672,0.0001
36000,0.0735408216714859,-1,0.21428966522216797,0.0001
36100,0.1108696460723877,-1,0.2578359842300415,0.0001
36200,0.09252550452947617,-1,0.19076663255691528,0.0001
36300,0.11247728765010834,-1,0.2509719133377075,0.0001
36400,0.1176682859659195,-1,0.21926218271255493,0.0001
36500,0.09602034091949463,-1,0.22789078950881958,0.0001
36600,0.08130496740341187,-1,0.21481019258499146,0.0001
36700,0.09131795167922974,-1,0.19174623489379883,0.0001
36800,0.082756906747818,-1,0.2029300332069397,0.0001
36900,0.10254482924938202,-1,0.24285060167312622,0.0001
37000,0.07446679472923279,-1,0.19517898559570312,0.0001
37100,0.06879429519176483,-1,0.21419298648834229,0.0001
37200,0.08583152294158936,-1,0.18128681182861328,0.0001
37300,0.10104891657829285,-1,0.18367701768875122,0.0001
37400,0.11475741863250732,-1,0.22800332307815552,0.0001
37500,0.08312363177537918,-1,0.19901859760284424,0.0001
37600,0.0881231278181076,-1,0.22405987977981567,0.0001
37700,0.09076812118291855,-1,0.17669326066970825,0.0001
37800,0.11979947984218597,-1,0.34471678733825684,0.0001
37900,0.09577673673629761,-1,0.23342853784561157,0.0001
38000,0.10481862723827362,-1,0.2599089741706848,0.0001
38100,0.09121072292327881,-1,0.2076621651649475,0.0001
38200,0.07059812545776367,-1,0.22165489196777344,0.0001
38300,0.09340709447860718,-1,0.1701587438583374,0.0001
38400,0.0978168174624443,-1,0.23389840126037598,0.0001
38500,0.10182436555624008,-1,0.255739688873291,0.0001
38600,0.06746546924114227,-1,0.1792163848876953,0.0001
38700,0.11979939043521881,-1,0.20285511016845703,0.0001
38800,0.07942424714565277,-1,0.15658313035964966,0.0001
38900,0.08398620784282684,-1,0.16915321350097656,0.0001
39000,0.10075114667415619,-1,0.21099865436553955,0.0001
39100,0.08852332830429077,-1,0.2156672477722168,0.0001
39200,0.05544760823249817,-1,0.21874481439590454,0.0001
39300,0.0850633829832077,-1,0.201002836227417,0.0001
39400,0.07532777637243271,-1,0.25518178939819336,0.0001
39500,0.08042314648628235,-1,0.20174801349639893,0.0001
39600,0.08124300837516785,-1,0.25965988636016846,0.0001
39700,0.12768539786338806,-1,0.3165597915649414,0.0001
39800,0.07844901084899902,-1,0.15790021419525146,0.0001
39900,0.03376374393701553,-1,0.1717371940612793,0.0001
40000,0.07491125166416168,-1,0.2766226530075073,0.0001
40100,0.0841379389166832,-1,0.2774512767791748,0.0001
40200,0.0640607476234436,-1,0.2059677243232727,0.0001
40300,0.08380281925201416,-1,0.17391496896743774,0.0001
40400,0.05827546864748001,-1,0.1423584222793579,0.0001
40500,0.08483099937438965,-1,0.1996343731880188,0.0001
40600,0.09421353042125702,-1,0.14673978090286255,0.0001
40700,0.08025696128606796,-1,0.1447497010231018,0.0001
40800,0.1044585108757019,-1,0.22042810916900635,0.0001
40900,0.10660289227962494,-1,0.20719385147094727,0.0001
41000,0.10709869861602783,-1,0.25543832778930664,0.0001
41100,0.12006622552871704,-1,0.19475728273391724,0.0001
41200,0.1038212776184082,-1,0.24395304918289185,0.0001
41300,0.12323074042797089,-1,0.1670880913734436,0.0001
41400,0.09982182830572128,-1,0.23245108127593994,0.0001
41500,0.08220202475786209,-1,0.20620310306549072,0.0001
41600,0.10565383732318878,-1,0.20208024978637695,0.0001
41700,0.09697450697422028,-1,0.211370587348938,0.0001
41800,0.08029364049434662,-1,0.20376503467559814,0.0001
41900,0.0866822898387909,-1,0.17893314361572266,0.0001
42000,0.05015930160880089,-1,0.12259513139724731,0.0001
42100,0.1146366149187088,-1,0.18091851472854614,0.0001
42200,0.10568147152662277,-1,0.1881469488143921,0.0001
42300,0.09515231847763062,-1,0.17684447765350342,0.0001
42400,0.08632601797580719,-1,0.272449791431427,0.0001
42500,0.09698159992694855,-1,0.2099784016609192,0.0001
42600,0.1161307692527771,-1,0.28870654106140137,0.0001
42700,0.0902557298541069,-1,0.24112701416015625,0.0001
42800,0.07847131788730621,-1,0.20182257890701294,0.0001
42900,0.09077730029821396,-1,0.20702773332595825,0.0001
43000,0.07636092603206635,-1,0.15094423294067383,0.0001
43100,0.14095059037208557,-1,0.23735815286636353,0.0001
43200,0.1127225011587143,-1,0.19588518142700195,0.0001
43300,0.09405826032161713,-1,0.21552276611328125,0.0001
43400,0.10429032891988754,-1,0.18057823181152344,0.0001
43500,0.06674038618803024,-1,0.20954281091690063,0.0001
43600,0.062426190823316574,-1,0.17607736587524414,0.0001
43700,0.05657554790377617,-1,0.1732330322265625,0.0001
43800,0.15585973858833313,-1,0.24437475204467773,0.0001
43900,0.08410464227199554,-1,0.2016754150390625,0.0001
44000,0.11585255712270737,-1,0.17720961570739746,0.0001
44100,0.04737367853522301,-1,0.21066570281982422,0.0001
44200,0.06250035017728806,-1,0.12762051820755005,0.0001
44300,0.09247543662786484,-1,0.17322885990142822,0.0001
44400,0.09643851220607758,-1,0.24333316087722778,0.0001
44500,0.1145397424697876,-1,0.23107576370239258,0.0001
44600,0.06738647818565369,-1,0.17908436059951782,0.0001
44700,0.061835646629333496,-1,0.19392776489257812,0.0001
44800,0.09151242673397064,-1,0.18715858459472656,0.0001
44900,0.0671921819448471,-1,0.199621319770813,0.0001
45000,0.07548554986715317,-1,0.2307603359222412,0.0001
45100,0.09134715795516968,-1,0.15897130966186523,0.0001
45200,0.08434812724590302,-1,0.1796720027923584,0.0001
45300,0.06726385653018951,-1,0.1762763261795044,0.0001
45400,0.07026051729917526,-1,0.21737557649612427,0.0001
45500,0.0917227566242218,-1,0.19160175323486328,0.0001
45600,0.1238011047244072,-1,0.28345614671707153,0.0001
45700,0.07999230921268463,-1,0.27764570713043213,0.0001
45800,0.11585922539234161,-1,0.17887544631958008,0.0001
45900,0.09435850381851196,-1,0.2379589080810547,0.0001
46000,0.10155527293682098,-1,0.1888149380683899,0.0001
46100,0.09036343544721603,-1,0.2294766902923584,0.0001
46200,0.07164207100868225,-1,0.15801841020584106,0.0001
46300,0.11197604984045029,-1,0.20652222633361816,0.0001
46400,0.11503314226865768,-1,0.28172045946121216,0.0001
46500,0.09510382264852524,-1,0.18669497966766357,0.0001
46600,0.07145558297634125,-1,0.20530200004577637,0.0001
46700,0.11652012914419174,-1,0.25922566652297974,0.0001
46800,0.10602974891662598,-1,0.28513240814208984,0.0001
46900,0.07956605404615402,-1,0.21350061893463135,0.0001
47000,0.07548961788415909,-1,0.25500160455703735,0.0001
47100,0.0849178284406662,-1,0.18676137924194336,0.0001
47200,0.11452917754650116,-1,0.22755491733551025,0.0001
47300,0.11913558095693588,-1,0.2675498127937317,0.0001
47400,0.06469261646270752,-1,0.19009733200073242,0.0001
47500,0.07478421926498413,-1,0.16163188219070435,0.0001
47600,0.07696852087974548,-1,0.1986161470413208,0.0001
47700,0.10081245750188828,-1,0.17957597970962524,0.0001
47800,0.0782838836312294,-1,0.14834702014923096,0.0001
47900,0.09797011315822601,-1,0.20213395357131958,0.0001
48000,0.10729857534170151,-1,0.1452420949935913,0.0001
48100,0.09607744216918945,-1,0.24914342164993286,0.0001
