PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
18.639388059788068,0.6400550779834537,0,0
22.08980567372543,0.6915223927133511,0,0
18.737816977644954,0.7052865373265907,0,0
24.88535730220359,0.7529644060462924,0,0
23.943998951428597,0.7530960053334944,0,0
16.413497146095658,0.6381348046626413,0,0
27.46423115302484,0.8392423330682967,0,0
21.544428875289977,0.4324897446832796,0,0
27.620988854291227,0.8107014593932513,0,0
25.04489192910496,0.5774862671748442,0,0
19.863413807432448,0.8061209589689199,0,0
24.24760500050189,0.9142073324427834,0,0
23.106305386539777,0.7303691338433129,0,0
27.240652237398685,0.8013508228307549,0,0
23.23183779294623,0.9326376985659749,0,0
24.46183596780503,0.7092927688172638,0,0
17.959892514028446,0.7036260217341314,0,0
25.919291761807493,0.7934985096069128,0,0
20.83547323106807,0.6869230277054953,0,0
14.276486886520303,0.5736114971358955,0,0
24.35759097501084,0.8435436634521895,0,0
26.12585918560586,0.7251549915277365,0,0
17.154213907612153,0.6574697122180878,0,0
21.53225170923146,0.4656947113958367,0,0
26.748744772466424,0.7789327969345861,0,0
27.091129831773443,0.7911530219662435,0,0
25.396258502242674,0.5799383208051222,0,0
20.492449398591972,0.8656644683823537,0,0
26.512506379997717,0.7903682956470602,0,0
23.089436941671167,0.580486076189946,0,0
21.444474016351897,0.4261978084421781,0,0
27.643298881216943,0.8833216182182326,0,0
24.96402282617349,0.7115564035601212,0,0
17.20651361539583,0.7031761777293486,0,0
24.263468977094572,0.692476648819642,0,0
29.215883817421084,0.8589955535413657,0,0
24.468518577826067,0.7694314586253675,0,0
29.65127893883792,0.82661311162726,0,0
19.654331247866963,0.8345100751316848,0,0
22.465900100287918,0.5928639156291,0,0
17.664550793265438,0.3491007326794436,0,0
21.395999107293715,0.8709442567515762,0,0
19.787030503334325,0.6870885466049396,0,0
25.41175146842314,0.6278649766577368,0,0
26.345448500741988,0.7627497115624696,0,0
17.669889690847103,0.6849967716845861,0,0
16.23186629167108,0.8755558915548075,0,0
23.351816978814487,0.6341178008455861,0,0
20.10799537818422,0.66970539551637,0,0
17.682615586751563,0.6658808988085417,0,0
