PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
22.91318930891075,0.7293378084059805,0,0
21.180384750942387,0.6505224365990107,0,0
19.415350991754774,0.7221687238666373,0,0
23.67311272885179,0.7884596539852198,0,0
20.112338603398992,0.7220125559113079,0,0
16.73793871629763,0.6394519879831507,0,0
23.9036123595986,0.806358301721938,0,0
20.4684007846961,0.424759467866272,0,0
26.060525969082086,0.8019240537841545,0,0
23.466355749575403,0.5375429107768418,0,0
21.781583750160372,0.8060742946311157,0,0
19.287140048191723,0.8942570969458931,0,0
24.591278072952754,0.6652549679205396,0,0
23.422272885153646,0.7683263571729179,0,0
19.293033010695225,0.9052812343062202,0,0
25.03083626564291,0.624171121333501,0,0
15.655985836145936,0.6888380714934496,0,0
21.504714079145817,0.7493670629754954,0,0
17.9308265197665,0.6443901134219632,0,0
13.892015829842094,0.4588116840240577,0,0
19.968286442517233,0.8442064716140539,0,0
25.124604490685964,0.7301725996078754,0,0
17.003586994792258,0.6341750192421328,0,0
22.394880379797545,0.523383418677103,0,0
25.139766256966844,0.6635243973963135,0,0
27.05250154298104,0.7323168077883643,0,0
23.539436345513288,0.5138728906499876,0,0
22.881271012414835,0.859745443254598,0,0
26.46230730323994,0.7924872918012916,0,0
24.34607846486778,0.557550970907742,0,0
24.184045446165612,0.4287702729919805,0,0
26.743501709794696,0.8894592980962545,0,0
24.719695444502506,0.6965202013738999,0,0
19.156064649353105,0.7286296142077168,0,0
24.56765781921615,0.6638476596333892,0,0
27.437538810592454,0.8563509002607045,0,0
25.332812736856155,0.7991743888799521,0,0
29.20239480215205,0.8078662903680981,0,0
20.072612485247753,0.8390389264114114,0,0
22.16566630632535,0.575134483490647,0,0
15.57984450608709,0.28670624982943754,0,0
23.0069176077232,0.9052078207084184,0,0
20.010235157885052,0.6772308775411164,0,0
23.966398495847095,0.5573185258663859,0,0
22.736123775581333,0.7978142033622829,0,0
18.743009690921358,0.7135921825539088,0,0
20.338122747872596,0.9193464656006566,0,0
22.44293537965561,0.6303615445932121,0,0
18.615063720474726,0.6676416720448173,0,0
18.1792242452198,0.6820780504846796,0,0
