Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
4100,0.06343889981508255,-1,0.16181671619415283,0.0001
4200,0.1281253695487976,-1,0.1510646939277649,0.0001
4300,0.06561914086341858,-1,0.15331941843032837,0.0001
4400,0.0706264078617096,-1,0.1634918451309204,0.0001
4500,0.0941266417503357,-1,0.24635136127471924,0.0001
4600,0.08765910565853119,-1,0.20350515842437744,0.0001
4700,0.0664496049284935,-1,0.17512845993041992,0.0001
4800,0.07398121058940887,-1,0.23511195182800293,0.0001
4900,0.09467512369155884,-1,0.20007336139678955,0.0001
5000,0.0754164606332779,-1,0.1856873631477356,0.0001
5100,0.07286100089550018,-1,0.1466294527053833,0.0001
5200,0.09885698556900024,-1,0.18098479509353638,0.0001
5300,0.09030333161354065,-1,0.23182249069213867,0.0001
5400,0.08287667483091354,-1,0.20292305946350098,0.0001
5500,0.10453929752111435,-1,0.2105746865272522,0.0001
5600,0.05687875673174858,-1,0.19118738174438477,0.0001
5700,0.07170236855745316,-1,0.19794446229934692,0.0001
5800,0.07934828102588654,-1,0.1988898515701294,0.0001
5900,0.09067320078611374,-1,0.265927791595459,0.0001
6000,0.06506963819265366,-1,0.20970511436462402,0.0001
6100,0.07484759390354156,-1,0.2418840527534485,0.0001
6200,0.09154073894023895,-1,0.22006940841674805,0.0001
6300,0.046679794788360596,-1,0.25509345531463623,0.0001
6400,0.05051811784505844,-1,0.1658352017402649,0.0001
6500,0.08568718284368515,-1,0.19564110040664673,0.0001
6600,0.06574258208274841,-1,0.2084118127822876,0.0001
6700,0.050556980073451996,-1,0.23478257656097412,0.0001
6800,0.07945424318313599,-1,0.2742226719856262,0.0001
6900,0.05218487232923508,-1,0.12619662284851074,0.0001
7000,0.09556806087493896,-1,0.19445639848709106,0.0001
7100,0.06700459867715836,-1,0.2036653757095337,0.0001
7200,0.08865898102521896,-1,0.274625301361084,0.0001
7300,0.06633153557777405,-1,0.26077133417129517,0.0001
7400,0.05895548313856125,-1,0.21771860122680664,0.0001
7500,0.08116734027862549,-1,0.21043139696121216,0.0001
7600,0.08457213640213013,-1,0.12837988138198853,0.0001
7700,0.07484409213066101,-1,0.24190425872802734,0.0001
7800,0.07158884406089783,-1,0.2915239930152893,0.0001
7900,0.08625832200050354,-1,0.21147096157073975,0.0001
8000,0.06691545248031616,-1,0.2616863250732422,0.0001
8100,0.05970829725265503,-1,0.15543699264526367,0.0001
8200,0.09643270075321198,-1,0.15416443347930908,0.0001
8300,0.06721826642751694,-1,0.22468405961990356,0.0001
8400,0.05136088654398918,-1,0.14856159687042236,0.0001
8500,0.08564286679029465,-1,0.22495466470718384,0.0001
8600,0.055865272879600525,-1,0.16185075044631958,0.0001
8700,0.07050533592700958,-1,0.22392284870147705,0.0001
8800,0.07562904059886932,-1,0.31716209650039673,0.0001
8900,0.09573545306921005,-1,0.21981269121170044,0.0001
9000,0.08484713733196259,-1,0.1912163496017456,0.0001
9100,0.0695236474275589,-1,0.21785813570022583,0.0001
9200,0.06070350855588913,-1,0.23306763172149658,0.0001
9300,0.04976010322570801,-1,0.1617445945739746,0.0001
9400,0.06992917507886887,-1,0.2604992985725403,0.0001
9500,0.12361543625593185,-1,0.24817204475402832,0.0001
9600,0.061409227550029755,-1,0.14873409271240234,0.0001
9700,0.0670483410358429,-1,0.19690215587615967,0.0001
9800,0.0733775794506073,-1,0.1966027021408081,0.0001
9900,0.08324723690748215,-1,0.26672637462615967,0.0001
10000,0.09166103601455688,-1,0.2013433575630188,0.0001
10100,0.061664484441280365,-1,0.2653857469558716,0.0001
10200,0.06960348784923553,-1,0.21184641122817993,0.0001
10300,0.0987444519996643,-1,0.26046979427337646,0.0001
10400,0.08351731300354004,-1,0.2044699788093567,0.0001
10500,0.05076442286372185,-1,0.32427769899368286,0.0001
10600,0.07118058204650879,-1,0.1524084210395813,0.0001
10700,0.0685596689581871,-1,0.19924813508987427,0.0001
10800,0.05723972246050835,-1,0.16437113285064697,0.0001
10900,0.07962356507778168,-1,0.1926153302192688,0.0001
11000,0.057903748005628586,-1,0.13887691497802734,0.0001
11100,0.09245792031288147,-1,0.20873689651489258,0.0001
11200,0.099342480301857,-1,0.21915632486343384,0.0001
11300,0.07459164410829544,-1,0.2142522931098938,0.0001
11400,0.06491483002901077,-1,0.2053757905960083,0.0001
11500,0.08406960219144821,-1,0.19400596618652344,0.0001
11600,0.08710788190364838,-1,0.2513793110847473,0.0001
11700,0.06474985927343369,-1,0.2119181752204895,0.0001
11800,0.06284402310848236,-1,0.18121343851089478,0.0001
11900,0.09331505745649338,-1,0.20925307273864746,0.0001
12000,0.08804136514663696,-1,0.2437434196472168,0.0001
12100,0.1073848232626915,-1,0.21620380878448486,0.0001
12200,0.04110369831323624,-1,0.12465506792068481,0.0001
12300,0.0613870844244957,-1,0.2687416672706604,0.0001
12400,0.09255306422710419,-1,0.16469180583953857,0.0001
12500,0.05471307784318924,-1,0.24950700998306274,0.0001
12600,0.045880407094955444,-1,0.13412225246429443,0.0001
12700,0.08078695833683014,-1,0.09289222955703735,0.0001
12800,0.06643623113632202,-1,0.1684616208076477,0.0001
12900,0.07138369977474213,-1,0.15468674898147583,0.0001
13000,0.07569222152233124,-1,0.23632031679153442,0.0001
13100,0.09282945096492767,-1,0.18169057369232178,0.0001
13200,0.062103521078825,-1,0.14612555503845215,0.0001
13300,0.08102397620677948,-1,0.19988900423049927,0.0001
13400,0.07791735231876373,-1,0.18004852533340454,0.0001
13500,0.09125926345586777,-1,0.2773945927619934,0.0001
13600,0.08219872415065765,-1,0.1694192886352539,0.0001
13700,0.08000150322914124,-1,0.15865027904510498,0.0001
13800,0.04859098419547081,-1,0.15510880947113037,0.0001
13900,0.05058659240603447,-1,0.20357143878936768,0.0001
14000,0.04816153272986412,-1,0.20290040969848633,0.0001
14100,0.06238837167620659,-1,0.17644882202148438,0.0001
14200,0.06077343225479126,-1,0.16021114587783813,0.0001
14300,0.07417312264442444,-1,0.23776090145111084,0.0001
14400,0.07482470571994781,-1,0.219429612159729,0.0001
14500,0.07514435052871704,-1,0.2503170967102051,0.0001
14600,0.06144207715988159,-1,0.17029213905334473,0.0001
14700,0.08079744130373001,-1,0.1666269302368164,0.0001
14800,0.05273424834012985,-1,0.15168941020965576,0.0001
14900,0.09082397818565369,-1,0.2290360927581787,0.0001
15000,0.06445350497961044,-1,0.2068312168121338,0.0001
15100,0.05343436449766159,-1,0.213509202003479,0.0001
15200,0.06772977113723755,-1,0.20904314517974854,0.0001
15300,0.08132410049438477,-1,0.25860416889190674,0.0001
15400,0.06510286778211594,-1,0.24037152528762817,0.0001
15500,0.06734278053045273,-1,0.1696036458015442,0.0001
15600,0.06292439997196198,-1,0.2017894983291626,0.0001
15700,0.09218382835388184,-1,0.15199214220046997,0.0001
15800,0.06139726564288139,-1,0.21377277374267578,0.0001
15900,0.05148839205503464,-1,0.14808142185211182,0.0001
16000,0.05611902475357056,-1,0.2048475742340088,0.0001
16100,0.054409146308898926,-1,0.19801074266433716,0.0001
16200,0.0814935714006424,-1,0.25392627716064453,0.0001
16300,0.081804059445858,-1,0.1568010449409485,0.0001
16400,0.08433054387569427,-1,0.1851886510848999,0.0001
16500,0.05048562213778496,-1,0.2043604850769043,0.0001
16600,0.06904242932796478,-1,0.198383629322052,0.0001
16700,0.0733928307890892,-1,0.20935559272766113,0.0001
16800,0.043367333710193634,-1,0.3547903895378113,0.0001
16900,0.05160973221063614,-1,0.16360867023468018,0.0001
17000,0.10212942957878113,-1,0.1997823715209961,0.0001
17100,0.09880562871694565,-1,0.15736782550811768,0.0001
17200,0.07039736211299896,-1,0.21229225397109985,0.0001
17300,0.05378907173871994,-1,0.19309818744659424,0.0001
17400,0.058373793959617615,-1,0.1904945969581604,0.0001
17500,0.09970343112945557,-1,0.20162487030029297,0.0001
17600,0.1128205880522728,-1,0.2046433687210083,0.0001
17700,0.06636819243431091,-1,0.20982515811920166,0.0001
17800,0.05586167424917221,-1,0.24071741104125977,0.0001
17900,0.07762376964092255,-1,0.1945863962173462,0.0001
18000,0.09458507597446442,-1,0.20342689752578735,0.0001
18100,0.060482434928417206,-1,0.1452265977859497,0.0001
18200,0.06794179975986481,-1,0.20293104648590088,0.0001
18300,0.05871787667274475,-1,0.16962414979934692,0.0001
18400,0.059516362845897675,-1,0.25729382038116455,0.0001
18500,0.07675747573375702,-1,0.19557315111160278,0.0001
18600,0.04223296791315079,-1,0.159004807472229,0.0001
18700,0.037071794271469116,-1,0.16224604845046997,0.0001
18800,0.08083679527044296,-1,0.17827922105789185,0.0001
18900,0.05934853479266167,-1,0.31970149278640747,0.0001
19000,0.06366902589797974,-1,0.20610100030899048,0.0001
19100,0.07168781757354736,-1,0.17972594499588013,0.0001
19200,0.05699950456619263,-1,0.1771872639656067,0.0001
19300,0.09573356807231903,-1,0.23928213119506836,0.0001
19400,0.07495412230491638,-1,0.1900177001953125,0.0001
19500,0.05031847953796387,-1,0.15437817573547363,0.0001
19600,0.06161440536379814,-1,0.17232143878936768,0.0001
19700,0.062491655349731445,-1,0.20207959413528442,0.0001
19800,0.07827426493167877,-1,0.20312196016311646,0.0001
19900,0.0696837455034256,-1,0.1735404133796692,0.0001
20000,0.07237977534532547,-1,0.16019165515899658,0.0001
20100,0.052473269402980804,-1,0.1712382435798645,0.0001
20200,0.07712480425834656,-1,0.1979873776435852,0.0001
20300,0.07930323481559753,-1,0.24375295639038086,0.0001
20400,0.05867229029536247,-1,0.19596922397613525,0.0001
20500,0.060443535447120667,-1,0.20529437065124512,0.0001
20600,0.07633858919143677,-1,0.19604933261871338,0.0001
20700,0.09660661220550537,-1,0.19789153337478638,0.0001
20800,0.07733442634344101,-1,0.2186424732208252,0.0001
20900,0.06206465885043144,-1,0.17166262865066528,0.0001
21000,0.05695011466741562,-1,0.1715925931930542,0.0001
21100,0.05499862879514694,-1,0.17030584812164307,0.0001
21200,0.06846749782562256,-1,0.18264847993850708,0.0001
21300,0.07489393651485443,-1,0.1678386926651001,0.0001
21400,0.04846704751253128,-1,0.13944512605667114,0.0001
21500,0.08199763298034668,-1,0.21586227416992188,0.0001
21600,0.10199443995952606,-1,0.18571293354034424,0.0001
21700,0.07919852435588837,-1,0.18379336595535278,0.0001
21800,0.07746203988790512,-1,0.1408103108406067,0.0001
21900,0.059913408011198044,-1,0.18387705087661743,0.0001
22000,0.08197341114282608,-1,0.1417679786682129,0.0001
22100,0.05476861447095871,-1,0.15528607368469238,0.0001
22200,0.06749214977025986,-1,0.1775432825088501,0.0001
22300,0.06440836191177368,-1,0.19257402420043945,0.0001
22400,0.05550270900130272,-1,0.1721053123474121,0.0001
22500,0.08722134679555893,-1,0.26102447509765625,0.0001
22600,0.0533050000667572,-1,0.1468537449836731,0.0001
22700,0.09249353408813477,-1,0.2577989101409912,0.0001
22800,0.09594833850860596,-1,0.1917654275894165,0.0001
22900,0.06485183537006378,-1,0.1584952473640442,0.0001
23000,0.05682585388422012,-1,0.17263108491897583,0.0001
23100,0.05902189016342163,-1,0.2647528648376465,0.0001
23200,0.060287490487098694,-1,0.10355925559997559,0.0001
23300,0.07783330231904984,-1,0.19183361530303955,0.0001
23400,0.06442761421203613,-1,0.17594504356384277,0.0001
23500,0.05065668374300003,-1,0.11280041933059692,0.0001
23600,0.06364932656288147,-1,0.16790729761123657,0.0001
23700,0.047259341925382614,-1,0.19293534755706787,0.0001
23800,0.052609723061323166,-1,0.16570818424224854,0.0001
23900,0.07250526547431946,-1,0.17348963022232056,0.0001
24000,0.08122913539409637,-1,0.15359407663345337,0.0001
24100,0.06588196754455566,-1,0.1506972312927246,0.0001
24200,0.03960917145013809,-1,0.14061570167541504,0.0001
24300,0.06756694614887238,-1,0.14216864109039307,0.0001
24400,0.05480129271745682,-1,0.19442474842071533,0.0001
24500,0.05285027623176575,-1,0.18404066562652588,0.0001
24600,0.07189571857452393,-1,0.1487058401107788,0.0001
24700,0.07187376916408539,-1,0.18968164920806885,0.0001
24800,0.06108696758747101,-1,0.16314375400543213,0.0001
24900,0.05295347422361374,-1,0.1632915735244751,0.0001
25000,0.07179978489875793,-1,0.1941143274307251,0.0001
25100,0.06682801991701126,-1,0.17068630456924438,0.0001
25200,0.068841353058815,-1,0.10082113742828369,0.0001
25300,0.07327988743782043,-1,0.19061553478240967,0.0001
25400,0.07447549700737,-1,0.15749573707580566,0.0001
25500,0.06001188978552818,-1,0.14196282625198364,0.0001
25600,0.0718441903591156,-1,0.13100016117095947,0.0001
25700,0.07502838969230652,-1,0.20945841073989868,0.0001
25800,0.05414801090955734,-1,0.13716471195220947,0.0001
25900,0.05310390144586563,-1,0.1817982792854309,0.0001
26000,0.05278434604406357,-1,0.1832180619239807,0.0001
26100,0.06329059600830078,-1,0.2030245065689087,0.0001
26200,0.05239705741405487,-1,0.1726679801940918,0.0001
26300,0.05550406500697136,-1,0.15731239318847656,0.0001
26400,0.07973779737949371,-1,0.19975340366363525,0.0001
26500,0.08025538921356201,-1,0.19464236497879028,0.0001
26600,0.06142101809382439,-1,0.22124868631362915,0.0001
26700,0.07297411561012268,-1,0.24133837223052979,0.0001
26800,0.056343160569667816,-1,0.16145575046539307,0.0001
26900,0.07197409868240356,-1,0.17911559343338013,0.0001
27000,0.09916891902685165,-1,0.13219308853149414,0.0001
27100,0.05724238604307175,-1,0.15000563859939575,0.0001
27200,0.06506513059139252,-1,0.16533023118972778,0.0001
27300,0.0767970085144043,-1,0.06662493944168091,0.0001
27400,0.07132145017385483,-1,0.19515305757522583,0.0001
27500,0.0759618729352951,-1,0.15847426652908325,0.0001
27600,0.09498786926269531,-1,0.1502273678779602,0.0001
27700,0.05308493226766586,-1,0.25473129749298096,0.0001
27800,0.08315858244895935,-1,0.17124569416046143,0.0001
27900,0.059354305267333984,-1,0.20165812969207764,0.0001
28000,0.07221344113349915,-1,0.19710737466812134,0.0001
28100,0.04950740933418274,-1,0.19177234172821045,0.0001
28200,0.08388736844062805,-1,0.17582190036773682,0.0001
28300,0.03482506424188614,-1,0.1623731255531311,0.0001
28400,0.06996091455221176,-1,0.2572060823440552,0.0001
28500,0.052448540925979614,-1,0.1488392949104309,0.0001
28600,0.06892093271017075,-1,0.1879802942276001,0.0001
28700,0.058729588985443115,-1,0.16526436805725098,0.0001
28800,0.06687596440315247,-1,0.1722557544708252,0.0001
28900,0.0677829384803772,-1,0.23867541551589966,0.0001
29000,0.05485131964087486,-1,0.23277950286865234,0.0001
29100,0.06846748292446136,-1,0.15899497270584106,0.0001
29200,0.062297552824020386,-1,0.19501817226409912,0.0001
29300,0.06627809256315231,-1,0.23144972324371338,0.0001
29400,0.04010918736457825,-1,0.10833626985549927,0.0001
29500,0.05333156883716583,-1,0.15172702074050903,0.0001
29600,0.06604747474193573,-1,0.13555121421813965,0.0001
29700,0.06761039793491364,-1,0.19313108921051025,0.0001
29800,0.09961587190628052,-1,0.17255067825317383,0.0001
29900,0.08903040736913681,-1,0.172918438911438,0.0001
30000,0.1039775162935257,-1,0.19692736864089966,0.0001
30100,0.04466003179550171,-1,0.1781405210494995,0.0001
30200,0.06582483649253845,-1,0.16973811388015747,0.0001
30300,0.09177041053771973,-1,0.17545413970947266,0.0001
30400,0.05668367072939873,-1,0.19395864009857178,0.0001
30500,0.08172161132097244,-1,0.14936697483062744,0.0001
30600,0.08169938623905182,-1,0.2567082643508911,0.0001
30700,0.046562083065509796,-1,0.17127853631973267,0.0001
30800,0.05174075812101364,-1,0.19479143619537354,0.0001
30900,0.09326915442943573,-1,0.22744250297546387,0.0001
31000,0.061754584312438965,-1,0.25118476152420044,0.0001
31100,0.08584229648113251,-1,0.23438358306884766,0.0001
31200,0.06965258717536926,-1,0.18697702884674072,0.0001
31300,0.04379911348223686,-1,0.15723496675491333,0.0001
31400,0.08158202469348907,-1,0.20435982942581177,0.0001
31500,0.1264093667268753,-1,0.31663304567337036,0.0001
31600,0.08083465695381165,-1,0.2121868133544922,0.0001
31700,0.05556916445493698,-1,0.15867406129837036,0.0001
31800,0.07332626730203629,-1,0.1788879632949829,0.0001
31900,0.04139858856797218,-1,0.14074784517288208,0.0001
32000,0.07108335942029953,-1,0.14875060319900513,0.0001
32100,0.07279462367296219,-1,0.20236551761627197,0.0001
32200,0.0875234454870224,-1,0.1927165985107422,0.0001
32300,0.07818762958049774,-1,0.18542301654815674,0.0001
32400,0.06830674409866333,-1,0.201890766620636,0.0001
32500,0.07034213840961456,-1,0.18262583017349243,0.0001
32600,0.06473913788795471,-1,0.22364169359207153,0.0001
32700,0.07151803374290466,-1,0.15814685821533203,0.0001
32800,0.03892284631729126,-1,0.1670406460762024,0.0001
32900,0.048427920788526535,-1,0.20046597719192505,0.0001
33000,0.07842457294464111,-1,0.17895466089248657,0.0001
33100,0.06379692256450653,-1,0.21018648147583008,0.0001
33200,0.05633234232664108,-1,0.17940926551818848,0.0001
33300,0.06345335394144058,-1,0.17507576942443848,0.0001
33400,0.0515146367251873,-1,0.2102707028388977,0.0001
33500,0.050112348049879074,-1,0.16267311573028564,0.0001
33600,0.026322443038225174,-1,0.14968883991241455,0.0001
33700,0.05708545073866844,-1,0.15204554796218872,0.0001
33800,0.09566211700439453,-1,0.20962315797805786,0.0001
33900,0.08644821494817734,-1,0.17928606271743774,0.0001
34000,0.0555783286690712,-1,0.23979860544204712,0.0001
34100,0.06263323873281479,-1,0.1956273317337036,0.0001
34200,0.06891173124313354,-1,0.24607634544372559,0.0001
34300,0.047126322984695435,-1,0.1912604570388794,0.0001
34400,0.05286639183759689,-1,0.19262486696243286,0.0001
34500,0.06517483294010162,-1,0.1911994218826294,0.0001
34600,0.10351881384849548,-1,0.1518610715866089,0.0001
34700,0.08666056394577026,-1,0.14181840419769287,0.0001
34800,0.06177112087607384,-1,0.168664813041687,0.0001
34900,0.05578843504190445,-1,0.2145848274230957,0.0001
35000,0.0703071653842926,-1,0.13009214401245117,0.0001
35100,0.058996107429265976,-1,0.20309937000274658,0.0001
35200,0.0608118399977684,-1,0.16522586345672607,0.0001
35300,0.056477319449186325,-1,0.1823757290840149,0.0001
35400,0.07342126965522766,-1,0.272102415561676,0.0001
35500,0.07543879002332687,-1,0.12901484966278076,0.0001
35600,0.0525737963616848,-1,0.1407160758972168,0.0001
35700,0.04422520846128464,-1,0.24560546875,0.0001
35800,0.05873969942331314,-1,0.1969950795173645,0.0001
35900,0.07015248388051987,-1,0.14571356773376465,0.0001
36000,0.042240556329488754,-1,0.1877838373184204,0.0001
36100,0.05435275286436081,-1,0.18010574579238892,0.0001
36200,0.061583518981933594,-1,0.1739898920059204,0.0001
36300,0.04888845235109329,-1,0.19465506076812744,0.0001
36400,0.05677937716245651,-1,0.18061816692352295,0.0001
36500,0.05423472449183464,-1,0.1407918930053711,0.0001
36600,0.07044925540685654,-1,0.20237475633621216,0.0001
36700,0.06274175643920898,-1,0.17755568027496338,0.0001
36800,0.07024284452199936,-1,0.2182789444923401,0.0001
36900,0.09427842497825623,-1,0.15773940086364746,0.0001
37000,0.05662903934717178,-1,0.17018204927444458,0.0001
37100,0.09377669543027878,-1,0.21049106121063232,0.0001
37200,0.041440825909376144,-1,0.130232572555542,0.0001
37300,0.07899712026119232,-1,0.1534603238105774,0.0001
37400,0.06850454211235046,-1,0.16078388690948486,0.0001
37500,0.07213054597377777,-1,0.22759127616882324,0.0001
37600,0.0920213907957077,-1,0.15692216157913208,0.0001
37700,0.06526578962802887,-1,0.14463818073272705,0.0001
37800,0.035683393478393555,-1,0.26845455169677734,0.0001
37900,0.0671524703502655,-1,0.1949002742767334,0.0001
38000,0.05538977310061455,-1,0.1838688850402832,0.0001
38100,0.046705521643161774,-1,0.1798422932624817,0.0001
38200,0.0584489107131958,-1,0.13891392946243286,0.0001
38300,0.05799741670489311,-1,0.2466139793395996,0.0001
38400,0.09242954105138779,-1,0.21108752489089966,0.0001
38500,0.05540100857615471,-1,0.22459256649017334,0.0001
38600,0.05315401405096054,-1,0.13495469093322754,0.0001
38700,0.05866719409823418,-1,0.19532060623168945,0.0001
38800,0.05746736377477646,-1,0.16084319353103638,0.0001
38900,0.058773450553417206,-1,0.17384588718414307,0.0001
39000,0.06563721597194672,-1,0.13665634393692017,0.0001
39100,0.0747523158788681,-1,0.13350486755371094,0.0001
39200,0.057025425136089325,-1,0.141437828540802,0.0001
39300,0.04618125408887863,-1,0.12961208820343018,0.0001
39400,0.06039818748831749,-1,0.26736176013946533,0.0001
39500,0.05071587488055229,-1,0.11930477619171143,0.0001
39600,0.05770798772573471,-1,0.24095165729522705,0.0001
39700,0.05876057967543602,-1,0.15830016136169434,0.0001
39800,0.0780000165104866,-1,0.21972918510437012,0.0001
39900,0.03292789310216904,-1,0.2147212028503418,0.0001
40000,0.052543144673109055,-1,0.2250388264656067,0.0001
40100,0.05223026126623154,-1,0.1320359706878662,0.0001
40200,0.04481024667620659,-1,0.13811475038528442,0.0001
40300,0.064580038189888,-1,0.18462765216827393,0.0001
40400,0.07075276970863342,-1,0.21933281421661377,0.0001
40500,0.06408273428678513,-1,0.13816940784454346,0.0001
40600,0.048592984676361084,-1,0.12738776206970215,0.0001
40700,0.04434751719236374,-1,0.17288219928741455,0.0001
40800,0.0632704347372055,-1,0.11732369661331177,0.0001
40900,0.10437329858541489,-1,0.18239319324493408,0.0001
41000,0.05174387991428375,-1,0.2498321533203125,0.0001
41100,0.07766371965408325,-1,0.23302721977233887,0.0001
41200,0.038127679377794266,-1,0.1805298924446106,0.0001
41300,0.07380995899438858,-1,0.1729121208190918,0.0001
41400,0.06703053414821625,-1,0.14658427238464355,0.0001
41500,0.08735653758049011,-1,0.18102693557739258,0.0001
41600,0.06421215832233429,-1,0.16223078966140747,0.0001
41700,0.0751095563173294,-1,0.18641000986099243,0.0001
41800,0.04836786538362503,-1,0.1654435396194458,0.0001
41900,0.06617118418216705,-1,0.2335091233253479,0.0001
42000,0.13375365734100342,-1,0.14886480569839478,0.0001
42100,0.07929649204015732,-1,0.18993008136749268,0.0001
42200,0.07893642783164978,-1,0.22600030899047852,0.0001
42300,0.07174364477396011,-1,0.14796757698059082,0.0001
42400,0.054380398243665695,-1,0.13870888948440552,0.0001
42500,0.05484571307897568,-1,0.21601498126983643,0.0001
42600,0.06921923160552979,-1,0.16651898622512817,0.0001
42700,0.06047205626964569,-1,0.182453453540802,0.0001
42800,0.061833228915929794,-1,0.19502317905426025,0.0001
42900,0.07730482518672943,-1,0.19081294536590576,0.0001
43000,0.09136512875556946,-1,0.19643640518188477,0.0001
43100,0.05851977318525314,-1,0.1824398636817932,0.0001
43200,0.05753972753882408,-1,0.14324861764907837,0.0001
43300,0.05823502689599991,-1,0.17123067378997803,0.0001
43400,0.05134411156177521,-1,0.26767802238464355,0.0001
43500,0.06204863637685776,-1,0.1276848316192627,0.0001
43600,0.05507287383079529,-1,0.18516117334365845,0.0001
43700,0.07525119930505753,-1,0.16136056184768677,0.0001
43800,0.07858127355575562,-1,0.1857202649116516,0.0001
43900,0.07774583995342255,-1,0.1606760025024414,0.0001
44000,0.053115423768758774,-1,0.16106951236724854,0.0001
44100,0.06080762669444084,-1,0.16670209169387817,0.0001
44200,0.04762154817581177,-1,0.22942280769348145,0.0001
44300,0.04868675768375397,-1,0.1967639923095703,0.0001
44400,0.05236511677503586,-1,0.15162450075149536,0.0001
44500,0.06376934051513672,-1,0.18407213687896729,0.0001
44600,0.05680560693144798,-1,0.1556580662727356,0.0001
44700,0.0716676265001297,-1,0.1642160415649414,0.0001
44800,0.0561835840344429,-1,0.15142399072647095,0.0001
44900,0.04792926460504532,-1,0.13499414920806885,0.0001
45000,0.04359818249940872,-1,0.1306183934211731,0.0001
45100,0.05717204138636589,-1,0.2627899646759033,0.0001
45200,0.04698238894343376,-1,0.13566571474075317,0.0001
45300,0.06184158846735954,-1,0.21409225463867188,0.0001
45400,0.05254565179347992,-1,0.18391424417495728,0.0001
45500,0.08305142819881439,-1,0.19387340545654297,0.0001
45600,0.05454964563250542,-1,0.15629345178604126,0.0001
45700,0.057322438806295395,-1,0.2207655906677246,0.0001
45800,0.04950807988643646,-1,0.13789182901382446,0.0001
45900,0.05359087511897087,-1,0.17004632949829102,0.0001
46000,0.050011634826660156,-1,0.22252488136291504,0.0001
46100,0.04347045719623566,-1,0.15592747926712036,0.0001
46200,0.05494676157832146,-1,0.3505474925041199,0.0001
46300,0.0528661273419857,-1,0.12808233499526978,0.0001
46400,0.056122615933418274,-1,0.1687353253364563,0.0001
46500,0.08196546137332916,-1,0.15182411670684814,0.0001
46600,0.04234321415424347,-1,0.19222092628479004,0.0001
46700,0.0662311315536499,-1,0.18479609489440918,0.0001
46800,0.05895175039768219,-1,0.2205601930618286,0.0001
46900,0.05797983333468437,-1,0.16931545734405518,0.0001
47000,0.04453403875231743,-1,0.19055771827697754,0.0001
47100,0.07151421904563904,-1,0.22080528736114502,0.0001
47200,0.057754963636398315,-1,0.15021145343780518,0.0001
47300,0.06800734996795654,-1,0.2304316759109497,0.0001
47400,0.08250249922275543,-1,0.15502411127090454,0.0001
47500,0.05294385179877281,-1,0.15183746814727783,0.0001
47600,0.057614028453826904,-1,0.17176967859268188,0.0001
47700,0.053099893033504486,-1,0.22132807970046997,0.0001
47800,0.048796724528074265,-1,0.17707836627960205,0.0001
47900,0.07213705778121948,-1,0.10776740312576294,0.0001
48000,0.05445162579417229,-1,0.15819776058197021,0.0001
48100,0.06491610407829285,-1,0.1558271050453186,0.0001
