PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
19.511277350158075,0.6381592322165832,0,0
18.96638141138765,0.6122123288512012,0,0
20.06391812293479,0.8251690054808307,0,0
24.875956890327323,0.7725481173665103,0,0
22.353616223971784,0.7490683915487643,0,0
16.049312090805536,0.5983808749300166,0,0
21.823447778632907,0.7886362708551747,0,0
24.686242647079723,0.47001345396481026,0,0
28.105280022513067,0.8300226463456437,0,0
23.30720473836655,0.558867241817404,0,0
20.287797552245728,0.818709387151363,0,0
30.743682217655596,0.9441908203655368,0,0
24.18097002328363,0.6885022693568671,0,0
27.696833030952938,0.8053358672860584,0,0
25.684962170966298,0.9508495971438776,0,0
26.032239921354385,0.7103232631396882,0,0
20.440423896807612,0.779873405072431,0,0
26.478235139869998,0.7853793639181292,0,0
18.59410914310959,0.6650205835003473,0,0
14.944177112939713,0.6635440889511537,0,0
27.008897631135586,0.8723029942018191,0,0
22.773286681961427,0.6875090270500787,0,0
17.485038226331042,0.6512891324418247,0,0
21.888256545658695,0.47094729113391565,0,0
26.560201520824233,0.6629202767788608,0,0
27.26573277629288,0.6902625316524627,0,0
25.430281994643625,0.563462925662421,0,0
21.655934167532006,0.8643759904138394,0,0
26.106160838833958,0.742829146570022,0,0
25.915389752485723,0.5815178630919855,0,0
23.131578693750427,0.47057430168483766,0,0
21.28223392641008,0.854383726568826,0,0
25.587345771629543,0.7248429107429972,0,0
16.88716515599384,0.7168722721103041,0,0
26.016293884671153,0.6796519366688855,0,0
30.036890366210663,0.8722337563396908,0,0
26.58534804108084,0.8224832355149249,0,0
30.0016274988699,0.8025628805303052,0,0
24.713867349904945,0.896093313319262,0,0
21.854577533951254,0.5841122110016496,0,0
17.14168445344145,0.33195073079550347,0,0
26.464444628713835,0.9176032291171206,0,0
20.1908262538035,0.6901661227236963,0,0
25.7400968778729,0.5976056647908101,0,0
26.47416550276337,0.8323613313334554,0,0
17.60494460069468,0.6839343822672004,0,0
14.861024494013913,0.8481027401271918,0,0
23.795576507405812,0.6479957953571557,0,0
20.69815452494803,0.6820576139504319,0,0
19.603380777819787,0.7266836882358527,0,0
