PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
20.10523625756207,0.8774335744893085,0,0
28.538657989480107,0.8225737958016369,0,0
19.03803865925043,0.8259784451182646,0,0
27.4778387507936,0.748659359550471,0,0
24.05516821193469,0.502989183504298,0,0
24.817432388986276,0.9497651103715241,0,0
19.40758190273909,0.8326994855571193,0,0
19.32167042595963,0.9339409515169909,0,0
21.02134787933381,0.790505128073567,0,0
27.045410569896028,0.835414001024574,0,0
22.992979456618908,0.9158902749006308,0,0
19.86456568315658,0.6499816252879763,0,0
16.965151326073396,0.6680487836884469,0,0
26.08206190853583,0.8119315911337873,0,0
28.95373866103646,0.8666487082830129,0,0
24.675596245491658,0.9218902777147253,0,0
18.1625964467742,0.797831865224793,0,0
19.125783426474182,0.7797886140100109,0,0
26.662642137657805,0.8100188066613546,0,0
14.506066797025461,0.5958926186091951,0,0
23.20800843605516,0.6018204201656601,0,0
26.220700968675384,0.5826901652654414,0,0
23.445825455465787,0.6402798475856472,0,0
17.028715054576786,0.3458658333814035,0,0
27.270418384439946,0.8807394080324839,0,0
24.33997529709488,0.7651498641125749,0,0
17.188888433500612,0.648162526777861,0,0
16.9778777071292,0.7184367863054667,0,0
26.64660660546128,0.6943833048861398,0,0
25.346505891627515,0.7357723724667279,0,0
25.87117402039666,0.77776718284258,0,0
27.948171071662994,0.783391682359894,0,0
25.210669278666337,0.5868839214918208,0,0
23.152029577041905,0.6568388132280898,0,0
21.062747724504757,0.7767002700664666,0,0
22.41695472371405,0.704189057044006,0,0
23.59604367303713,0.5489141441925492,0,0
25.91074486411113,0.765350648743139,0,0
23.31033380574705,0.4869213581171616,0,0
18.783875802211455,0.7038566838888386,0,0
19.82053076585117,0.6923321139896038,0,0
25.396840349481803,0.600253484194855,0,0
23.790291830726616,0.7704926436586973,0,0
27.089878200612713,0.8038609531073906,0,0
24.282022227307145,0.6284613325745672,0,0
18.952627351460738,0.7340088795115461,0,0
24.267470595145806,0.7558353184472848,0,0
18.898032944232305,0.6558781096556566,0,0
26.068583366281,0.7515814125613361,0,0
16.77154457243408,0.6547625106534455,0,0
