PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
8.7310260950332,0.0742712731590122,0,0
12.18560314339218,0.10313496790531405,0,0
18.340898172190045,0.11274512609318647,0,0
16.929763833713775,0.1697193844639117,0,0
14.560299387474657,0.06695290055937346,0,0
13.46155363846922,0.10107062782221177,0,0
8.50638499901001,0.07763785447464829,0,0
8.036690163693638,0.05399357656873574,0,0
11.365474160875461,0.07981462758557568,0,0
13.465087279092401,0.14020807890448614,0,0
14.145760290055133,0.08838978400672991,0,0
15.335127726700277,0.11762355503610296,0,0
16.74277489174233,0.1627059156755766,0,0
11.441265771702692,0.1037826973347195,0,0
15.08520614110939,0.14460639183839782,0,0
9.480865070328868,0.0663764857184647,0,0
11.383291865815512,0.08260250340129976,0,0
17.882689988608718,0.10973080603349279,0,0
13.130969878770804,0.10022670807390795,0,0
13.19614494004298,0.09167551007600698,0,0
10.252547025842,0.04703583432144809,0,0
11.720023913045472,0.06438695545286106,0,0
17.507100282703753,0.15717953836806198,0,0
11.242348651884353,0.026538011672092587,0,0
13.197660088231286,0.09671906661245866,0,0
15.037291040298523,0.15703652969392057,0,0
10.290962737558708,0.09045110270780131,0,0
14.27724929960889,0.0945299534310005,0,0
9.744552906390524,0.04953129583690357,0,0
13.24843358846489,0.11679160293826298,0,0
12.528472268661297,0.12359778252966568,0,0
13.452786464861855,0.13827433378227896,0,0
13.083674934828856,0.05328705525133293,0,0
11.769933516012546,0.07022612839538071,0,0
16.804938002811845,0.10996607616150038,0,0
10.041871584019058,0.06180066501802969,0,0
14.216184075062566,0.06972540727678637,0,0
15.214946188467735,0.11173845313996943,0,0
14.687992091354012,0.04085006878745367,0,0
8.001080663785583,0.06764663181341875,0,0
12.31777421497701,0.07306750503573871,0,0
14.946024498797833,0.04897181008015139,0,0
10.143896441815205,0.0737595629563398,0,0
12.254600697113254,0.06559405342088091,0,0
13.365264065004638,0.0635334579746503,0,0
15.988389528765412,0.09958197604039475,0,0
12.601621238289235,0.12481289155595203,0,0
14.274973346579339,0.0921441340062471,0,0
13.17614354525345,0.0949435815919323,0,0
12.026998036008482,0.052829232257830254,0,0
