PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
18.858202168933083,0.8480450032882193,0,0
28.523218260366036,0.8318763357654438,0,0
21.666686035637937,0.8671119927367227,0,0
27.50133549338054,0.73665725410297,0,0
25.192618407093896,0.4871724375262911,0,0
27.130789471927564,0.9570658564548028,0,0
17.78023422650135,0.8083930751190098,0,0
18.277955205570876,0.914057150458572,0,0
23.22025711615675,0.8011216756326326,0,0
25.191124964844512,0.7768934793792089,0,0
28.678651762973992,0.9412472103678463,0,0
20.821057957960903,0.706997403769743,0,0
17.47848093600874,0.695441547282161,0,0
25.199572604900304,0.7874899184797597,0,0
26.015528671513614,0.7561178049652222,0,0
24.378068793495856,0.9080775342538336,0,0
18.98909724518187,0.8235540040368988,0,0
17.014348663583633,0.7189179205465086,0,0
27.673804502406142,0.8074712364549835,0,0
15.236718235492114,0.6937171386501971,0,0
20.968516201597502,0.583568365487014,0,0
24.95013796252127,0.5644805455892049,0,0
24.438873828305667,0.663104436960488,0,0
16.85864329446466,0.3318734718061891,0,0
30.197347656372983,0.8684935682397591,0,0
23.940442212855423,0.7112951140391637,0,0
19.02630019205304,0.6461969934228298,0,0
19.10474237608175,0.7206796506245269,0,0
20.636025003771294,0.6753631495417919,0,0
24.984243735194198,0.7022960825355504,0,0
26.711352038619353,0.6886970915021532,0,0
26.394002696986746,0.6471065113681383,0,0
24.97705577166375,0.5655850199513305,0,0
22.746979741803802,0.6499314765990459,0,0
23.098058640359078,0.7930144788206945,0,0
19.78830846977115,0.6793417483103844,0,0
23.490121948355238,0.5664303742693925,0,0
23.950754725830844,0.7371490395159532,0,0
23.71076224547115,0.4743164247106679,0,0
19.109898724345577,0.7975205530133955,0,0
19.462253713386616,0.6821565464809561,0,0
26.494559132849794,0.5831158892583694,0,0
20.824307233523953,0.745453592476362,0,0
25.212789228769033,0.7945668046755533,0,0
25.281218698546176,0.5946820261902603,0,0
16.446671346727197,0.6629262868812646,0,0
26.226906618160278,0.7263439282732995,0,0
22.70559502254416,0.6929225482745892,0,0
25.388395676328376,0.6881797145176959,0,0
17.70881615066468,0.6547108226073882,0,0
