Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
10100,0.07455267757177353,-1,0.1466301679611206,0.0001
10200,0.06645280122756958,-1,0.19130665063858032,0.0001
10300,0.054241493344306946,-1,0.19699501991271973,0.0001
10400,0.073701411485672,-1,0.17238664627075195,0.0001
10500,0.08932306617498398,-1,0.15016281604766846,0.0001
10600,0.08455183357000351,-1,0.1422937512397766,0.0001
10700,0.07337698340415955,-1,0.20859605073928833,0.0001
10800,0.07633703947067261,-1,0.15077269077301025,0.0001
10900,0.06562241166830063,-1,0.19962269067764282,0.0001
11000,0.07094736397266388,-1,0.2924327850341797,0.0001
11100,0.07706529647111893,-1,0.24869680404663086,0.0001
11200,0.09252962470054626,-1,0.24031078815460205,0.0001
11300,0.07568810880184174,-1,0.13076382875442505,0.0001
11400,0.0748012587428093,-1,0.24453556537628174,0.0001
11500,0.07438245415687561,-1,0.1809844970703125,0.0001
11600,0.0678551197052002,-1,0.23931562900543213,0.0001
11700,0.05484222620725632,-1,0.1551823616027832,0.0001
11800,0.05993276834487915,-1,0.16771185398101807,0.0001
11900,0.050238724797964096,-1,0.20659714937210083,0.0001
12000,0.08604376018047333,-1,0.14439094066619873,0.0001
12100,0.06755640357732773,-1,0.2184770703315735,0.0001
12200,0.08427435159683228,-1,0.2443300485610962,0.0001
12300,0.05405810475349426,-1,0.21888619661331177,0.0001
12400,0.07755988836288452,-1,0.1454315185546875,0.0001
12500,0.06896713376045227,-1,0.23896580934524536,0.0001
12600,0.12908387184143066,-1,0.12429934740066528,0.0001
12700,0.06754688918590546,-1,0.18154317140579224,0.0001
12800,0.05794663354754448,-1,0.2546800374984741,0.0001
12900,0.08234798908233643,-1,0.19882893562316895,0.0001
13000,0.07264415919780731,-1,0.20715928077697754,0.0001
13100,0.08312787115573883,-1,0.18890845775604248,0.0001
13200,0.056759290397167206,-1,0.19336092472076416,0.0001
13300,0.07617271691560745,-1,0.16635513305664062,0.0001
13400,0.05815910920500755,-1,0.14733028411865234,0.0001
13500,0.07233701646327972,-1,0.17802953720092773,0.0001
13600,0.05166544020175934,-1,0.18389874696731567,0.0001
13700,0.05336591228842735,-1,0.18230754137039185,0.0001
13800,0.07990682125091553,-1,0.13176047801971436,0.0001
13900,0.06301058083772659,-1,0.15247595310211182,0.0001
14000,0.04781094938516617,-1,0.11356520652770996,0.0001
14100,0.05838565155863762,-1,0.19740498065948486,0.0001
14200,0.09189357608556747,-1,0.19932043552398682,0.0001
14300,0.07749705016613007,-1,0.1909470558166504,0.0001
14400,0.07056766748428345,-1,0.18740427494049072,0.0001
14500,0.08116939663887024,-1,0.2618325352668762,0.0001
14600,0.09155064076185226,-1,0.13319778442382812,0.0001
14700,0.05445143207907677,-1,0.3500763177871704,0.0001
14800,0.08694557845592499,-1,0.20280027389526367,0.0001
14900,0.12560272216796875,-1,0.24632441997528076,0.0001
15000,0.07934214174747467,-1,0.13016974925994873,0.0001
15100,0.060327738523483276,-1,0.13849717378616333,0.0001
15200,0.10376204550266266,-1,0.14161694049835205,0.0001
15300,0.07206862419843674,-1,0.22571277618408203,0.0001
15400,0.0554884672164917,-1,0.21868324279785156,0.0001
15500,0.07484541088342667,-1,0.14622294902801514,0.0001
15600,0.09251734614372253,-1,0.1574113965034485,0.0001
15700,0.06148020550608635,-1,0.20587694644927979,0.0001
15800,0.04862029477953911,-1,0.2025681734085083,0.0001
15900,0.08150134980678558,-1,0.2344987988471985,0.0001
16000,0.06036582216620445,-1,0.14130961894989014,0.0001
16100,0.05266725644469261,-1,0.22216278314590454,0.0001
16200,0.045683201402425766,-1,0.18798542022705078,0.0001
16300,0.07147996127605438,-1,0.12223207950592041,0.0001
16400,0.07450885325670242,-1,0.20724278688430786,0.0001
16500,0.05646253377199173,-1,0.16286659240722656,0.0001
16600,0.084011010825634,-1,0.18727457523345947,0.0001
16700,0.05713731795549393,-1,0.2008817195892334,0.0001
16800,0.016325950622558594,-1,0.08240538835525513,0.0001
16900,0.057117678225040436,-1,0.20893216133117676,0.0001
17000,0.057579852640628815,-1,0.1815083622932434,0.0001
17100,0.06384269893169403,-1,0.18765175342559814,0.0001
17200,0.06117946654558182,-1,0.15652251243591309,0.0001
17300,0.07954428344964981,-1,0.1785808801651001,0.0001
17400,0.05288144573569298,-1,0.1987447738647461,0.0001
17500,0.09038017690181732,-1,0.23513394594192505,0.0001
17600,0.0664229691028595,-1,0.24358397722244263,0.0001
17700,0.10218924283981323,-1,0.22990643978118896,0.0001
17800,0.061396874487400055,-1,0.23015344142913818,0.0001
17900,0.08164776861667633,-1,0.11804115772247314,0.0001
18000,0.06284531950950623,-1,0.1759243607521057,0.0001
18100,0.08723531663417816,-1,0.16854673624038696,0.0001
18200,0.049249447882175446,-1,0.12614727020263672,0.0001
18300,0.051657140254974365,-1,0.1719348430633545,0.0001
18400,0.06026240438222885,-1,0.21363365650177002,0.0001
18500,0.06220283359289169,-1,0.20136523246765137,0.0001
18600,0.053318046033382416,-1,0.19802552461624146,0.0001
18700,0.06240127235651016,-1,0.18793976306915283,0.0001
18800,0.06733499467372894,-1,0.20427900552749634,0.0001
18900,0.04963360354304314,-1,0.3330564498901367,0.0001
19000,0.038080714643001556,-1,0.15221339464187622,0.0001
19100,0.07477542757987976,-1,0.23457694053649902,0.0001
19200,0.11836573481559753,-1,0.20154190063476562,0.0001
19300,0.0689510628581047,-1,0.2277265191078186,0.0001
19400,0.06899654865264893,-1,0.18032419681549072,0.0001
19500,0.06799480319023132,-1,0.17420125007629395,0.0001
19600,0.07863712310791016,-1,0.1703624725341797,0.0001
19700,0.06782808154821396,-1,0.24964362382888794,0.0001
19800,0.05202212929725647,-1,0.20086419582366943,0.0001
19900,0.07492922246456146,-1,0.16748011112213135,0.0001
20000,0.06222010403871536,-1,0.20747613906860352,0.0001
20100,0.07908838242292404,-1,0.15988123416900635,0.0001
20200,0.08689513802528381,-1,0.26552677154541016,0.0001
20300,0.066131591796875,-1,0.19940000772476196,0.0001
20400,0.06069427728652954,-1,0.13283252716064453,0.0001
20500,0.05474138259887695,-1,0.18663746118545532,0.0001
20600,0.0418853759765625,-1,0.1247604489326477,0.0001
20700,0.05188699811697006,-1,0.15639090538024902,0.0001
20800,0.06885316967964172,-1,0.18367445468902588,0.0001
20900,0.050515126436948776,-1,0.18344640731811523,0.0001
21000,0.07101167738437653,-1,0.3472346067428589,0.0001
21100,0.0745716243982315,-1,0.1398199200630188,0.0001
21200,0.06340785324573517,-1,0.17399072647094727,0.0001
21300,0.05282106250524521,-1,0.16125965118408203,0.0001
21400,0.060070209205150604,-1,0.20328503847122192,0.0001
21500,0.0887192115187645,-1,0.22424519062042236,0.0001
21600,0.07967003434896469,-1,0.18022537231445312,0.0001
21700,0.09848260879516602,-1,0.24498236179351807,0.0001
21800,0.05473179742693901,-1,0.13413649797439575,0.0001
21900,0.06522899121046066,-1,0.1974775791168213,0.0001
22000,0.07085445523262024,-1,0.22196370363235474,0.0001
22100,0.05937349051237106,-1,0.19098597764968872,0.0001
22200,0.059953462332487106,-1,0.1895815134048462,0.0001
22300,0.09537669271230698,-1,0.15607047080993652,0.0001
22400,0.07027044892311096,-1,0.2457822561264038,0.0001
22500,0.07520461827516556,-1,0.19363290071487427,0.0001
22600,0.08986638486385345,-1,0.16227370500564575,0.0001
22700,0.0951620563864708,-1,0.22356665134429932,0.0001
22800,0.044598035514354706,-1,0.21483898162841797,0.0001
22900,0.08365289866924286,-1,0.15356981754302979,0.0001
23000,0.08051074296236038,-1,0.23983508348464966,0.0001
23100,0.0505593977868557,-1,0.07817345857620239,0.0001
23200,0.06246661767363548,-1,0.2159293293952942,0.0001
23300,0.06420771777629852,-1,0.17046242952346802,0.0001
23400,0.055473677814006805,-1,0.17394208908081055,0.0001
23500,0.062414031475782394,-1,0.12989318370819092,0.0001
23600,0.07040290534496307,-1,0.24103504419326782,0.0001
23700,0.06249697133898735,-1,0.18026351928710938,0.0001
23800,0.08374650776386261,-1,0.18969035148620605,0.0001
23900,0.05820312350988388,-1,0.17305171489715576,0.0001
24000,0.08337841928005219,-1,0.12879693508148193,0.0001
24100,0.05395527184009552,-1,0.2333993911743164,0.0001
24200,0.07209278643131256,-1,0.2124408483505249,0.0001
24300,0.09389510005712509,-1,0.23240232467651367,0.0001
24400,0.047159742563962936,-1,0.15102171897888184,0.0001
24500,0.09911223500967026,-1,0.25117361545562744,0.0001
24600,0.07479134202003479,-1,0.24171853065490723,0.0001
24700,0.07576937973499298,-1,0.17734301090240479,0.0001
24800,0.06870725005865097,-1,0.2207251787185669,0.0001
24900,0.062025606632232666,-1,0.18382465839385986,0.0001
25000,0.056309379637241364,-1,0.17147690057754517,0.0001
25100,0.06696121394634247,-1,0.2131955623626709,0.0001
25200,0.04545167088508606,-1,0.07376915216445923,0.0001
25300,0.05286037176847458,-1,0.21624267101287842,0.0001
25400,0.04096833989024162,-1,0.16243278980255127,0.0001
25500,0.09091218560934067,-1,0.1851673126220703,0.0001
25600,0.04767591878771782,-1,0.14504939317703247,0.0001
25700,0.06302370131015778,-1,0.12239396572113037,0.0001
25800,0.0557049922645092,-1,0.2035239338874817,0.0001
25900,0.06930044293403625,-1,0.19918471574783325,0.0001
26000,0.06445745378732681,-1,0.19038116931915283,0.0001
26100,0.07009480893611908,-1,0.13679462671279907,0.0001
26200,0.05351774021983147,-1,0.17293035984039307,0.0001
26300,0.0609109066426754,-1,0.19306600093841553,0.0001
26400,0.06880471110343933,-1,0.19910860061645508,0.0001
26500,0.055476170033216476,-1,0.16167032718658447,0.0001
26600,0.07653649151325226,-1,0.18780553340911865,0.0001
26700,0.048646628856658936,-1,0.1448817253112793,0.0001
26800,0.057370200753211975,-1,0.1820904016494751,0.0001
26900,0.05035120248794556,-1,0.13480931520462036,0.0001
27000,0.06242474913597107,-1,0.17030346393585205,0.0001
27100,0.06118391454219818,-1,0.15026724338531494,0.0001
27200,0.07859604805707932,-1,0.17952090501785278,0.0001
27300,0.05387939140200615,-1,0.07974344491958618,0.0001
27400,0.10103529691696167,-1,0.23371654748916626,0.0001
27500,0.06739360094070435,-1,0.18860375881195068,0.0001
27600,0.06976483762264252,-1,0.16047435998916626,0.0001
27700,0.051155149936676025,-1,0.1819179654121399,0.0001
27800,0.06384866684675217,-1,0.12387597560882568,0.0001
27900,0.0655217245221138,-1,0.19073486328125,0.0001
28000,0.057166121900081635,-1,0.14185106754302979,0.0001
28100,0.05414566025137901,-1,0.20488601922988892,0.0001
28200,0.07506778091192245,-1,0.1365988850593567,0.0001
28300,0.06363056600093842,-1,0.24002820253372192,0.0001
28400,0.06866269558668137,-1,0.11723101139068604,0.0001
28500,0.0853641927242279,-1,0.17522776126861572,0.0001
28600,0.08203696459531784,-1,0.13750576972961426,0.0001
28700,0.0667271539568901,-1,0.17729520797729492,0.0001
28800,0.05471698194742203,-1,0.12922751903533936,0.0001
28900,0.057908713817596436,-1,0.1441422700881958,0.0001
29000,0.054400473833084106,-1,0.14339923858642578,0.0001
29100,0.10634005069732666,-1,0.1322154998779297,0.0001
29200,0.06354037672281265,-1,0.13384830951690674,0.0001
29300,0.059077005833387375,-1,0.19731265306472778,0.0001
29400,0.10307113826274872,-1,0.16373670101165771,0.0001
29500,0.09048216789960861,-1,0.14535903930664062,0.0001
29600,0.0916144847869873,-1,0.21368658542633057,0.0001
29700,0.05882035940885544,-1,0.2245197296142578,0.0001
29800,0.044223085045814514,-1,0.1688106656074524,0.0001
29900,0.05995889753103256,-1,0.2424359917640686,0.0001
30000,0.06019207090139389,-1,0.16094303131103516,0.0001
30100,0.06314344704151154,-1,0.18738728761672974,0.0001
30200,0.07391531020402908,-1,0.2089402675628662,0.0001
30300,0.07973584532737732,-1,0.21338868141174316,0.0001
30400,0.06121744215488434,-1,0.21722114086151123,0.0001
30500,0.04422591254115105,-1,0.08726227283477783,0.0001
30600,0.05836499482393265,-1,0.10191524028778076,0.0001
30700,0.046239130198955536,-1,0.13077318668365479,0.0001
30800,0.06166548654437065,-1,0.18847566843032837,0.0001
30900,0.05488155037164688,-1,0.11298704147338867,0.0001
31000,0.060408882796764374,-1,0.1741243600845337,0.0001
31100,0.09775371849536896,-1,0.15593767166137695,0.0001
31200,0.10292224586009979,-1,0.15383470058441162,0.0001
31300,0.09272684901952744,-1,0.18565237522125244,0.0001
31400,0.09984376281499863,-1,0.19221270084381104,0.0001
31500,0.13729925453662872,-1,0.21725034713745117,0.0001
31600,0.09773683547973633,-1,0.249802827835083,0.0001
31700,0.0744665265083313,-1,0.13080835342407227,0.0001
31800,0.0760641098022461,-1,0.1723993420600891,0.0001
31900,0.06931069493293762,-1,0.1444188356399536,0.0001
32000,0.07240883260965347,-1,0.207142174243927,0.0001
32100,0.05434850975871086,-1,0.19202423095703125,0.0001
32200,0.053213611245155334,-1,0.1431978940963745,0.0001
32300,0.045888569205999374,-1,0.14639520645141602,0.0001
32400,0.09328459948301315,-1,0.21332216262817383,0.0001
32500,0.0703001543879509,-1,0.21393978595733643,0.0001
32600,0.06793326884508133,-1,0.21879303455352783,0.0001
32700,0.07228076457977295,-1,0.19121980667114258,0.0001
32800,0.05264733359217644,-1,0.2253338098526001,0.0001
32900,0.05318372696638107,-1,0.15345078706741333,0.0001
33000,0.08222626149654388,-1,0.20344072580337524,0.0001
33100,0.0580538809299469,-1,0.18336570262908936,0.0001
33200,0.06592294573783875,-1,0.1770215630531311,0.0001
33300,0.05038066208362579,-1,0.21433472633361816,0.0001
33400,0.08270055055618286,-1,0.1756170392036438,0.0001
33500,0.042258068919181824,-1,0.1723926067352295,0.0001
33600,0.06440238654613495,-1,0.2035071849822998,0.0001
33700,0.047767531126737595,-1,0.18301475048065186,0.0001
33800,0.0913991630077362,-1,0.14859110116958618,0.0001
33900,0.09077475965023041,-1,0.16215479373931885,0.0001
34000,0.09094832837581635,-1,0.16431379318237305,0.0001
34100,0.054462261497974396,-1,0.18227463960647583,0.0001
34200,0.0482255220413208,-1,0.17009621858596802,0.0001
34300,0.08618690818548203,-1,0.19327270984649658,0.0001
34400,0.055579692125320435,-1,0.19153815507888794,0.0001
34500,0.0691300556063652,-1,0.2115345001220703,0.0001
34600,0.04104694351553917,-1,0.1138983964920044,0.0001
34700,0.08383423089981079,-1,0.23168879747390747,0.0001
34800,0.07763493061065674,-1,0.17169678211212158,0.0001
34900,0.08479424566030502,-1,0.23224782943725586,0.0001
35000,0.061412662267684937,-1,0.19521361589431763,0.0001
35100,0.061929792165756226,-1,0.16512209177017212,0.0001
35200,0.04623567685484886,-1,0.20587754249572754,0.0001
35300,0.06538043171167374,-1,0.19389569759368896,0.0001
35400,0.06584464758634567,-1,0.20965588092803955,0.0001
35500,0.04669378697872162,-1,0.20256119966506958,0.0001
35600,0.060353051871061325,-1,0.14688599109649658,0.0001
35700,0.030110225081443787,-1,0.10386919975280762,0.0001
35800,0.07661708444356918,-1,0.17493867874145508,0.0001
35900,0.041192345321178436,-1,0.09860813617706299,0.0001
36000,0.05706534907221794,-1,0.2656518220901489,0.0001
36100,0.07450743019580841,-1,0.14599907398223877,0.0001
36200,0.0430033914744854,-1,0.1929621696472168,0.0001
36300,0.08224301040172577,-1,0.14779454469680786,0.0001
36400,0.07270196080207825,-1,0.20287829637527466,0.0001
36500,0.05861091613769531,-1,0.15749961137771606,0.0001
36600,0.04916408658027649,-1,0.18776971101760864,0.0001
36700,0.04239398241043091,-1,0.154463529586792,0.0001
36800,0.052515774965286255,-1,0.1472243070602417,0.0001
36900,0.09230324625968933,-1,0.2383630871772766,0.0001
37000,0.03710222244262695,-1,0.20019400119781494,0.0001
37100,0.07022133469581604,-1,0.16912585496902466,0.0001
37200,0.12267559766769409,-1,0.2575644254684448,0.0001
37300,0.055990070104599,-1,0.2044903039932251,0.0001
37400,0.08928565680980682,-1,0.21233731508255005,0.0001
37500,0.07145829498767853,-1,0.2275906801223755,0.0001
37600,0.043236225843429565,-1,0.11092329025268555,0.0001
37700,0.07449601590633392,-1,0.15353399515151978,0.0001
37800,0.02249879762530327,-1,0.05168497562408447,0.0001
37900,0.07804704457521439,-1,0.21988826990127563,0.0001
38000,0.06351765245199203,-1,0.13982152938842773,0.0001
38100,0.05879312753677368,-1,0.16706955432891846,0.0001
38200,0.04172670096158981,-1,0.17934876680374146,0.0001
38300,0.08726000040769577,-1,0.1251729130744934,0.0001
38400,0.05902520939707756,-1,0.12848114967346191,0.0001
38500,0.06716638058423996,-1,0.238470196723938,0.0001
38600,0.061282359063625336,-1,0.149419367313385,0.0001
38700,0.04749033972620964,-1,0.19120699167251587,0.0001
38800,0.06425683945417404,-1,0.10634595155715942,0.0001
38900,0.049465738236904144,-1,0.16103678941726685,0.0001
39000,0.05677925795316696,-1,0.14686012268066406,0.0001
39100,0.060743123292922974,-1,0.15789657831192017,0.0001
39200,0.06006884574890137,-1,0.18943721055984497,0.0001
39300,0.04894707724452019,-1,0.1726360321044922,0.0001
39400,0.0857548862695694,-1,0.20719367265701294,0.0001
39500,0.05575397610664368,-1,0.2106359601020813,0.0001
39600,0.052508264780044556,-1,0.1874324083328247,0.0001
39700,0.04713360592722893,-1,0.18048620223999023,0.0001
39800,0.05563424155116081,-1,0.1722925305366516,0.0001
39900,0.03319212421774864,-1,0.03370773792266846,0.0001
40000,0.07238232344388962,-1,0.25912582874298096,0.0001
40100,0.03796131908893585,-1,0.16974735260009766,0.0001
40200,0.056453853845596313,-1,0.13210999965667725,0.0001
40300,0.06438978761434555,-1,0.1760040521621704,0.0001
40400,0.10027414560317993,-1,0.235460102558136,0.0001
40500,0.05055615305900574,-1,0.18243396282196045,0.0001
40600,0.060943346470594406,-1,0.14661842584609985,0.0001
40700,0.03915324807167053,-1,0.17481744289398193,0.0001
40800,0.057158272713422775,-1,0.15916520357131958,0.0001
40900,0.10705475509166718,-1,0.12415671348571777,0.0001
41000,0.08517187833786011,-1,0.17813920974731445,0.0001
41100,0.04704182967543602,-1,0.20045804977416992,0.0001
41200,0.057119011878967285,-1,0.12363111972808838,0.0001
41300,0.06836546957492828,-1,0.16298353672027588,0.0001
41400,0.07828549295663834,-1,0.13506728410720825,0.0001
41500,0.06761711090803146,-1,0.1898571252822876,0.0001
41600,0.0588349848985672,-1,0.19900375604629517,0.0001
41700,0.1386345624923706,-1,0.17492586374282837,0.0001
41800,0.0853797197341919,-1,0.15895700454711914,0.0001
41900,0.07716994732618332,-1,0.15633565187454224,0.0001
42000,0.1726163625717163,-1,0.13847380876541138,0.0001
42100,0.0482289120554924,-1,0.18828308582305908,0.0001
42200,0.04393620789051056,-1,0.12058937549591064,0.0001
42300,0.08149278163909912,-1,0.24006801843643188,0.0001
42400,0.04173858463764191,-1,0.19169604778289795,0.0001
42500,0.05294252932071686,-1,0.20592957735061646,0.0001
42600,0.10541598498821259,-1,0.197212815284729,0.0001
42700,0.05324602127075195,-1,0.13754498958587646,0.0001
42800,0.06439980119466782,-1,0.18292713165283203,0.0001
42900,0.07766661792993546,-1,0.17523103952407837,0.0001
43000,0.04287431389093399,-1,0.16198736429214478,0.0001
43100,0.06121481582522392,-1,0.17721372842788696,0.0001
43200,0.05305348336696625,-1,0.13409185409545898,0.0001
43300,0.049733441323041916,-1,0.23637014627456665,0.0001
43400,0.06916113942861557,-1,0.13693809509277344,0.0001
43500,0.08994214981794357,-1,0.1840417981147766,0.0001
43600,0.0659528523683548,-1,0.11662912368774414,0.0001
43700,0.06007479876279831,-1,0.17869406938552856,0.0001
43800,0.04034556448459625,-1,0.09867823123931885,0.0001
43900,0.08588176220655441,-1,0.2452738881111145,0.0001
44000,0.05010482668876648,-1,0.1673344373703003,0.0001
44100,0.04096280038356781,-1,0.2535565495491028,0.0001
44200,0.0650138109922409,-1,0.20394092798233032,0.0001
44300,0.06334170699119568,-1,0.23593485355377197,0.0001
44400,0.05779512971639633,-1,0.143754780292511,0.0001
44500,0.095567487180233,-1,0.2062993049621582,0.0001
44600,0.08735885471105576,-1,0.23558032512664795,0.0001
44700,0.06777980923652649,-1,0.20837289094924927,0.0001
44800,0.050680696964263916,-1,0.14579564332962036,0.0001
44900,0.07430100440979004,-1,0.198719322681427,0.0001
45000,0.07144036889076233,-1,0.17977607250213623,0.0001
45100,0.05946026369929314,-1,0.2357073426246643,0.0001
45200,0.051031481474637985,-1,0.17882806062698364,0.0001
45300,0.06004983186721802,-1,0.1984395980834961,0.0001
45400,0.09702824056148529,-1,0.221299409866333,0.0001
45500,0.08014179766178131,-1,0.24331003427505493,0.0001
45600,0.03901278227567673,-1,0.14548909664154053,0.0001
45700,0.07610869407653809,-1,0.18120050430297852,0.0001
45800,0.06030789017677307,-1,0.15107393264770508,0.0001
45900,0.052786387503147125,-1,0.18434393405914307,0.0001
46000,0.05012048780918121,-1,0.1211736798286438,0.0001
46100,0.06067883223295212,-1,0.19370198249816895,0.0001
46200,0.06478086113929749,-1,0.10486680269241333,0.0001
46300,0.058547478169202805,-1,0.19367414712905884,0.0001
46400,0.07015782594680786,-1,0.1883234977722168,0.0001
46500,0.07915258407592773,-1,0.1654704213142395,0.0001
46600,0.04264407604932785,-1,0.11384779214859009,0.0001
46700,0.06020175665616989,-1,0.20459920167922974,0.0001
46800,0.07549023628234863,-1,0.20174074172973633,0.0001
46900,0.04880968853831291,-1,0.1697779893875122,0.0001
47000,0.06469465047121048,-1,0.18114197254180908,0.0001
47100,0.05470038577914238,-1,0.20852923393249512,0.0001
47200,0.06440871953964233,-1,0.16334199905395508,0.0001
47300,0.0740930438041687,-1,0.17828857898712158,0.0001
47400,0.07686953246593475,-1,0.2145305871963501,0.0001
47500,0.04287369176745415,-1,0.14591342210769653,0.0001
47600,0.058133941143751144,-1,0.16009050607681274,0.0001
47700,0.045942842960357666,-1,0.1626579761505127,0.0001
47800,0.07345869392156601,-1,0.164559006690979,0.0001
47900,0.06644455343484879,-1,0.16393595933914185,0.0001
48000,0.07143497467041016,-1,0.18195581436157227,0.0001
48100,0.0628015398979187,-1,0.20728552341461182,0.0001
