PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
22.32501780459373,0.8017113484074575,0,0
23.463382962166953,0.6925833821138981,0,0
20.265791786716328,0.696242842619351,0,0
24.47044201928826,0.7483404295409714,0,0
21.606480223073902,0.7065588570462552,0,0
17.100021665797204,0.6688674626065566,0,0
30.422073857359692,0.8299475132579796,0,0
21.30341061342928,0.4418489962634318,0,0
26.39020850099606,0.7995365258046032,0,0
26.280119436739167,0.5532107618194125,0,0
19.31510977859608,0.8122034832160656,0,0
23.420417814036348,0.9089941715926649,0,0
21.616621599807637,0.6912426165211055,0,0
27.34828497275061,0.7961580110089583,0,0
21.684803370009163,0.9052658866081056,0,0
25.22933813266087,0.7005238671341992,0,0
16.18267900219157,0.625180175299399,0,0
20.8226066484104,0.7332976163339495,0,0
19.30566226537571,0.6482025593834829,0,0
14.086523662040902,0.5458416536448072,0,0
24.981758135833317,0.8469879183544253,0,0
26.95733297101812,0.7420553012219518,0,0
17.365780211333764,0.6457114294787433,0,0
21.84656705816803,0.48768983738249494,0,0
24.25407243396168,0.6062621261101988,0,0
26.79738451679553,0.7579327352967179,0,0
24.664413721624392,0.5497843678995711,0,0
20.20985627666456,0.8548378912055371,0,0
25.46521394884352,0.7474734160422519,0,0
20.99959621176387,0.5481229654183409,0,0
22.15634232633554,0.44229237492605794,0,0
30.95432023355521,0.8833305212526379,0,0
25.435673296442832,0.7191921150005696,0,0
17.459250665717757,0.702896296698857,0,0
24.648840702840353,0.6693231818394801,0,0
26.170266418476814,0.8173430437170541,0,0
24.157707570188506,0.7626980638812807,0,0
28.601838244016015,0.8049790825939303,0,0
18.18267207675548,0.7688504510830233,0,0
22.13600216771092,0.5731330597129823,0,0
17.466482873546674,0.3260330580897161,0,0
23.83126339914705,0.9004273085188048,0,0
19.848706763398084,0.6785978658216218,0,0
23.77456836261868,0.5860513789296619,0,0
26.81534695807027,0.7733458242883847,0,0
16.84796237019972,0.6454164424697577,0,0
17.25508561514306,0.8894890544304047,0,0
23.39658487960111,0.6363649080630834,0,0
19.535084240843524,0.6600645399226946,0,0
18.063049338517978,0.6938729158786326,0,0
