PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
14.842292919141293,0.14559728132691174,0,0
9.950855370254843,0.10957027030722437,0,0
7.237684304347728,0.07009479639169608,0,0
14.783404123249342,0.18131497901731233,0,0
10.210637844891302,0.08042824315237468,0,0
19.292480926261668,0.21543061908164274,0,0
10.76192739019129,0.08826165463522219,0,0
15.139474104379168,0.10027144543629296,0,0
14.93914057000814,0.17148896134810776,0,0
11.125361116436201,0.07628577635358684,0,0
7.922358423155771,0.08670910687148663,0,0
13.948389738171675,0.09946860334457518,0,0
14.62289922501368,0.118027833187626,0,0
12.785787271191484,0.11214823244865789,0,0
12.889090596978594,0.1013262720635683,0,0
15.474667521163394,0.13470423034983683,0,0
17.209646291281587,0.1461964388170182,0,0
11.681047776248036,0.06908233869075196,0,0
9.842196316819553,0.0670671844972928,0,0
13.901868153901038,0.19724496962675894,0,0
12.495233328312757,0.10017400006429293,0,0
14.064382879917739,0.1761204273111093,0,0
11.498858113658613,0.0608065612034718,0,0
16.71419111489677,0.10068383898545007,0,0
14.098314543400473,0.1634095858362116,0,0
15.300419104225595,0.19620262858606785,0,0
12.464311186722501,0.06647210768692485,0,0
8.154463970817051,0.08397548467524302,0,0
18.022939682925458,0.17694643002145247,0,0
14.950722952222403,0.07316872308743816,0,0
15.06233228905009,0.06251537972318567,0,0
10.8657749552121,0.08470260508940113,0,0
14.55248040387362,0.1548699869036116,0,0
18.540052123064694,0.1539764872874604,0,0
9.057966762392299,0.05122184826481635,0,0
16.341857573103006,0.1598100053495589,0,0
13.208422570974612,0.14892780678421466,0,0
18.721113128930874,0.22391649530675437,0,0
17.84084949106324,0.12076071286714123,0,0
9.645046604149378,0.04994840126239287,0,0
10.843551926479986,0.03270817681925244,0,0
8.86387186228573,0.06233422800779528,0,0
12.370269493063413,0.09181664348214717,0,0
12.663272864903227,0.08071018948863194,0,0
16.359885753683873,0.20136946853268833,0,0
17.11063801666896,0.12479952383761173,0,0
7.6398655046608885,0.051018934217320074,0,0
11.45831565840026,0.0914017228064753,0,0
14.294232129090258,0.111383223282637,0,0
15.652954354877359,0.15109131507020454,0,0
