PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
14.77388417897986,0.1023573099886095,0,0
9.82108667121402,0.07347777598239484,0,0
7.368937451856409,0.05625703922755188,0,0
14.53298528603157,0.12687223630657293,0,0
9.811247826885221,0.061171286437206505,0,0
16.765922027510825,0.13708973693931528,0,0
10.686522433634929,0.06630094187100256,0,0
14.405456043460621,0.060248481790574404,0,0
12.538695401454591,0.08787700204892207,0,0
11.071689678746353,0.05540627666225744,0,0
8.025238281659856,0.06814656646227843,0,0
13.585094103497115,0.07301999967184543,0,0
14.658546837199156,0.09426735492922184,0,0
12.594522103572762,0.08278936028572831,0,0
12.800070962353203,0.08279372872491952,0,0
13.412343994434986,0.0853070297402624,0,0
16.609009227464508,0.0986025379284106,0,0
11.73782363002422,0.054895053110124346,0,0
9.656996573992174,0.051327400020621694,0,0
13.889591616933856,0.07946642292893791,0,0
12.487517635141849,0.07978797376435279,0,0
12.496830504564919,0.10487004407755669,0,0
11.498272427340009,0.045632467470815084,0,0
14.546235759824091,0.06435498827706222,0,0
12.430809779499851,0.09418723686808837,0,0
13.517405137496741,0.11675353454921694,0,0
12.463251603588862,0.047773550110702896,0,0
8.24371562923239,0.06432755866356181,0,0
17.311347558922176,0.1288739824242521,0,0
14.705468860268589,0.04721271303047569,0,0
14.602374408099498,0.03954315848204584,0,0
10.72523684033805,0.06743964162405215,0,0
13.257152732083933,0.09772234003513551,0,0
17.50560830855163,0.09596637783111502,0,0
9.103706680519588,0.04167173530860129,0,0
15.05654623845927,0.11474498375071197,0,0
11.497503717008946,0.08575505583708583,0,0
16.98166879812377,0.14002488215048972,0,0
17.611665048496945,0.09653910602678939,0,0
9.664660009244182,0.03991130046593242,0,0
10.783557514075227,0.0242885044583081,0,0
8.954814713680378,0.05452746651465423,0,0
11.981279475280298,0.06262669436929662,0,0
12.71963003675329,0.05602821208912071,0,0
13.791114707454614,0.11778940429579933,0,0
16.096461421970353,0.08707810179970667,0,0
7.5949636970878736,0.042837515000639266,0,0
11.267119287363554,0.06026535433862453,0,0
14.068000267228964,0.08129469524197201,0,0
14.297701968677348,0.08173745604889446,0,0
