Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
8200,0.06739474833011627,-1,0.19658946990966797,0.0001
8300,0.06163769215345383,-1,0.24864351749420166,0.0001
8400,0.056754570454359055,-1,0.4169347286224365,0.0001
8500,0.07497231662273407,-1,0.17544233798980713,0.0001
8600,0.07962320744991302,-1,0.16955500841140747,0.0001
8700,0.0994819849729538,-1,0.24400460720062256,0.0001
8800,0.0799960196018219,-1,0.2283642292022705,0.0001
8900,0.07990095019340515,-1,0.16270095109939575,0.0001
9000,0.06888294219970703,-1,0.2373213768005371,0.0001
9100,0.056635141372680664,-1,0.1444946527481079,0.0001
9200,0.06302222609519958,-1,0.1804332733154297,0.0001
9300,0.0665707215666771,-1,0.16638457775115967,0.0001
9400,0.09908773750066757,-1,0.22962331771850586,0.0001
9500,0.07022339105606079,-1,0.21508026123046875,0.0001
9600,0.08404941856861115,-1,0.23527908325195312,0.0001
9700,0.07473014295101166,-1,0.12608057260513306,0.0001
9800,0.05611755698919296,-1,0.1877288818359375,0.0001
9900,0.08034881204366684,-1,0.25430500507354736,0.0001
10000,0.05990983173251152,-1,0.18434977531433105,0.0001
10100,0.06397174298763275,-1,0.22641736268997192,0.0001
10200,0.09059947729110718,-1,0.16456568241119385,0.0001
10300,0.07053326070308685,-1,0.18631470203399658,0.0001
10400,0.06602728366851807,-1,0.20274168252944946,0.0001
10500,0.029141198843717575,-1,0.06582009792327881,0.0001
10600,0.08248817175626755,-1,0.1451593041419983,0.0001
10700,0.06751471757888794,-1,0.21328282356262207,0.0001
10800,0.06055653095245361,-1,0.21494722366333008,0.0001
10900,0.08469079434871674,-1,0.1880982518196106,0.0001
11000,0.06979887187480927,-1,0.2154306173324585,0.0001
11100,0.07574263960123062,-1,0.18229544162750244,0.0001
11200,0.07745405286550522,-1,0.11773735284805298,0.0001
11300,0.07663051038980484,-1,0.18251943588256836,0.0001
11400,0.06389433145523071,-1,0.2042282223701477,0.0001
11500,0.1454017013311386,-1,0.21748888492584229,0.0001
11600,0.06553643941879272,-1,0.14800524711608887,0.0001
11700,0.08365418016910553,-1,0.24149179458618164,0.0001
11800,0.05332193523645401,-1,0.09848666191101074,0.0001
11900,0.0722750648856163,-1,0.21956753730773926,0.0001
12000,0.07424626499414444,-1,0.1726604700088501,0.0001
12100,0.06407385319471359,-1,0.13020777702331543,0.0001
12200,0.08771677315235138,-1,0.2596726417541504,0.0001
12300,0.09772640466690063,-1,0.1893039345741272,0.0001
12400,0.06465274095535278,-1,0.12851643562316895,0.0001
12500,0.0896904319524765,-1,0.16705948114395142,0.0001
12600,0.031883176416158676,-1,0.058331072330474854,0.0001
12700,0.0635349377989769,-1,0.1647028923034668,0.0001
12800,0.09389835596084595,-1,0.2047196626663208,0.0001
12900,0.07335450500249863,-1,0.2511669397354126,0.0001
13000,0.0709930881857872,-1,0.16622978448867798,0.0001
13100,0.09958791732788086,-1,0.1518998146057129,0.0001
13200,0.060393076390028,-1,0.18938839435577393,0.0001
13300,0.10296137630939484,-1,0.19023001194000244,0.0001
13400,0.07085241377353668,-1,0.1894369125366211,0.0001
13500,0.07185407727956772,-1,0.19549667835235596,0.0001
13600,0.053680457174777985,-1,0.20396757125854492,0.0001
13700,0.07312503457069397,-1,0.274419903755188,0.0001
13800,0.05767879635095596,-1,0.20153522491455078,0.0001
13900,0.07350657880306244,-1,0.29081296920776367,0.0001
14000,0.06367342174053192,-1,0.22815299034118652,0.0001
14100,0.07450631260871887,-1,0.19191962480545044,0.0001
14200,0.06981104612350464,-1,0.16600382328033447,0.0001
14300,0.07710688561201096,-1,0.20594942569732666,0.0001
14400,0.061905890703201294,-1,0.23547542095184326,0.0001
14500,0.09717129915952682,-1,0.179895281791687,0.0001
14600,0.08473189920186996,-1,0.16332948207855225,0.0001
14700,0.04013635218143463,-1,0.15820729732513428,0.0001
14800,0.07675625383853912,-1,0.16905003786087036,0.0001
14900,0.0569089874625206,-1,0.1828852891921997,0.0001
15000,0.10327082127332687,-1,0.2619715929031372,0.0001
15100,0.06845157593488693,-1,0.13151109218597412,0.0001
15200,0.07748576253652573,-1,0.16088449954986572,0.0001
15300,0.055758796632289886,-1,0.18594396114349365,0.0001
15400,0.05830635875463486,-1,0.22283583879470825,0.0001
15500,0.0671013593673706,-1,0.21554523706436157,0.0001
15600,0.056249916553497314,-1,0.2017456293106079,0.0001
15700,0.061554163694381714,-1,0.24933695793151855,0.0001
15800,0.08156993240118027,-1,0.2297082543373108,0.0001
15900,0.07731036096811295,-1,0.1830993890762329,0.0001
16000,0.08177164196968079,-1,0.20301491022109985,0.0001
16100,0.07088652998209,-1,0.18301230669021606,0.0001
16200,0.07358929514884949,-1,0.2233346700668335,0.0001
16300,0.08274523168802261,-1,0.14178520441055298,0.0001
16400,0.05817669630050659,-1,0.20527559518814087,0.0001
16500,0.04891455918550491,-1,0.19790536165237427,0.0001
16600,0.0794312134385109,-1,0.2104281187057495,0.0001
16700,0.05489042401313782,-1,0.1684485673904419,0.0001
16800,0.05588366836309433,-1,0.35954993963241577,0.0001
16900,0.07021421194076538,-1,0.19371163845062256,0.0001
17000,0.0866582989692688,-1,0.2756054997444153,0.0001
17100,0.05330058932304382,-1,0.182403564453125,0.0001
17200,0.05084504187107086,-1,0.2022433876991272,0.0001
17300,0.06513705849647522,-1,0.17072665691375732,0.0001
17400,0.06607642769813538,-1,0.16251784563064575,0.0001
17500,0.07244475185871124,-1,0.24561214447021484,0.0001
17600,0.06048744171857834,-1,0.21929216384887695,0.0001
17700,0.06895110756158829,-1,0.20314311981201172,0.0001
17800,0.08277716487646103,-1,0.19236469268798828,0.0001
17900,0.0810428038239479,-1,0.19219911098480225,0.0001
18000,0.050287455320358276,-1,0.17651712894439697,0.0001
18100,0.10260217636823654,-1,0.20523601770401,0.0001
18200,0.05800001323223114,-1,0.19424045085906982,0.0001
18300,0.09503746032714844,-1,0.2427213191986084,0.0001
18400,0.0619569830596447,-1,0.18278080224990845,0.0001
18500,0.09257744252681732,-1,0.24009740352630615,0.0001
18600,0.08279429376125336,-1,0.202259361743927,0.0001
18700,0.072151780128479,-1,0.23196697235107422,0.0001
18800,0.07354424148797989,-1,0.21697074174880981,0.0001
18900,0.034341275691986084,-1,0.1344645619392395,0.0001
19000,0.056971125304698944,-1,0.24391937255859375,0.0001
19100,0.08408021926879883,-1,0.18374377489089966,0.0001
19200,0.06656190752983093,-1,0.1921868920326233,0.0001
19300,0.06283637881278992,-1,0.2016594409942627,0.0001
19400,0.07438968122005463,-1,0.25169265270233154,0.0001
19500,0.059725310653448105,-1,0.17988502979278564,0.0001
19600,0.08833640813827515,-1,0.22102832794189453,0.0001
19700,0.09520145505666733,-1,0.2123100757598877,0.0001
19800,0.0642918273806572,-1,0.23172998428344727,0.0001
19900,0.08145054429769516,-1,0.24462348222732544,0.0001
20000,0.07990537583827972,-1,0.17106568813323975,0.0001
20100,0.047755323350429535,-1,0.17648184299468994,0.0001
20200,0.06465686857700348,-1,0.25265753269195557,0.0001
20300,0.07187670469284058,-1,0.20272815227508545,0.0001
20400,0.0661642849445343,-1,0.253093957901001,0.0001
20500,0.05950062721967697,-1,0.14382994174957275,0.0001
20600,0.05165359377861023,-1,0.14678525924682617,0.0001
20700,0.05514274165034294,-1,0.15472543239593506,0.0001
20800,0.04122185707092285,-1,0.14200669527053833,0.0001
20900,0.07722726464271545,-1,0.20674097537994385,0.0001
21000,0.050283558666706085,-1,0.21240288019180298,0.0001
21100,0.07830748707056046,-1,0.21078091859817505,0.0001
21200,0.05308721587061882,-1,0.24909937381744385,0.0001
21300,0.1102861687541008,-1,0.2068050503730774,0.0001
21400,0.07364127784967422,-1,0.11967647075653076,0.0001
21500,0.06895341724157333,-1,0.1932607889175415,0.0001
21600,0.06239120662212372,-1,0.20141392946243286,0.0001
21700,0.05722852051258087,-1,0.18935692310333252,0.0001
21800,0.08346623182296753,-1,0.16908955574035645,0.0001
21900,0.06927710771560669,-1,0.16522002220153809,0.0001
22000,0.06055089831352234,-1,0.1646820306777954,0.0001
22100,0.0891404002904892,-1,0.1726258397102356,0.0001
22200,0.06405293941497803,-1,0.1908665895462036,0.0001
22300,0.043048009276390076,-1,0.1660175323486328,0.0001
22400,0.05552754923701286,-1,0.14650994539260864,0.0001
22500,0.06708559393882751,-1,0.14753341674804688,0.0001
22600,0.050442855805158615,-1,0.19010591506958008,0.0001
22700,0.043602876365184784,-1,0.16646647453308105,0.0001
22800,0.05645066499710083,-1,0.24195098876953125,0.0001
22900,0.06290382146835327,-1,0.20143204927444458,0.0001
23000,0.06610728800296783,-1,0.18422913551330566,0.0001
23100,0.015307612717151642,-1,0.04113030433654785,0.0001
23200,0.05034346505999565,-1,0.2004755735397339,0.0001
23300,0.05990269035100937,-1,0.18830502033233643,0.0001
23400,0.05103626102209091,-1,0.16927987337112427,0.0001
23500,0.07788049429655075,-1,0.22564107179641724,0.0001
23600,0.0958101749420166,-1,0.17585527896881104,0.0001
23700,0.056877605617046356,-1,0.17796170711517334,0.0001
23800,0.08054754137992859,-1,0.21637976169586182,0.0001
23900,0.09440745413303375,-1,0.18735754489898682,0.0001
24000,0.06474107503890991,-1,0.15917277336120605,0.0001
24100,0.042086027562618256,-1,0.20808959007263184,0.0001
24200,0.07760530710220337,-1,0.18110013008117676,0.0001
24300,0.09200623631477356,-1,0.17645728588104248,0.0001
24400,0.06390088051557541,-1,0.15318632125854492,0.0001
24500,0.08684840053319931,-1,0.20456582307815552,0.0001
24600,0.07944416999816895,-1,0.17761850357055664,0.0001
24700,0.055729322135448456,-1,0.19318485260009766,0.0001
24800,0.048821717500686646,-1,0.16862475872039795,0.0001
24900,0.06322233378887177,-1,0.18801605701446533,0.0001
25000,0.056890591979026794,-1,0.21377241611480713,0.0001
25100,0.06924688071012497,-1,0.2022310495376587,0.0001
25200,0.09436538070440292,-1,0.16073495149612427,0.0001
25300,0.08141624927520752,-1,0.19023025035858154,0.0001
25400,0.06095194071531296,-1,0.16688644886016846,0.0001
25500,0.055246151983737946,-1,0.2104703187942505,0.0001
25600,0.07534962892532349,-1,0.2443554401397705,0.0001
25700,0.08523857593536377,-1,0.19772440195083618,0.0001
25800,0.06694628298282623,-1,0.13426238298416138,0.0001
25900,0.058547526597976685,-1,0.1528482437133789,0.0001
26000,0.08124447613954544,-1,0.1670057773590088,0.0001
26100,0.07197921723127365,-1,0.19008737802505493,0.0001
26200,0.055197201669216156,-1,0.18450582027435303,0.0001
26300,0.07510362565517426,-1,0.16271579265594482,0.0001
26400,0.08509328216314316,-1,0.20460373163223267,0.0001
26500,0.06402446329593658,-1,0.21958279609680176,0.0001
26600,0.03504011034965515,-1,0.13876557350158691,0.0001
26700,0.04906296730041504,-1,0.187294602394104,0.0001
26800,0.05459212511777878,-1,0.27136051654815674,0.0001
26900,0.0662543922662735,-1,0.21207916736602783,0.0001
27000,0.05590807646512985,-1,0.15850049257278442,0.0001
27100,0.060568392276763916,-1,0.1678827404975891,0.0001
27200,0.0826689749956131,-1,0.19972383975982666,0.0001
27300,0.0682658776640892,-1,0.4055004119873047,0.0001
27400,0.06370889395475388,-1,0.18714570999145508,0.0001
27500,0.058884136378765106,-1,0.20927906036376953,0.0001
27600,0.06693869084119797,-1,0.17294585704803467,0.0001
27700,0.06161881238222122,-1,0.12435489892959595,0.0001
27800,0.07470807433128357,-1,0.169317364692688,0.0001
27900,0.048395656049251556,-1,0.160500168800354,0.0001
28000,0.05469243973493576,-1,0.202362060546875,0.0001
28100,0.061287231743335724,-1,0.1710532307624817,0.0001
28200,0.07090888172388077,-1,0.15967285633087158,0.0001
28300,0.05840562283992767,-1,0.22822076082229614,0.0001
28400,0.057508572936058044,-1,0.1479496955871582,0.0001
28500,0.09846580028533936,-1,0.14396226406097412,0.0001
28600,0.07438577711582184,-1,0.28447604179382324,0.0001
28700,0.06693427264690399,-1,0.16538983583450317,0.0001
28800,0.04976356029510498,-1,0.16857731342315674,0.0001
28900,0.05351300165057182,-1,0.22784239053726196,0.0001
29000,0.08424411714076996,-1,0.13583093881607056,0.0001
29100,0.06476590037345886,-1,0.15710526704788208,0.0001
29200,0.07259441912174225,-1,0.11954367160797119,0.0001
29300,0.043229490518569946,-1,0.15582704544067383,0.0001
29400,0.057711996138095856,-1,0.14342862367630005,0.0001
29500,0.10290537774562836,-1,0.20120573043823242,0.0001
29600,0.08388786762952805,-1,0.16197407245635986,0.0001
29700,0.06712844222784042,-1,0.15031397342681885,0.0001
29800,0.04374265298247337,-1,0.11489570140838623,0.0001
29900,0.0648202896118164,-1,0.19699084758758545,0.0001
30000,0.05013334006071091,-1,0.21301579475402832,0.0001
30100,0.05935312807559967,-1,0.2384055256843567,0.0001
30200,0.07484729588031769,-1,0.24583202600479126,0.0001
30300,0.06853353977203369,-1,0.2311089038848877,0.0001
30400,0.0869225487112999,-1,0.216236412525177,0.0001
30500,0.05048668012022972,-1,0.17397630214691162,0.0001
30600,0.06657937169075012,-1,0.17972755432128906,0.0001
30700,0.078422412276268,-1,0.2294987440109253,0.0001
30800,0.050562016665935516,-1,0.18560314178466797,0.0001
30900,0.07739056646823883,-1,0.24302607774734497,0.0001
31000,0.062659353017807,-1,0.22063541412353516,0.0001
31100,0.058412741869688034,-1,0.16046762466430664,0.0001
31200,0.07979045063257217,-1,0.21198564767837524,0.0001
31300,0.07029618322849274,-1,0.18572169542312622,0.0001
31400,0.06437547504901886,-1,0.1884136199951172,0.0001
31500,0.1299753487110138,-1,0.16212403774261475,0.0001
31600,0.05846279114484787,-1,0.22323518991470337,0.0001
31700,0.09015833586454391,-1,0.1618403196334839,0.0001
31800,0.06255559623241425,-1,0.21210771799087524,0.0001
31900,0.04705902934074402,-1,0.20290285348892212,0.0001
32000,0.05539883300662041,-1,0.17121422290802002,0.0001
32100,0.05984748527407646,-1,0.24366140365600586,0.0001
32200,0.0887046679854393,-1,0.23288023471832275,0.0001
32300,0.07400747388601303,-1,0.2687388062477112,0.0001
32400,0.07166478037834167,-1,0.2149384617805481,0.0001
32500,0.052717309445142746,-1,0.17132043838500977,0.0001
32600,0.06490027159452438,-1,0.20768886804580688,0.0001
32700,0.04473153501749039,-1,0.14585864543914795,0.0001
32800,0.0837077721953392,-1,0.18618470430374146,0.0001
32900,0.05796711891889572,-1,0.17158490419387817,0.0001
33000,0.05403679609298706,-1,0.1690240502357483,0.0001
33100,0.12277357280254364,-1,0.1609663963317871,0.0001
33200,0.06515197455883026,-1,0.21199941635131836,0.0001
33300,0.05249814689159393,-1,0.18699181079864502,0.0001
33400,0.05995908007025719,-1,0.2077770233154297,0.0001
33500,0.0690218135714531,-1,0.13854771852493286,0.0001
33600,0.1084468811750412,-1,0.2578688859939575,0.0001
33700,0.05002342909574509,-1,0.190757155418396,0.0001
33800,0.08284317702054977,-1,0.2219873070716858,0.0001
33900,0.05422584339976311,-1,0.09966117143630981,0.0001
34000,0.06116678565740585,-1,0.22966718673706055,0.0001
34100,0.0473383292555809,-1,0.15872150659561157,0.0001
34200,0.07424908131361008,-1,0.15324938297271729,0.0001
34300,0.06883354485034943,-1,0.19180023670196533,0.0001
34400,0.056061916053295135,-1,0.17428314685821533,0.0001
34500,0.082249216735363,-1,0.27621376514434814,0.0001
34600,0.07862477004528046,-1,0.20314443111419678,0.0001
34700,0.057171355932950974,-1,0.26261067390441895,0.0001
34800,0.05873238295316696,-1,0.1713099479675293,0.0001
34900,0.05641719698905945,-1,0.10774719715118408,0.0001
35000,0.08152805268764496,-1,0.22416114807128906,0.0001
35100,0.06823031604290009,-1,0.24511700868606567,0.0001
35200,0.06167345494031906,-1,0.19445562362670898,0.0001
35300,0.08437022566795349,-1,0.1894063949584961,0.0001
35400,0.05357043445110321,-1,0.17932462692260742,0.0001
35500,0.08975117653608322,-1,0.18984442949295044,0.0001
35600,0.09983877837657928,-1,0.21967172622680664,0.0001
35700,0.0494239442050457,-1,0.10394889116287231,0.0001
35800,0.08659510314464569,-1,0.22577965259552002,0.0001
35900,0.06066691130399704,-1,0.19644862413406372,0.0001
36000,0.05700733885169029,-1,0.24430590867996216,0.0001
36100,0.06737380474805832,-1,0.20702600479125977,0.0001
36200,0.07558900117874146,-1,0.14169764518737793,0.0001
36300,0.06547204405069351,-1,0.1559809446334839,0.0001
36400,0.0704910084605217,-1,0.19655925035476685,0.0001
36500,0.05434468388557434,-1,0.1689203977584839,0.0001
36600,0.07012587785720825,-1,0.1940995454788208,0.0001
36700,0.056115102022886276,-1,0.21210885047912598,0.0001
36800,0.05137576907873154,-1,0.15743136405944824,0.0001
36900,0.07917444407939911,-1,0.20113372802734375,0.0001
37000,0.05112870782613754,-1,0.1603105664253235,0.0001
37100,0.09553947299718857,-1,0.1583338975906372,0.0001
37200,0.0661233440041542,-1,0.14859992265701294,0.0001
37300,0.04888961836695671,-1,0.2063649296760559,0.0001
37400,0.0691853016614914,-1,0.1486755609512329,0.0001
37500,0.06422245502471924,-1,0.20522916316986084,0.0001
37600,0.08021989464759827,-1,0.19728422164916992,0.0001
37700,0.07207764685153961,-1,0.12472802400588989,0.0001
37800,0.03936844691634178,-1,0.26438552141189575,0.0001
37900,0.06464145332574844,-1,0.16646987199783325,0.0001
38000,0.07210782170295715,-1,0.18792372941970825,0.0001
38100,0.07519286870956421,-1,0.22416329383850098,0.0001
38200,0.0457221195101738,-1,0.16385579109191895,0.0001
38300,0.05297340080142021,-1,0.21492421627044678,0.0001
38400,0.07624674588441849,-1,0.1450091004371643,0.0001
38500,0.05227058380842209,-1,0.22227025032043457,0.0001
38600,0.0700768232345581,-1,0.11348497867584229,0.0001
38700,0.07132772356271744,-1,0.1936941146850586,0.0001
38800,0.06908352673053741,-1,0.1571108102798462,0.0001
38900,0.05437326431274414,-1,0.23858904838562012,0.0001
39000,0.04519083723425865,-1,0.10612994432449341,0.0001
39100,0.06109509989619255,-1,0.23409342765808105,0.0001
39200,0.0649375319480896,-1,0.24992257356643677,0.0001
39300,0.056574683636426926,-1,0.1831279993057251,0.0001
39400,0.07600223273038864,-1,0.20633184909820557,0.0001
39500,0.06956803798675537,-1,0.17896640300750732,0.0001
39600,0.07897663116455078,-1,0.1876840591430664,0.0001
39700,0.05227438360452652,-1,0.16940176486968994,0.0001
39800,0.07754378020763397,-1,0.14449656009674072,0.0001
39900,0.051850587129592896,-1,0.13436681032180786,0.0001
40000,0.05974797531962395,-1,0.2709417939186096,0.0001
40100,0.05545773729681969,-1,0.16868048906326294,0.0001
40200,0.07616019248962402,-1,0.24024248123168945,0.0001
40300,0.056618958711624146,-1,0.18144452571868896,0.0001
40400,0.04550793766975403,-1,0.14907056093215942,0.0001
40500,0.06788168847560883,-1,0.22923612594604492,0.0001
40600,0.04741431400179863,-1,0.14459025859832764,0.0001
40700,0.04445464909076691,-1,0.14864981174468994,0.0001
40800,0.08275914192199707,-1,0.262561559677124,0.0001
40900,0.06492995470762253,-1,0.13882189989089966,0.0001
41000,0.04420304298400879,-1,0.16473078727722168,0.0001
41100,0.062133293598890305,-1,0.145496666431427,0.0001
41200,0.06612589210271835,-1,0.15295946598052979,0.0001
41300,0.061986044049263,-1,0.193672776222229,0.0001
41400,0.05757374316453934,-1,0.1751800775527954,0.0001
41500,0.0648123025894165,-1,0.21773266792297363,0.0001
41600,0.07172711193561554,-1,0.20799660682678223,0.0001
41700,0.0733007863163948,-1,0.20726823806762695,0.0001
41800,0.05772974342107773,-1,0.14941775798797607,0.0001
41900,0.07977621257305145,-1,0.14570295810699463,0.0001
42000,0.13114860653877258,-1,0.037203311920166016,0.0001
42100,0.04398200660943985,-1,0.1886882781982422,0.0001
42200,0.08091279119253159,-1,0.16448819637298584,0.0001
42300,0.0729951411485672,-1,0.16570693254470825,0.0001
42400,0.04850001260638237,-1,0.14643728733062744,0.0001
42500,0.05492004379630089,-1,0.20128732919692993,0.0001
42600,0.09260408580303192,-1,0.2601308822631836,0.0001
42700,0.08310773968696594,-1,0.25408679246902466,0.0001
42800,0.053913142532110214,-1,0.22124648094177246,0.0001
42900,0.049206994473934174,-1,0.15219217538833618,0.0001
43000,0.09113331139087677,-1,0.14597946405410767,0.0001
43100,0.05077233910560608,-1,0.16643917560577393,0.0001
43200,0.08876606076955795,-1,0.23259979486465454,0.0001
43300,0.06935145705938339,-1,0.2258620262145996,0.0001
43400,0.06816014647483826,-1,0.17243176698684692,0.0001
43500,0.0730353370308876,-1,0.13610637187957764,0.0001
43600,0.06845757365226746,-1,0.16036319732666016,0.0001
43700,0.05997195467352867,-1,0.17911005020141602,0.0001
43800,0.08204666525125504,-1,0.2033587098121643,0.0001
43900,0.05717432126402855,-1,0.253293514251709,0.0001
44000,0.07263009250164032,-1,0.15618306398391724,0.0001
44100,0.10677111148834229,-1,0.15298235416412354,0.0001
44200,0.07366596162319183,-1,0.1363576054573059,0.0001
44300,0.06242257356643677,-1,0.17855989933013916,0.0001
44400,0.05444399639964104,-1,0.15284186601638794,0.0001
44500,0.075522780418396,-1,0.25171852111816406,0.0001
44600,0.04658026248216629,-1,0.18388676643371582,0.0001
44700,0.07913967221975327,-1,0.19770276546478271,0.0001
44800,0.06943073123693466,-1,0.21670329570770264,0.0001
44900,0.060287248343229294,-1,0.20252901315689087,0.0001
45000,0.067872554063797,-1,0.1726110577583313,0.0001
45100,0.09289926290512085,-1,0.19023257493972778,0.0001
45200,0.05739804357290268,-1,0.19217073917388916,0.0001
45300,0.05722978338599205,-1,0.19474917650222778,0.0001
45400,0.061495691537857056,-1,0.17037034034729004,0.0001
45500,0.0884527862071991,-1,0.219207763671875,0.0001
45600,0.056912150233983994,-1,0.15268850326538086,0.0001
45700,0.07739787548780441,-1,0.14440178871154785,0.0001
45800,0.06241340935230255,-1,0.15845662355422974,0.0001
45900,0.05450122803449631,-1,0.1656053066253662,0.0001
46000,0.07819814234972,-1,0.11385899782180786,0.0001
46100,0.045043207705020905,-1,0.15795999765396118,0.0001
46200,0.02517588995397091,-1,0.18082284927368164,0.0001
46300,0.06392877548933029,-1,0.12430679798126221,0.0001
46400,0.08238960057497025,-1,0.24999266862869263,0.0001
46500,0.05711355060338974,-1,0.17545998096466064,0.0001
46600,0.0602947399020195,-1,0.2241525650024414,0.0001
46700,0.07133056968450546,-1,0.1945975422859192,0.0001
46800,0.06884430348873138,-1,0.20987462997436523,0.0001
46900,0.05637934058904648,-1,0.15428149700164795,0.0001
47000,0.062115997076034546,-1,0.1586659550666809,0.0001
47100,0.08093023300170898,-1,0.16517794132232666,0.0001
47200,0.06954967230558395,-1,0.1819937825202942,0.0001
47300,0.05196775123476982,-1,0.24469423294067383,0.0001
47400,0.05898630619049072,-1,0.2062520980834961,0.0001
47500,0.08312967419624329,-1,0.14748287200927734,0.0001
47600,0.054315295070409775,-1,0.1802852749824524,0.0001
47700,0.06359148025512695,-1,0.15043890476226807,0.0001
47800,0.04575439915060997,-1,0.15085458755493164,0.0001
47900,0.06168874353170395,-1,0.19561797380447388,0.0001
48000,0.08433806896209717,-1,0.1736900806427002,0.0001
48100,0.04858158156275749,-1,0.19542628526687622,0.0001
