Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
20800,0.05517665669322014,-1,0.17824822664260864,0.0001
20900,0.06515403091907501,-1,0.23758184909820557,0.0001
21000,0.04206341505050659,-1,0.2986481189727783,0.0001
21100,0.11034082621335983,-1,0.25105196237564087,0.0001
21200,0.08632592856884003,-1,0.20063555240631104,0.0001
21300,0.07072775810956955,-1,0.22429430484771729,0.0001
21400,0.07336831837892532,-1,0.1459585428237915,0.0001
21500,0.060375235974788666,-1,0.2109466791152954,0.0001
21600,0.05009307712316513,-1,0.15047818422317505,0.0001
21700,0.0630878359079361,-1,0.15981680154800415,0.0001
21800,0.08361385762691498,-1,0.1774897575378418,0.0001
21900,0.07000335305929184,-1,0.2335837483406067,0.0001
22000,0.0750977173447609,-1,0.23357975482940674,0.0001
22100,0.06504635512828827,-1,0.21761369705200195,0.0001
22200,0.07782002538442612,-1,0.1733928918838501,0.0001
22300,0.06840336322784424,-1,0.22718364000320435,0.0001
22400,0.07101628184318542,-1,0.20725566148757935,0.0001
22500,0.08617144823074341,-1,0.1792299747467041,0.0001
22600,0.07177940011024475,-1,0.1834767460823059,0.0001
22700,0.0677528977394104,-1,0.13732987642288208,0.0001
22800,0.08028671145439148,-1,0.21083956956863403,0.0001
22900,0.05224071443080902,-1,0.18012219667434692,0.0001
23000,0.0761362835764885,-1,0.2011394500732422,0.0001
23100,0.032675668597221375,-1,0.27187633514404297,0.0001
23200,0.06370017677545547,-1,0.1529415249824524,0.0001
23300,0.06762412190437317,-1,0.18586695194244385,0.0001
23400,0.05973922461271286,-1,0.11130738258361816,0.0001
23500,0.0677461177110672,-1,0.16845375299453735,0.0001
23600,0.07064595818519592,-1,0.28173691034317017,0.0001
23700,0.07973204553127289,-1,0.2553844451904297,0.0001
23800,0.04410964250564575,-1,0.16754871606826782,0.0001
23900,0.06239005923271179,-1,0.12326228618621826,0.0001
24000,0.05930798500776291,-1,0.2442505955696106,0.0001
24100,0.056892406195402145,-1,0.19315755367279053,0.0001
24200,0.07033120095729828,-1,0.22442352771759033,0.0001
24300,0.062311045825481415,-1,0.1592874526977539,0.0001
24400,0.048461779952049255,-1,0.16537761688232422,0.0001
24500,0.06720270216464996,-1,0.13653713464736938,0.0001
24600,0.06415443867444992,-1,0.1758313775062561,0.0001
24700,0.06483065336942673,-1,0.24748992919921875,0.0001
24800,0.07267056405544281,-1,0.23666387796401978,0.0001
24900,0.0611211359500885,-1,0.16191750764846802,0.0001
25000,0.06798994541168213,-1,0.2316940426826477,0.0001
25100,0.05957530066370964,-1,0.1999233365058899,0.0001
25200,0.030553681775927544,-1,0.21318918466567993,0.0001
25300,0.0743926465511322,-1,0.18494558334350586,0.0001
25400,0.07353274524211884,-1,0.19790410995483398,0.0001
25500,0.07517798244953156,-1,0.19578683376312256,0.0001
25600,0.06916818767786026,-1,0.19964271783828735,0.0001
25700,0.04676957055926323,-1,0.13018351793289185,0.0001
25800,0.060742687433958054,-1,0.16088634729385376,0.0001
25900,0.09251284599304199,-1,0.17737030982971191,0.0001
26000,0.06920460611581802,-1,0.14719706773757935,0.0001
26100,0.08560574054718018,-1,0.2070786952972412,0.0001
26200,0.06968972086906433,-1,0.2829743027687073,0.0001
26300,0.06618976593017578,-1,0.2218550443649292,0.0001
26400,0.07045404613018036,-1,0.2326672077178955,0.0001
26500,0.055656492710113525,-1,0.17991101741790771,0.0001
26600,0.06117803975939751,-1,0.09064680337905884,0.0001
26700,0.05357551574707031,-1,0.1306326985359192,0.0001
26800,0.06243063509464264,-1,0.17496013641357422,0.0001
26900,0.05245606228709221,-1,0.10770511627197266,0.0001
27000,0.055863138288259506,-1,0.1502159833908081,0.0001
27100,0.06723237037658691,-1,0.2251213788986206,0.0001
27200,0.09052145481109619,-1,0.1865100860595703,0.0001
27300,0.24998599290847778,-1,0.07062733173370361,0.0001
27400,0.06793634593486786,-1,0.16889125108718872,0.0001
27500,0.0736333578824997,-1,0.20212113857269287,0.0001
27600,0.06049380823969841,-1,0.16352564096450806,0.0001
27700,0.0784292072057724,-1,0.2279115915298462,0.0001
27800,0.05962495133280754,-1,0.13669872283935547,0.0001
27900,0.06207861751317978,-1,0.1760464310646057,0.0001
28000,0.07009993493556976,-1,0.2142578363418579,0.0001
28100,0.043747417628765106,-1,0.164293110370636,0.0001
28200,0.05370087921619415,-1,0.18059027194976807,0.0001
28300,0.05862728878855705,-1,0.1505754590034485,0.0001
28400,0.06386107951402664,-1,0.17910563945770264,0.0001
28500,0.06390344351530075,-1,0.16433775424957275,0.0001
28600,0.06670576333999634,-1,0.20740950107574463,0.0001
28700,0.053840719163417816,-1,0.1620510220527649,0.0001
28800,0.062342412769794464,-1,0.18675094842910767,0.0001
28900,0.07380453497171402,-1,0.21925485134124756,0.0001
29000,0.04219038784503937,-1,0.15218544006347656,0.0001
29100,0.0720115527510643,-1,0.26314765214920044,0.0001
29200,0.061777155846357346,-1,0.14829802513122559,0.0001
29300,0.057648055255413055,-1,0.2038286328315735,0.0001
29400,0.04816656559705734,-1,0.07446986436843872,0.0001
29500,0.047897063195705414,-1,0.21771013736724854,0.0001
29600,0.08299192786216736,-1,0.16678237915039062,0.0001
29700,0.055765144526958466,-1,0.18429863452911377,0.0001
29800,0.04595068842172623,-1,0.18755394220352173,0.0001
29900,0.07006785273551941,-1,0.1154787540435791,0.0001
30000,0.06558369845151901,-1,0.19550323486328125,0.0001
30100,0.08721095323562622,-1,0.18933039903640747,0.0001
30200,0.08968811482191086,-1,0.23049283027648926,0.0001
30300,0.05721087381243706,-1,0.20268326997756958,0.0001
30400,0.06347110867500305,-1,0.22506189346313477,0.0001
30500,0.06495212763547897,-1,0.24034935235977173,0.0001
30600,0.07433386892080307,-1,0.2064281702041626,0.0001
30700,0.06258103251457214,-1,0.18956738710403442,0.0001
30800,0.056398820132017136,-1,0.14918756484985352,0.0001
30900,0.06764426082372665,-1,0.18167740106582642,0.0001
31000,0.0730469673871994,-1,0.20692646503448486,0.0001
31100,0.09216349571943283,-1,0.18319493532180786,0.0001
31200,0.08597078174352646,-1,0.23160409927368164,0.0001
31300,0.054397277534008026,-1,0.1860290765762329,0.0001
31400,0.05666480213403702,-1,0.1462688446044922,0.0001
31500,0.05234898626804352,-1,0.39473462104797363,0.0001
31600,0.06405515968799591,-1,0.18669795989990234,0.0001
31700,0.06894662976264954,-1,0.14397108554840088,0.0001
31800,0.06959044188261032,-1,0.21280014514923096,0.0001
31900,0.05913650244474411,-1,0.16269874572753906,0.0001
32000,0.054225943982601166,-1,0.19474506378173828,0.0001
32100,0.0587422177195549,-1,0.17173057794570923,0.0001
32200,0.07344189286231995,-1,0.18117856979370117,0.0001
32300,0.06293204426765442,-1,0.19686442613601685,0.0001
32400,0.059364549815654755,-1,0.16117191314697266,0.0001
32500,0.0985364243388176,-1,0.18264460563659668,0.0001
32600,0.06422773003578186,-1,0.187843918800354,0.0001
32700,0.05769434571266174,-1,0.11206519603729248,0.0001
32800,0.05283617228269577,-1,0.16584402322769165,0.0001
32900,0.054643526673316956,-1,0.23873978853225708,0.0001
33000,0.08362594246864319,-1,0.16248255968093872,0.0001
33100,0.07625190913677216,-1,0.14317214488983154,0.0001
33200,0.06084044277667999,-1,0.19069981575012207,0.0001
33300,0.044713955372571945,-1,0.23590195178985596,0.0001
33400,0.04806506261229515,-1,0.17282438278198242,0.0001
33500,0.04415307193994522,-1,0.15458232164382935,0.0001
33600,0.05589894577860832,-1,0.35277634859085083,0.0001
33700,0.07157603651285172,-1,0.26200705766677856,0.0001
33800,0.06129797548055649,-1,0.14454388618469238,0.0001
33900,0.0888332724571228,-1,0.1709335446357727,0.0001
34000,0.07603254169225693,-1,0.19661074876785278,0.0001
34100,0.06000838801264763,-1,0.15326672792434692,0.0001
34200,0.07052169740200043,-1,0.17696142196655273,0.0001
34300,0.05069456622004509,-1,0.18599271774291992,0.0001
34400,0.05110660195350647,-1,0.16633331775665283,0.0001
34500,0.0681263655424118,-1,0.16146975755691528,0.0001
34600,0.05900305509567261,-1,0.26368409395217896,0.0001
34700,0.06664358079433441,-1,0.11896359920501709,0.0001
34800,0.07928702235221863,-1,0.16784131526947021,0.0001
34900,0.08166435360908508,-1,0.194352924823761,0.0001
35000,0.05243416875600815,-1,0.14653539657592773,0.0001
35100,0.06138890981674194,-1,0.14963394403457642,0.0001
35200,0.04901144653558731,-1,0.18157315254211426,0.0001
35300,0.0578499361872673,-1,0.16872942447662354,0.0001
35400,0.061631541699171066,-1,0.1638537049293518,0.0001
35500,0.062141336500644684,-1,0.11352002620697021,0.0001
35600,0.0703037679195404,-1,0.16920578479766846,0.0001
35700,0.05673721432685852,-1,0.12451201677322388,0.0001
35800,0.05266880616545677,-1,0.21945726871490479,0.0001
35900,0.08089092373847961,-1,0.1649090051651001,0.0001
36000,0.06691883504390717,-1,0.15561199188232422,0.0001
36100,0.05327942222356796,-1,0.22312355041503906,0.0001
36200,0.06427696347236633,-1,0.16410338878631592,0.0001
36300,0.058353763073682785,-1,0.20270025730133057,0.0001
36400,0.08734942972660065,-1,0.21803808212280273,0.0001
36500,0.05993325635790825,-1,0.1560053825378418,0.0001
36600,0.07131059467792511,-1,0.1728283166885376,0.0001
36700,0.06917299330234528,-1,0.2044866681098938,0.0001
36800,0.08036429435014725,-1,0.18209916353225708,0.0001
36900,0.03897067531943321,-1,0.1422119140625,0.0001
37000,0.08350867033004761,-1,0.24177199602127075,0.0001
37100,0.13272526860237122,-1,0.23708975315093994,0.0001
37200,0.07358147203922272,-1,0.1776566505432129,0.0001
37300,0.0524686798453331,-1,0.1947932243347168,0.0001
37400,0.06920716166496277,-1,0.23978424072265625,0.0001
37500,0.06248920410871506,-1,0.2272377610206604,0.0001
37600,0.05892840027809143,-1,0.2154749631881714,0.0001
37700,0.08987550437450409,-1,0.189317524433136,0.0001
37800,0.09515148401260376,-1,0.1528835892677307,0.0001
37900,0.07511110603809357,-1,0.112823486328125,0.0001
38000,0.04762567579746246,-1,0.15634280443191528,0.0001
38100,0.06665127724409103,-1,0.15980863571166992,0.0001
38200,0.06253532320261002,-1,0.2109885811805725,0.0001
38300,0.07541539520025253,-1,0.16315847635269165,0.0001
38400,0.049642667174339294,-1,0.13232338428497314,0.0001
38500,0.05112101137638092,-1,0.139870285987854,0.0001
38600,0.05979163944721222,-1,0.14577865600585938,0.0001
38700,0.12460258603096008,-1,0.18133103847503662,0.0001
38800,0.07406919449567795,-1,0.17639780044555664,0.0001
38900,0.0547616183757782,-1,0.16488885879516602,0.0001
39000,0.0819065123796463,-1,0.14000427722930908,0.0001
39100,0.07095492631196976,-1,0.15159285068511963,0.0001
39200,0.061252743005752563,-1,0.2203298807144165,0.0001
39300,0.08867748826742172,-1,0.18480968475341797,0.0001
39400,0.05895973742008209,-1,0.2059767246246338,0.0001
39500,0.06577720493078232,-1,0.1374800205230713,0.0001
39600,0.06702585518360138,-1,0.17522931098937988,0.0001
39700,0.04277591034770012,-1,0.10196685791015625,0.0001
39800,0.07798247784376144,-1,0.18413233757019043,0.0001
39900,0.07476896047592163,-1,0.21192342042922974,0.0001
40000,0.046889811754226685,-1,0.21649891138076782,0.0001
40100,0.06209677457809448,-1,0.13978534936904907,0.0001
40200,0.08494850248098373,-1,0.17086851596832275,0.0001
40300,0.07007085531949997,-1,0.20710188150405884,0.0001
40400,0.05695418640971184,-1,0.1771373748779297,0.0001
40500,0.08057437837123871,-1,0.1692206859588623,0.0001
40600,0.10782136768102646,-1,0.12263089418411255,0.0001
40700,0.08197978138923645,-1,0.18196630477905273,0.0001
40800,0.07769329845905304,-1,0.12479031085968018,0.0001
40900,0.08447366952896118,-1,0.12913942337036133,0.0001
41000,0.053486742079257965,-1,0.14659887552261353,0.0001
41100,0.07148123532533646,-1,0.165740966796875,0.0001
41200,0.056930966675281525,-1,0.1811906099319458,0.0001
41300,0.06994663178920746,-1,0.16669631004333496,0.0001
41400,0.05615459010004997,-1,0.21840965747833252,0.0001
41500,0.0715884193778038,-1,0.12724685668945312,0.0001
41600,0.07579958438873291,-1,0.16959476470947266,0.0001
41700,0.04731601104140282,-1,0.13899856805801392,0.0001
41800,0.04496022313833237,-1,0.13372021913528442,0.0001
41900,0.044189803302288055,-1,0.10179674625396729,0.0001
42000,0.02962110936641693,-1,0.2789425849914551,0.0001
42100,0.06995335221290588,-1,0.14942961931228638,0.0001
42200,0.07402671873569489,-1,0.19364690780639648,0.0001
42300,0.07970261573791504,-1,0.16511660814285278,0.0001
42400,0.04882042109966278,-1,0.12472516298294067,0.0001
42500,0.04272870346903801,-1,0.13324153423309326,0.0001
42600,0.06835955381393433,-1,0.18967753648757935,0.0001
42700,0.07550860941410065,-1,0.09964066743850708,0.0001
42800,0.08461396396160126,-1,0.19602930545806885,0.0001
42900,0.04914064705371857,-1,0.1791437268257141,0.0001
43000,0.05341760441660881,-1,0.1981526017189026,0.0001
43100,0.04969372972846031,-1,0.10418307781219482,0.0001
43200,0.06652072072029114,-1,0.16061413288116455,0.0001
43300,0.05909691005945206,-1,0.17214906215667725,0.0001
43400,0.06610260903835297,-1,0.15213966369628906,0.0001
43500,0.0690159797668457,-1,0.14845877885818481,0.0001
43600,0.06069108471274376,-1,0.18899762630462646,0.0001
43700,0.07824702560901642,-1,0.1763843297958374,0.0001
43800,0.06662401556968689,-1,0.16775858402252197,0.0001
43900,0.058025654405355453,-1,0.22516882419586182,0.0001
44000,0.048548679798841476,-1,0.240101158618927,0.0001
44100,0.019053595140576363,-1,0.06958746910095215,0.0001
44200,0.06268228590488434,-1,0.15781474113464355,0.0001
44300,0.06646599620580673,-1,0.11859941482543945,0.0001
44400,0.08477996289730072,-1,0.2179398536682129,0.0001
44500,0.05899525433778763,-1,0.1536562442779541,0.0001
44600,0.03502808138728142,-1,0.13738948106765747,0.0001
44700,0.05340845510363579,-1,0.17210650444030762,0.0001
44800,0.05945124849677086,-1,0.15334588289260864,0.0001
44900,0.05522811412811279,-1,0.18310320377349854,0.0001
45000,0.0652519166469574,-1,0.25086259841918945,0.0001
45100,0.072935089468956,-1,0.18255198001861572,0.0001
45200,0.05523082613945007,-1,0.09685999155044556,0.0001
45300,0.07849393784999847,-1,0.21517431735992432,0.0001
45400,0.047284550964832306,-1,0.16962862014770508,0.0001
45500,0.05920083075761795,-1,0.14328789710998535,0.0001
45600,0.07851341366767883,-1,0.18451720476150513,0.0001
45700,0.05949168652296066,-1,0.1743079423904419,0.0001
45800,0.051595039665699005,-1,0.17730313539505005,0.0001
45900,0.05603129789233208,-1,0.18099534511566162,0.0001
46000,0.07051953673362732,-1,0.1472688913345337,0.0001
46100,0.07834647595882416,-1,0.17081499099731445,0.0001
46200,0.04387148469686508,-1,0.2509687542915344,0.0001
46300,0.055886439979076385,-1,0.16275060176849365,0.0001
46400,0.061739712953567505,-1,0.1841336488723755,0.0001
46500,0.06175389885902405,-1,0.17905282974243164,0.0001
46600,0.0749761238694191,-1,0.18524861335754395,0.0001
46700,0.07249489426612854,-1,0.19904625415802002,0.0001
46800,0.05306442081928253,-1,0.19489866495132446,0.0001
46900,0.05074477940797806,-1,0.17205464839935303,0.0001
47000,0.05445706471800804,-1,0.26308828592300415,0.0001
47100,0.06706732511520386,-1,0.2739742398262024,0.0001
47200,0.05431799218058586,-1,0.1569421887397766,0.0001
47300,0.06729862093925476,-1,0.17090725898742676,0.0001
47400,0.08499360084533691,-1,0.1446971893310547,0.0001
47500,0.04152294620871544,-1,0.13777267932891846,0.0001
47600,0.10034221410751343,-1,0.20860624313354492,0.0001
47700,0.10042878985404968,-1,0.17208516597747803,0.0001
47800,0.06531184911727905,-1,0.1555774211883545,0.0001
47900,0.055147796869277954,-1,0.18339014053344727,0.0001
48000,0.04898940771818161,-1,0.14715349674224854,0.0001
48100,0.07550402730703354,-1,0.1834242343902588,0.0001
