PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
22.319856063185437,0.753207805518887,0,0
22.10901954082602,0.7110735538212017,0,0
19.74118930285431,0.7979846483590389,0,0
24.069101524952817,0.7674421402401683,0,0
21.381547936077155,0.7375913383273144,0,0
17.641607544742076,0.7110475239174244,0,0
28.43558616770588,0.8391814758692414,0,0
22.70586071335164,0.438772501368028,0,0
25.808131995715495,0.8248250512909152,0,0
27.063989136524256,0.5764357028651953,0,0
18.859220815523074,0.8263662275685801,0,0
23.70652370820703,0.9101227094959915,0,0
20.824040492120297,0.7153017965716714,0,0
27.377076002854096,0.8120050769392902,0,0
24.73967927086063,0.9313253261955065,0,0
24.876101010714535,0.6920781309290106,0,0
17.67181763470845,0.6758549165755637,0,0
23.076396598809144,0.7747515631143839,0,0
18.987095633897113,0.6730249708120136,0,0
14.713632484638854,0.6092818057155024,0,0
28.12330929181622,0.8767429183335351,0,0
27.127856829647136,0.761282218942628,0,0
18.269910465045275,0.660657059000033,0,0
21.284932441479203,0.4550886230340015,0,0
26.79888001731433,0.7624488488891442,0,0
27.13887001690018,0.7790393449892186,0,0
25.50621153086555,0.5814482762395714,0,0
19.60467058845776,0.8622801584526889,0,0
25.786239872766462,0.7682032296385009,0,0
22.487856195279324,0.5868922432712892,0,0
21.63434530806817,0.4364162350127232,0,0
30.17351519792371,0.8935310703058884,0,0
25.984339306910815,0.745844689399891,0,0
18.751012412984885,0.7403885359255747,0,0
24.389604182101642,0.6887889412895971,0,0
26.924899122307075,0.8550090269213734,0,0
25.605209726142427,0.8092388694696465,0,0
29.01592895328443,0.8300604317465264,0,0
19.263554002320063,0.8012540947481419,0,0
22.45852095413396,0.5949419379095282,0,0
17.91947650893916,0.350271260124207,0,0
24.065997769313213,0.9186030551154145,0,0
21.344152274498146,0.6947459693754059,0,0
25.37753614543689,0.6218672554282155,0,0
27.44982781151632,0.81866731418061,0,0
17.896635170726086,0.6893951149802864,0,0
17.247553661658618,0.9003808285188176,0,0
23.66669076298315,0.6563209168407343,0,0
20.472099453465795,0.6785433785080373,0,0
19.390288363703228,0.7544443955621495,0,0
