PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
21.872110154020522,0.7982493695515737,0,0
23.393118547544802,0.7055406132236596,0,0
20.329318368131762,0.7690924066542553,0,0
23.839638406896853,0.725277878986946,0,0
22.242551820855812,0.7198713996262053,0,0
17.175330891574806,0.7154694224791737,0,0
30.766816803286154,0.8386721129084611,0,0
21.49450832763658,0.4466759377294867,0,0
26.01788759426217,0.8207663800809462,0,0
26.22047753713367,0.5748672124292339,0,0
20.522034785772846,0.8271384070920621,0,0
23.686765565053488,0.9207298516472452,0,0
20.462487110707237,0.6947181285699625,0,0
26.791666837959404,0.8074426865057801,0,0
22.351674591104015,0.9239388814059807,0,0
24.309586071100444,0.7056730010708753,0,0
16.40054749506581,0.6551885562475076,0,0
21.969168747771842,0.7621747385426266,0,0
19.757016769094356,0.6626876443471823,0,0
13.92629403367497,0.6814140786609618,0,0
25.24328121427665,0.8604042391037825,0,0
26.782458402976268,0.7565161386922293,0,0
17.512720633768442,0.6591685882661658,0,0
21.61977719334881,0.47155749785979856,0,0
24.160653466531294,0.6407012632971205,0,0
25.405663462544897,0.7475106811555842,0,0
25.298956212448957,0.5766087447911732,0,0
21.30980403507938,0.8698178863844043,0,0
25.163870033135222,0.7090955594167795,0,0
21.621337447855588,0.5829192962448352,0,0
21.61676950388742,0.4384591896268421,0,0
30.70776200787857,0.8975178302729957,0,0
25.092173273371966,0.7196358829387032,0,0
17.726125909755993,0.7400671398766624,0,0
24.32847223007733,0.6829745158852303,0,0
25.758819632446635,0.8089559643665755,0,0
23.83661257193229,0.795118030907697,0,0
28.12426089814275,0.7751240246667344,0,0
18.18596292677714,0.7887714741166469,0,0
22.350033654350668,0.5846596761185622,0,0
17.731188838241437,0.3442777753613819,0,0
23.741607786353534,0.9074849152274315,0,0
20.053950059876886,0.68324523603135,0,0
24.171264920476766,0.6139295387592096,0,0
26.85104416987469,0.7746691585660145,0,0
16.675311750783678,0.6629256546809355,0,0
16.829484224434495,0.8882034167107946,0,0
23.36600221761349,0.6410986836237839,0,0
19.686306086134195,0.6820884239241979,0,0
18.055267165952984,0.7294212358277056,0,0
