PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
14.37289412345024,0.17491548704246032,0,0
9.696337577363646,0.14042659869581178,0,0
6.982876260268184,0.08409094096776372,0,0
14.483426884875403,0.2100213714754504,0,0
9.966414824953642,0.08335484391941429,0,0
18.931452265167877,0.28738110059958005,0,0
10.517731750752773,0.09924923455222034,0,0
15.084615477606729,0.14062662437685444,0,0
14.68873535283407,0.25473104491060056,0,0
10.931331469082004,0.08529818476674922,0,0
7.519508745296003,0.09222531562897747,0,0
13.581542885273233,0.11102427944220679,0,0
14.074415673312066,0.14275216340873223,0,0
12.508647848024815,0.12268422191904856,0,0
12.53963722733081,0.11229159661834114,0,0
15.51413192759824,0.17779399587358058,0,0
16.688240735739864,0.17953840101438442,0,0
11.404777833281482,0.0770448633629427,0,0
9.60837079349404,0.0689612699970444,0,0
13.166971506098372,0.45235904595666515,0,0
12.193692112742267,0.10287964380330768,0,0
13.901509696755813,0.24000359361714366,0,0
11.311526073207629,0.07307162559606607,0,0
16.810792861324952,0.1420345545174341,0,0
14.004555992260038,0.30412536184584166,0,0
15.196714397798658,0.25345940700602476,0,0
12.138635419869212,0.07168260353856405,0,0
7.7893318272432275,0.0976309226068554,0,0
17.594566602898965,0.1977754883827502,0,0
14.495043763819611,0.07991280436921841,0,0
14.625057585225832,0.07193799539570078,0,0
10.6028280706109,0.08492567556494689,0,0
14.287526268383255,0.1861071244160759,0,0
18.220853545157638,0.21130850844278637,0,0
8.880598342757056,0.051627505034240406,0,0
15.9901690751299,0.166702582398065,0,0
12.973702902082753,0.20842531561459374,0,0
18.408195040726383,0.3024078304531012,0,0
17.41236323043549,0.13295895497145804,0,0
9.409384245525267,0.05055427742613191,0,0
10.729218299301468,0.035960580127678936,0,0
8.55510002865078,0.06225564443820485,0,0
12.208705380431226,0.10086269211652514,0,0
12.30306645699747,0.08844968346944791,0,0
16.089817677254942,0.26915164713580053,0,0
16.646530753896,0.14972867732405679,0,0
7.396290210657491,0.04955044964540287,0,0
11.260726984236094,0.10243930058383575,0,0
13.95709233757032,0.11999924779119704,0,0
15.256607362003425,0.20182991222167956,0,0
