PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
18.959753679431238,0.8455820244963567,0,0
26.36525587865058,0.7955021856637424,0,0
22.43689835750224,0.856200406468624,0,0
26.764716092895526,0.7633366773614182,0,0
25.926219887415574,0.4754043182670286,0,0
24.681338534821574,0.933166868054017,0,0
18.278883152334004,0.7889405260672354,0,0
17.664610338699912,0.882303884685177,0,0
25.219790791629983,0.8098699769003336,0,0
25.36086418680888,0.7883849455255504,0,0
25.852213834318416,0.9331288028796515,0,0
19.81023697972037,0.6627768133678481,0,0
16.575038711236747,0.7056425951610605,0,0
23.75298409826503,0.7696948807731149,0,0
25.398444696258167,0.7892825096047141,0,0
24.104387898617276,0.9108227852684871,0,0
23.378017478283194,0.8706270760465782,0,0
18.45483985488527,0.7496953824401653,0,0
26.94452186166243,0.8008698131709319,0,0
15.362541889921529,0.6214732309315628,0,0
21.005490820473682,0.5777538212665109,0,0
25.53949698621503,0.5623362675481861,0,0
24.327505938413484,0.6833645893881655,0,0
16.879734385747657,0.32736493090357377,0,0
27.65609372678393,0.8581236220494675,0,0
22.49195810185146,0.7180876717324693,0,0
19.310979975657062,0.6707564607192973,0,0
20.614837066974346,0.7154899781770592,0,0
22.374846191408288,0.6709477535696119,0,0
24.843963764769047,0.7062285249089938,0,0
25.43159398279775,0.7246043328504822,0,0
26.255814550267743,0.7205636833273054,0,0
25.207894641719637,0.5626226802953408,0,0
22.5318771742254,0.6320755927344175,0,0
21.040277570439386,0.7600348832340252,0,0
19.152932118448305,0.6706137968852092,0,0
22.67731815380121,0.5200800313093397,0,0
21.43400254944002,0.7240770891103213,0,0
22.829035878061255,0.4461070191753538,0,0
17.206690044530667,0.7253588917174931,0,0
19.766025050656914,0.6755169239232197,0,0
24.63327555076249,0.5744486437057384,0,0
20.826564225871028,0.7385692574414252,0,0
25.514187570803934,0.7862033746188009,0,0
25.617933191774913,0.6121044773089105,0,0
20.45087682572186,0.7348550457564476,0,0
24.380937472674017,0.7421606632728385,0,0
22.096104633871136,0.6783240055817745,0,0
25.248440080152683,0.7355010720301959,0,0
17.557278785069812,0.6443015982934773,0,0
