PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
15.059517239115415,0.10295136170685149,0,0
10.230216124301458,0.08322122330507675,0,0
7.846806399058243,0.05448422393202249,0,0
14.997905533690304,0.1472275387477304,0,0
10.208537863108859,0.06477508007509951,0,0
17.38210610214906,0.15552814170789617,0,0
11.28939536386251,0.07357460048366025,0,0
14.698036322197554,0.06386231494255835,0,0
13.031013421956235,0.1092507409445528,0,0
11.54789889221215,0.059039018796691746,0,0
8.466171846327875,0.06893109693340164,0,0
14.200674283242158,0.08086343246913436,0,0
14.863199506031375,0.09369172082239381,0,0
13.122284578593941,0.09063532075593594,0,0
13.409084369528436,0.08682182797322298,0,0
13.599802557424411,0.0858775108804243,0,0
16.798680254642875,0.10541259894978681,0,0
12.012688148255634,0.05552460766044239,0,0
10.020568362759425,0.054297267171898755,0,0
13.158224152759828,0.12553810269305885,0,0
13.123478283856722,0.08648033456083076,0,0
13.086973713196768,0.12674957076760354,0,0
11.855000082054747,0.04771660455710814,0,0
14.775977009000563,0.06290600762183664,0,0
13.15946797396938,0.10596910512636519,0,0
14.077586549231714,0.13659474868137547,0,0
12.74298954769688,0.048417444965558186,0,0
8.672783296133076,0.06718378462337084,0,0
17.45135958278206,0.14198097638616294,0,0
14.617357280553414,0.04801655068544136,0,0
14.409823961295485,0.038760623313962995,0,0
11.42586255688781,0.0714452556966401,0,0
13.719430865222117,0.11629593940331345,0,0
18.094236006385426,0.11287268766411745,0,0
9.607874232308994,0.04302700835624181,0,0
15.420530871858237,0.12610674329167346,0,0
11.902250142249652,0.1009787483438473,0,0
17.428372012399034,0.17013594910745647,0,0
18.00880953828115,0.09855829594213612,0,0
10.099398256153648,0.04210734182567194,0,0
10.980353657901293,0.024599399910299028,0,0
9.366790988707276,0.055247970342002996,0,0
12.340282354487869,0.0690300331390598,0,0
13.000346710659226,0.05880620860978423,0,0
14.174973486155245,0.14570629943448202,0,0
16.213722793889843,0.09489526084091952,0,0
7.994880897347878,0.047110273827149614,0,0
11.749882294291591,0.07020451062030605,0,0
14.278965738947832,0.084549367057819,0,0
14.78390013310867,0.10713335487795916,0,0
