PSNR,SSIM,Colorfulness_pred,Colorfulness_gt
17.292677799210473,0.5982883000647052,0,0
16.994840080039303,0.6385406884724221,0,0
19.07410100249705,0.7307795119546213,0,0
24.424825382793628,0.7661848516567269,0,0
23.15322311621695,0.7621806453687384,0,0
16.562724955692673,0.6415559865185956,0,0
19.87800354239506,0.7808456516394721,0,0
26.987969948242487,0.5010359099858565,0,0
29.393218756556678,0.8370256635817009,0,0
25.446189413958173,0.585351146185617,0,0
19.309480033094648,0.8361286855926159,0,0
25.429714357848894,0.9315603792935692,0,0
22.65444240431872,0.7429996607854417,0,0
27.730281887531238,0.8144969247222068,0,0
25.66739346948617,0.950381247661999,0,0
25.594024837910517,0.7394662986772862,0,0
21.994373980745856,0.8127581324938346,0,0
25.84704628047426,0.7917914855413392,0,0
19.202117082689863,0.6831875324186831,0,0
15.875040798827616,0.5924355671336934,0,0
28.79748770253721,0.8777048606014518,0,0
23.706303192381128,0.7435267232000083,0,0
17.325628505189663,0.6617063876841188,0,0
21.782313565235132,0.4695685029144745,0,0
26.567725208415766,0.701071579386758,0,0
26.873084154836736,0.732842199724229,0,0
25.79195095726588,0.591091607052831,0,0
20.08633879236381,0.8770974560950392,0,0
25.98372541550665,0.7560847077342299,0,0
26.288627925136005,0.614455094248851,0,0
23.80148818072328,0.4864028590724925,0,0
19.035387719411606,0.8354410690677453,0,0
26.05704228481301,0.7377800500453141,0,0
17.722484167861257,0.7367653442903088,0,0
22.62238878049711,0.6926839814685319,0,0
30.475915734551915,0.8769629390480312,0,0
26.247005834595782,0.8229605836233301,0,0
29.81447886262389,0.8030954482231843,0,0
19.59023631595428,0.8722473340279424,0,0
21.660220545428956,0.5946612928347489,0,0
17.264279401174907,0.3485487641929854,0,0
28.871754213531595,0.9323402152725441,0,0
19.961239567884675,0.6877208336689994,0,0
26.17317005870114,0.6137273055899841,0,0
26.583690305968624,0.8264503719053798,0,0
17.086742953896607,0.6811788627606683,0,0
21.992837311188058,0.9462321731841143,0,0
23.12634129786845,0.6569899753559819,0,0
20.979044855846798,0.6983899706770726,0,0
22.92520204301717,0.7768115543521397,0,0
